Wavenumber,Average_Baseline,PCA_1,PCA_2,PCA_3,PCA_4
1668.151,-0.24579543729365277,0.06206214767141244,0.024524104812132234,0.07638887844029026,0.03805838522812683
1670.08,-0.24618085504816203,0.0619399647163279,0.024908763864276425,0.0781346055190193,0.03617988184215375
1672.008,-0.24654803953274024,0.06182113068732872,0.025323184614069256,0.07978014311549686,0.034209558660616826
1673.937,-0.24689717785588772,0.06169908603098086,0.025772887191239668,0.08129052161655913,0.03222204053227418
1675.865,-0.24723049834836197,0.06156500284991283,0.026260664136542,0.08262202640160901,0.030249339539033616
1677.794,-0.24754965888703637,0.061418443197704016,0.026775360706458695,0.08373066116313801,0.02832450635853303
1679.722,-0.2478539834424121,0.061265934551753005,0.027319985066253386,0.08457114655811403,0.026402798155967383
1681.651,-0.24814704889861755,0.0611065422134277,0.02788602984962888,0.08517249146210798,0.024520956693661475
1683.579,-0.24841995532475206,0.06094373426949911,0.028482268485275714,0.08558569598859339,0.022626002795831202
1685.508,-0.2486753965278866,0.0607731916358255,0.029102314217373183,0.08580995318753729,0.02072252135712604
1687.436,-0.24891828792692003,0.06059264118033335,0.029732841814329978,0.0858653302934464,0.01878952976154648
1689.365,-0.24915018217537585,0.06040223848972647,0.030365868594443783,0.08571838171098782,0.016860427623908287
1691.293,-0.24936798458396206,0.06020502244735805,0.031008870612554373,0.08539207728374636,0.014883672556558276
1693.222,-0.24957334574203335,0.0600013078492796,0.031650485677134826,0.08490966161412739,0.012860993398725535
1695.15,-0.2497675330124204,0.05979291421932458,0.03229689608852338,0.08424593239817267,0.010777741689480489
1697.079,-0.24995495112879476,0.059579240920412085,0.032945428997252245,0.08342090963040749,0.008656621828774963
1699.007,-0.2501360520079326,0.05936042623476254,0.03360155275258942,0.08243068906631948,0.006491220955025458
1700.936,-0.2503103076729286,0.05912343716615754,0.03427538376086403,0.08130169612233393,0.004353140924959725
1702.864,-0.2504761576018806,0.058869849946589344,0.03497070777701455,0.08003034116961273,0.0021789074080108017
1704.793,-0.2506369329408836,0.0586017036632384,0.035680390314005876,0.07862636429694524,-6.802896094116254e-07
1706.721,-0.25079126318801787,0.05832310994040162,0.036402463288418244,0.07710940481983072,-0.0021972591930637716
1708.65,-0.25093994859481156,0.058034806977206706,0.03713759450168905,0.07545538497945592,-0.004416399962414694
1710.578,-0.2510837647624171,0.05773619901056209,0.03787945386410906,0.07367664531091389,-0.006618730481430246
1712.507,-0.2512197633270069,0.05742969169580211,0.03863135801766788,0.0718222103497419,-0.008865031832950156
1714.435,-0.25134703907834766,0.05711782625760595,0.03938542687872345,0.0699183097773662,-0.011150351485878446
1716.364,-0.25146750866142986,0.05679900011103331,0.04013729378523479,0.06801102597385023,-0.013455933352513317
1718.292,-0.2515785232174856,0.05647319355969838,0.040897746441753556,0.06612946619630514,-0.015822425599499635
1720.221,-0.25168041320758067,0.05614144309270943,0.04165271286555625,0.06425580510571072,-0.01820797079439869
1722.149,-0.2517747211706922,0.05580504055605263,0.04239325070642536,0.062399223058685734,-0.020621918640539815
1724.078,-0.25186319562635656,0.05546330856932604,0.04311654259574396,0.060583354878092625,-0.023078681867536206
1726.006,-0.25194611069581296,0.05511592465642246,0.043825213683647134,0.05880966850755036,-0.025596231226742896
1727.935,-0.2520284353696477,0.054758308595429586,0.044508682614003786,0.05709696587911369,-0.02811175935767802
1729.863,-0.2521069079091177,0.054398279245933295,0.04517593077497338,0.05544059579102746,-0.030692278526610682
1731.792,-0.2521854621225655,0.054034898189044854,0.045820141260290784,0.05383982531217771,-0.033280723905338136
1733.72,-0.25226751793169083,0.05366764964420963,0.046434845255016136,0.052284197128685,-0.03586230057436066
1735.649,-0.25235261529398206,0.05329966986815037,0.04702149943181443,0.05075392906395238,-0.03846541211391541
1737.577,-0.252441977877247,0.05293285795793467,0.047576022861603603,0.04925073191718026,-0.04109375589622317
1739.506,-0.25253579542002097,0.05256692326756769,0.04809762247942149,0.04781454658072382,-0.04373448338982288
1741.434,-0.25263240444742247,0.052204122112018955,0.04859240801415076,0.0464279367344291,-0.046379544692015794
1743.363,-0.2527354300942732,0.05184226983896157,0.049063656258617874,0.04507068430047764,-0.04901495387050751
