4.011380e+002,6.000000e+000
4.049951e+002,6.000000e+000
4.088522e+002,6.996393e-001
4.127093e+002,5.024710e-001
4.165664e+002,1.722820e+000
4.204235e+002,6.000000e+000
4.242806e+002,6.000000e+000
4.281377e+002,6.000000e+000
4.319948e+002,6.000000e+000
4.358519e+002,1.746699e-001
4.397090e+002,9.378536e-001
4.435660e+002,1.693287e+000
4.474232e+002,6.000000e+000
4.512802e+002,6.000000e+000
4.551373e+002,6.000000e+000
4.589944e+002,6.000000e+000
4.628515e+002,4.124624e-001
4.667086e+002,9.382565e-002
4.705657e+002,6.542724e-002
4.744228e+002,6.000000e+000
4.782799e+002,6.000000e+000
4.821370e+002,3.975844e-001
4.859941e+002,5.449041e-001
4.898512e+002,1.075062e+000
4.937083e+002,6.000000e+000
4.975654e+002,6.000000e+000
5.014225e+002,6.000000e+000
5.052796e+002,6.189479e-001
5.091367e+002,6.000000e+000
5.129938e+002,6.000000e+000
5.168509e+002,6.000000e+000
5.207080e+002,6.000000e+000
5.245651e+002,6.000000e+000
5.284222e+002,1.097704e+000
5.322793e+002,5.391101e-001
5.361364e+002,6.055903e-001
5.399935e+002,4.485551e-001
5.438506e+002,3.707757e-001
5.477076e+002,4.330122e-001
5.515648e+002,8.656973e-001
5.554219e+002,1.193009e+000
5.592789e+002,6.000000e+000
5.631360e+002,6.000000e+000
5.669932e+002,1.541690e+000
5.708502e+002,4.656099e-001
5.747073e+002,8.114827e-001
5.785644e+002,6.000000e+000
5.824215e+002,2.871786e-001
5.862786e+002,2.881024e-001
5.901357e+002,6.000000e+000
5.939928e+002,1.900589e+000
5.978499e+002,4.213834e-001
6.017070e+002,6.000000e+000
6.055641e+002,6.000000e+000
6.094212e+002,4.769741e-001
6.132783e+002,5.806751e-001
6.171354e+002,5.168172e-001
6.209925e+002,6.840376e-001
6.248495e+002,6.000000e+000
6.287067e+002,6.000000e+000
6.325637e+002,6.000000e+000
6.364208e+002,6.000000e+000
6.402780e+002,1.294342e+000
6.441350e+002,4.162877e-001
6.479921e+002,3.447114e-001
6.518492e+002,3.572400e-001
6.557063e+002,3.887948e-001
6.595634e+002,6.000000e+000
6.634205e+002,6.000000e+000
6.672776e+002,6.000000e+000
6.711347e+002,6.000000e+000
6.749918e+002,6.000000e+000
6.788489e+002,-3.468717e-001
6.827060e+002,6.000000e+000
6.865631e+002,-7.843593e-001
6.904202e+002,-3.555832e-002
6.942773e+002,3.746719e-001
6.981344e+002,-6.707374e-001
7.019915e+002,6.000000e+000
7.058486e+002,6.000000e+000
7.097057e+002,2.645260e-002
7.135627e+002,6.000000e+000
7.174199e+002,6.000000e+000
7.212770e+002,5.502803e-001
7.251340e+002,6.000000e+000
7.289911e+002,3.303960e-001
7.328483e+002,-2.294089e-001
7.367053e+002,6.000000e+000
7.405624e+002,9.210860e-001
7.444196e+002,6.000000e+000
7.482766e+002,6.000000e+000
7.521337e+002,6.000000e+000
7.559908e+002,7.422759e-002
7.598479e+002,6.000000e+000
7.637050e+002,6.000000e+000
7.675621e+002,6.000000e+000
7.714192e+002,-3.052850e-001
7.752763e+002,6.000000e+000
7.791334e+002,6.000000e+000
7.829905e+002,2.654817e-001
7.868476e+002,6.000000e+000
