Wavenumber,Average_Baseline,PCA_1,PCA_2,PCA_3,PCA_4
1353.806,0.006047347862118433,0.06348614264726887,0.033023203209980145,0.08203879137189578,0.017379561178456106
1355.734,0.005985548640243449,0.0626774452975793,0.034363021016111474,0.08134393189682887,0.014267006791095996
1357.66299999999,0.005925944310972558,0.06188932242680208,0.035685585272450214,0.08062759468615878,0.011240853304167915
1359.591,0.005868484869387596,0.06112149031473523,0.03698978578167347,0.07987281210322443,0.00830503682339571
1361.52,0.005813078719120964,0.06037306969204397,0.03827009496497371,0.07909428356359895,0.005425461615485594
1363.448,0.0057596570761453145,0.05964349327444931,0.03951889971574381,0.07831404241700671,0.0025690151884578327
1365.377,0.005707989292359692,0.05892958991528596,0.04073392047777493,0.07752790584591829,-0.0002839146512442474
1367.305,0.005657975759870311,0.05823005314530212,0.04191547816837118,0.07672918009982894,-0.003135999248299886
1369.234,0.005609447482130795,0.05754255995113948,0.043070652534945644,0.07590482961797562,-0.005994183448746515
1371.162,0.005562271999646257,0.05686264126970076,0.04420047042478451,0.07506571704830162,-0.008843332447253579
1373.091,0.005516376762181015,0.05619025171780802,0.04530731208124669,0.07420780905123721,-0.011690596274809197
1375.019,0.005471809561531627,0.05552740950703915,0.04639358768893815,0.07331942054568852,-0.014558772293658196
1376.948,0.005428383090449035,0.05486766441357361,0.04745825056777439,0.07239674228625755,-0.017451690731130697
1378.876,0.005386030644790475,0.05421138849637261,0.048504849808735095,0.07143538002693868,-0.0203578478445438
1380.805,0.005344592243221279,0.05355585971086092,0.04953703871750527,0.0704245323337389,-0.023258948804711223
1382.733,0.005304102597069678,0.05289980181710025,0.0505602924505952,0.06935644180499015,-0.026159050013362415
1384.662,0.005264497849258722,0.052240610183426094,0.05158102703670895,0.06821859544162844,-0.02904839052477451
1386.59,0.00522584174816499,0.05157631795060724,0.052598106669413204,0.06702566131490349,-0.031882309890700664
1388.519,0.005188097411741702,0.05090575543056837,0.05360994504407182,0.0658006847756901,-0.03463294855632932
1390.447,0.005151295444340671,0.05023235009190372,0.05461595227791703,0.06454705132837024,-0.037301742399459374
1392.376,0.005115377891440707,0.049557817874599494,0.05561442129377672,0.06326334614727652,-0.039903146236984884
1394.304,0.005080250199033059,0.04888202740767799,0.05660033307097477,0.061946828784427206,-0.04241588987440615
1396.233,0.0050459026099130165,0.048204382470247734,0.05757759345297045,0.060588804069818904,-0.04482896453511156
1398.161,0.005012467285450221,0.04752194322617681,0.05854447436408307,0.059202502464870445,-0.04715394322474871
1400.09,0.004979857107626495,0.04683433245863442,0.05949394863025885,0.057786810974732296,-0.049376126003375966
1402.01799999999,0.004947991763347425,0.04614581957018419,0.06041927336511474,0.056347522468386826,-0.051479041490164905
1403.947,0.0049167479225964705,0.04545986058732658,0.06131810693047315,0.054885976509640874,-0.05345307051137951
1405.875,0.004886073324439762,0.044781566976221175,0.06219099096353112,0.05339433804006051,-0.05528160229202802
1407.804,0.004855730504069579,0.044110307974488186,0.06303382343578533,0.05186464322524051,-0.05695371948244655
1409.732,0.004825630217724429,0.04344790067512153,0.0638438399947873,0.05031042752818942,-0.058460807361107585
1411.661,0.004795787592273672,0.04280099700756224,0.06461804218393098,0.048734188463935624,-0.05983028706133337
1413.589,0.004766274233103238,0.042173404685253234,0.06535484792578818,0.047132300934357885,-0.061100170485287576
1415.51799999999,0.004736990046198105,0.041562515071982914,0.06605183800684399,0.04551850975917748,-0.0622667223629366
1417.446,0.0047079309377795545,0.04097079362514506,0.06670915174784511,0.04390669487660846,-0.06334372683068693
1419.375,0.004679055736863533,0.04040169342194891,0.0673263736317432,0.04229708871931803,-0.0643526673919082
1421.303,0.004650347497685854,0.03985620165024682,0.06790049211868084,0.04068865268993046,-0.06528780802872453
1423.232,0.004621787575143567,0.0393307396571004,0.0684338606508732,0.03908069735414279,-0.06614962660412535
1425.16,0.004593425360216024,0.03882355358147679,0.06892686662907747,0.03747355477497628,-0.06696413801080021
1427.089,0.004565073276816473,0.03833581005509052,0.06937860309112441,0.035867045139529034,-0.06771889825388923
1429.017,0.004536718918013261,0.03786964231783112,0.06978772982262726,0.034283374368287475,-0.0683890125967843
1430.946,0.0045083908887486425,0.03742309715049998,0.07015775290658373,0.032727700369597316,-0.06896212590327222
1432.874,0.004480089023515908,0.036995870358692895,0.07049228561729008,0.03119201565330177,-0.0694249041627849
1434.803,0.004451622447981097,0.03658696975880206,0.07078992065141561,0.029671779923335837,-0.06975594018432235
1436.731,0.004423091750501693,0.03619844296113849,0.07105119578620989,0.028167518787733534,-0.06996087119321984
1438.66,0.004394554551112715,0.035826941756183464,0.07127667209254693,0.0266831225724565,-0.07005921084382757
1440.588,0.004366060526545341,0.03546696727493624,0.07147038280161834,0.025227445154907116,-0.07006435445993313
1442.517,0.004337658764750962,0.03511752790361726,0.07163982304167008,0.023812328073585475,-0.06997343419727572
1444.445,0.00430948179533777,0.03478397877834321,0.07179641575218823,0.022427810595807507,-0.06982238322379752
1446.374,0.004281570603411831,0.03446491269988969,0.07193343941781531,0.02106235584175067,-0.06961783131244181
1448.302,0.004254060483399898,0.03415372115194404,0.07204308316659089,0.0197186101796923,-0.06935450307997393
1450.231,0.004227009369882282,0.0338494517131956,0.07213084152228687,0.01838128678731177,-0.06902508163921847
1452.159,0.0042004835415060055,0.03355257491619805,0.07220662718286422,0.017044692731675984,-0.06862552742945109
1454.088,0.00417450076711385,0.03326109974884738,0.07227614933294133,0.015704782421947644,-0.06817429776204668
1456.016,0.004149276117337237,0.03297501305312687,0.07234279251792573,0.0143680493640113,-0.06766305531580862
1457.945,0.0041247310532379275,0.03269127035174637,0.07241189109660584,0.013044335674003961,-0.0670905199778321
1459.87299999999,0.004100734985611001,0.03240866476539698,0.07248765728483399,0.01172630402980278,-0.06645487845685064
1461.802,0.004077346193200908,0.03212526675821225,0.07257407825943926,0.010404214395594693,-0.06575318788666014
1463.73,0.00405465284008064,0.031839095308983316,0.07267759416233634,0.009087640909892378,-0.06499688115660113
1465.659,0.004032627568348256,0.03154910774532101,0.07279938756775754,0.007771017369471937,-0.0642033462030048
1467.587,0.004011262158898741,0.031256882181192595,0.07293597993203776,0.006459421007645554,-0.06338998075678079
1469.516,0.0039905490388985766,0.030966863395178,0.07309109852212471,0.005147790341379618,-0.06259302187252162
1471.444,0.003970438788701526,0.0306796020525652,0.07326048486248032,0.0038344984091296655,-0.06183384118590841
1473.37299999999,0.003950934034135646,0.03038936137771557,0.07342695233877067,0.0025276935124937017,-0.061094789980047665
1475.301,0.003932164755354333,0.030098610557875525,0.07359254849717266,0.0012154587226580168,-0.060379869639382064
1477.23,0.003913998601271533,0.029811080711890904,0.07376044970095229,-0.00010388300886524919,-0.05968123288921714
1479.158,0.0038964790633294593,0.02953001530338005,0.07393306160968653,-0.0014333899942703496,-0.05900934524013286
1481.087,0.003879791656663788,0.029255079052664834,0.0741028438995623,-0.0027890116194316614,-0.05831103325128759
1483.015,0.0038640254465945084,0.028985337414168744,0.0742632541940386,-0.004154498731057935,-0.05758803340530795
1484.944,0.0038490514350225224,0.0287207081026051,0.07440968960897565,-0.005524848847768635,-0.056885179877205885
1486.872,0.0038348848207751234,0.02846509556894896,0.07453881686964967,-0.006911606527899631,-0.05623850067158657
1488.801,0.0038215972866038205,0.02821931859496924,0.07465012799538868,-0.008313354556176244,-0.05565087192937787
1490.729,0.003809063418380953,0.027981979251765047,0.07474321524128416,-0.009711482021932992,-0.055118590286911115
1492.658,0.0037972451634287175,0.027754273391348522,0.07481477761328417,-0.011101632044665705,-0.05465114982968108
1494.586,0.003786139901779955,0.027539319270184447,0.074861790076224,-0.012469163143035563,-0.054268165405641416
1496.515,0.00377551170380446,0.027344379529816613,0.07488762669543661,-0.01381882354721773,-0.05394415547797703
1498.443,0.0037654391867478426,0.027171376891721753,0.07488279776757478,-0.015157609623069645,-0.05369533476284977
1500.372,0.0037654391867478426,0.027171376891721753,0.07488279776757478,-0.015157609623069645,-0.05369533476284977
1502.3,0.0037539807203469566,0.027092595824791343,0.07474522321991903,-0.016282750484260814,-0.05286787170105001
1504.229,0.003742723050174426,0.02701430783252063,0.07460316660242408,-0.01738784901682053,-0.05203564680985028
1506.157,0.0037316859300257376,0.026936755221510032,0.07445702914828173,-0.018473676009027565,-0.05120935445941047
1508.086,0.003720865896461305,0.026861499470392722,0.0743075767681778,-0.01954639732816571,-0.05039389748097588
1510.014,0.0037102241149856554,0.026786919931363232,0.07415236374845853,-0.020601443343016487,-0.04959102725619967
1511.943,0.0036997008097773235,0.026710281652774046,0.07398981017184768,-0.021641006539150968,-0.048801074607470546
1513.871,0.003689307418867418,0.02663376359824014,0.07382180366476478,-0.022677050500954584,-0.04801973340088829
1515.8,0.0036789992508157866,0.026557489738757257,0.0736476476551455,-0.023709116471716547,-0.04722984021073282
1517.72799999999,0.00366882842867342,0.02648189255757232,0.07346573791520565,-0.02473661864766652,-0.04643109668697186
1519.657,0.003658797233978448,0.026406974389843605,0.07327273445289573,-0.025757018707066176,-0.045630569546050125
1521.585,0.0036488950434506074,0.026333432054652016,0.07306766588033904,-0.026760894708446184,-0.04482461469558664
1523.514,0.003639087594681458,0.026262349383206908,0.07285206635228046,-0.027750681183069358,-0.04401579339616661
1525.442,0.003629432505235427,0.026196088364146244,0.07262592506693191,-0.028733115623520142,-0.04322237761900027
1527.371,0.0036199182944834252,0.026135195571154828,0.07238744779293549,-0.02970451291211638,-0.04245057119140728
1529.299,0.003610509094262233,0.02607718801534756,0.07213451630009934,-0.030660279561594006,-0.041694809338226585
1531.22799999999,0.0036012515944688858,0.02602243898615205,0.07186807987424858,-0.03159749305159291,-0.04095469814419342
1533.156,0.0035921509006083185,0.0259722441617478,0.07158708460060344,-0.03251196341176465,-0.04022703528917514
1535.085,0.0035831290825072727,0.025928821674837087,0.07129075262151897,-0.03340584818187811,-0.039496574568695535
1537.013,0.003574231480189787,0.02589317054731491,0.07098030831242093,-0.0342760820940671,-0.038760163386394014
1538.942,0.0035654720234296225,0.02586489171186448,0.07065660916655092,-0.035125027930652496,-0.03800954358521852
1540.87,0.00355685449029671,0.025843561912346154,0.07031968736720681,-0.03595087739782702,-0.03723053479630782
1542.799,0.003548358884340274,0.025827276629184052,0.06996583403069474,-0.03674173615964377,-0.03641720960103121
1544.727,0.0035400526647300806,0.025815658590198562,0.06959555667254254,-0.03749625987233568,-0.03558648729690546
1546.656,0.0035319820005780237,0.025808566895672933,0.06921215670655413,-0.03821658564506265,-0.034758917246987285
1548.58399999999,0.003524171285934858,0.025802149079243178,0.06881507228667004,-0.03889552663448103,-0.033919001725446034
1550.513,0.0035165640030781265,0.025793431269272256,0.06840152184120499,-0.03952727025266024,-0.03303418023889744
1552.441,0.0035091341838817997,0.025782678928335346,0.06797026298667362,-0.04011242409182308,-0.032109792567196885
1554.37,0.0035018878784124265,0.02576890868131751,0.06752214951309524,-0.040656018391298204,-0.031149664203054258
1556.29799999999,0.0034948635297707698,0.0257500938943092,0.0670563345149321,-0.041161930852717445,-0.030144730455284024
1558.227,0.003488024565468384,0.025724454219922824,0.06657206327426703,-0.041622190245836355,-0.0290779361770259
1560.155,0.0034813519846204405,0.025693109635173534,0.06606841038095132,-0.0420394568518072,-0.027932759838868743
1562.08399999999,0.003474814694702167,0.025657156229408888,0.06554653858754303,-0.042419731884725455,-0.02668423350109159
1564.012,0.003468509360297726,0.025615941601616746,0.06500960824045858,-0.04276569372567524,-0.025335216626820253
1565.941,0.0034623906785824425,0.025567522981181232,0.06445672414162548,-0.04307983580672939,-0.023874035540166684
1567.869,0.003456403807068413,0.025511445583874404,0.06388737867301382,-0.04336072250151572,-0.022301383497786577
1569.79799999999,0.0034505531184822937,0.025448328670543842,0.06330341993979684,-0.04360843704859635,-0.02063548457391909
1571.726,0.00344490353282993,0.025376383826327516,0.06270963167607593,-0.043825635240106214,-0.01888987420379615
1573.655,0.003439461788873785,0.025293770622378507,0.062109592393992205,-0.044014042641070596,-0.01706334632672992
1575.583,0.003434237718484491,0.025200815092244186,0.06150427442636661,-0.04417693234380329,-0.015148325021687432
1577.512,0.003429192678302261,0.025099230841459624,0.060897292871789806,-0.04431777326461862,-0.013144188155352239
1579.44,0.0034243106803233526,0.02498974711882584,0.0602898066122261,-0.04443663978781237,-0.011058989233111787
1581.369,0.0034196245654330615,0.024871702072298614,0.05967750647827825,-0.04453089910481197,-0.008894209340163035
1583.297,0.003415093570273942,0.02474465581065978,0.05906421896910414,-0.044601161637568026,-0.006648753013229825
1585.226,0.003410662605113381,0.024610514583561924,0.058459335154823294,-0.04465557922060163,-0.004318727829598683
1587.154,0.0034063328357149987,0.024470875556308898,0.057865289394901924,-0.04469726929324525,-0.0019140995849179026
1589.083,0.0034020254485323093,0.02432486895321585,0.057279645399587915,-0.04471870354875905,0.0005533204052062345
1591.011,0.0033977191932145065,0.024173233477655508,0.05670237164255082,-0.04471691457869071,0.0030714725600442935
1592.94,0.0033933186582938485,0.024017994524009007,0.0561336024476267,-0.044696322076382335,0.0056244877833218935
1594.868,0.003388773387410095,0.023862042831600525,0.05557411500368589,-0.04465942150725546,0.008182013392000908
1596.797,0.0033841152291416684,0.023705694725484852,0.055026491006751166,-0.044605127945327804,0.010727509877588021
1598.725,0.0033792963523346705,0.023549239150818666,0.05449296320175411,-0.044531335182647035,0.013239983110472099
1600.654,0.003374273509448186,0.023394732596450037,0.05397289726306667,-0.044444500257518546,0.015699001378982214
1602.582,0.003369061850336257,0.02324311950649034,0.05346369848519486,-0.044337883994355023,0.01809318887468128
1604.511,0.003363658982091942,0.023094296549592955,0.05296458921750683,-0.04420952641447317,0.020411133644546338
1606.439,0.003358105867728953,0.022949150791530537,0.05247293579602033,-0.04406430799224495,0.022644708421634255
1608.368,0.003352414179012822,0.022806452605021222,0.05198768608599409,-0.043898703343503646,0.024798591196745642
1610.296,0.003346555118731517,0.022666871905040176,0.051518695800576844,-0.04371743321631375,0.026867694986658416
1612.225,0.0033405425818087585,0.02253186351673818,0.051068166288929184,-0.04353054463006532,0.028850255142947062
1614.15299999999,0.003334401115394552,0.02239974982562798,0.05063092419698753,-0.04334159263990012,0.03074425673785503
1616.082,0.00332814104627731,0.02226899031714159,0.05020389330270645,-0.04314682101531335,0.032558524610688803
1618.01,0.003321739216200714,0.022140924780446266,0.04978863036914327,-0.042938960836785174,0.03427359994899237
1619.939,0.003315138723076577,0.022016144686992152,0.049384975018846665,-0.0427231485181995,0.0358926927409276
1621.867,0.0033083418587340225,0.021895760599673835,0.04899544256443786,-0.04250372264143439,0.03742574724959032
1623.796,0.0033014085450024286,0.02177982973312738,0.0486230146006529,-0.0422822236563806,0.038870070260692675
1625.724,0.0032943157750265598,0.021667897488046765,0.04826577556544385,-0.04205390307191076,0.04021045268314157
1627.65299999999,0.003287105760336424,0.021558676457681752,0.04791969675360337,-0.04182019069777793,0.04144875448236732
1629.581,0.0032798629252623213,0.02145163213909178,0.04758465602486614,-0.04157721590798417,0.0425910656357583
1631.51,0.003272585554443103,0.02134527318085225,0.04725836684137027,-0.04132751069756445,0.043648770488412016
1633.438,0.003265369122175581,0.02123710093485852,0.04693647558581774,-0.04107190615032504,0.04461803196474024
1635.367,0.003258240511933118,0.02112779026538694,0.046626779166994016,-0.040802381040674206,0.04551594191847961
1637.295,0.003251146827167482,0.02101797065118584,0.04633225296420783,-0.04052182416008466,0.04637493167725569
1639.224,0.0032440979626082445,0.02090675361809308,0.04604835170198035,-0.04023529717398966,0.04720935460246798
1641.152,0.0032371506535523917,0.020794385367403283,0.045772578295088566,-0.039948071515268614,0.04802317401967428
1643.081,0.0032303052272294633,0.02068159802170442,0.045505246115203526,-0.03966236453029808,0.048821294882469744
1645.009,0.0032235110518830904,0.020569758487101467,0.04524688424080146,-0.03937787920503321,0.049585863700903045
1646.938,0.003216759488594207,0.02046044180084785,0.04499680683904896,-0.03910516093747086,0.05032601726783078
1648.866,0.0032100784866733374,0.02035510402934822,0.04475618093644908,-0.03884719165964353,0.05103948968652537
1650.795,0.0032034766654200947,0.020252260707124842,0.044520691369542856,-0.03860368533791917,0.05172047897640322
1652.723,0.0031969396203604594,0.020152168321716193,0.044287752473154494,-0.03837431473431105,0.05236478551430387
1654.652,0.0031904527895617106,0.02005660814225637,0.044057890275331975,-0.03816749467319002,0.0529754904084571
1656.58,0.0031840266872110233,0.019966436149510432,0.04383152459420595,-0.037983029733750444,0.05354582110606682
1658.509,0.0031776664790728708,0.019882012682771216,0.04360652616778339,-0.03782077559835714,0.054062250111664316
1660.437,0.003171373457849498,0.019803425674467426,0.04338352324344919,-0.03767860091112078,0.05451535963212291
1662.366,0.0031650497487590236,0.01973205520358627,0.0431707870403674,-0.03755035099443644,0.0549260661519488
1664.294,0.003158660299172061,0.01966857998537093,0.042967156768144776,-0.03744137252043323,0.05529955746178704
1666.223,0.003152221158755738,0.01961358258836054,0.04276856823403348,-0.037351182444884924,0.055609716338677555
1668.151,0.0031457282830156643,0.01956742886261248,0.04257382442589089,-0.03727853919887766,0.05583852945473176
1670.08,0.003139148217583582,0.01952953916457971,0.042381608328063515,-0.03722377476634073,0.05598693722688304
1672.00799999999,0.0031324696086286415,0.019500073284396905,0.042188738724560845,-0.037180008791870375,0.05604717709222176
1673.937,0.003125698209115571,0.019478701402551153,0.04199157051254515,-0.03714190787213594,0.05601818830347313
1675.865,0.003118874678436292,0.019464431428972934,0.04178849015767281,-0.03710751243027142,0.05590357810684406
1677.794,0.0031120461825940343,0.01945836336265228,0.04158025101867186,-0.03708212799577207,0.055703048799044245
1679.722,0.0031052247992227494,0.01946200740153576,0.04136959333868663,-0.03706795061850824,0.055423574691090015
1681.651,0.0030984054922964,0.019475120192300407,0.041155511246640096,-0.03706499644467818,0.055080128618169036
1683.579,0.0030916373277036805,0.019498103761831326,0.04093730702190494,-0.037073321430820934,0.054665636558516306
1685.50799999999,0.0030849357713701197,0.019530043214681617,0.04071471508997531,-0.037098028265901396,0.054181583920892944
1687.436,0.0030783216355918966,0.019569765651332522,0.040488923214753926,-0.03713880305081284,0.05364367736278048
1689.365,0.003071838394884784,0.019616784147869656,0.040261744499493324,-0.03719687264964641,0.05305837666879127
1691.293,0.00306551630333466,0.019669866932754118,0.040032089964275826,-0.03727206663039585,0.05241953026976179
1693.222,0.0030593583311814268,0.01972853775573327,0.039798210291296585,-0.03735888237819234,0.05172525759991365
1695.15,0.0030534046411512974,0.0197922386399278,0.03955903624146949,-0.037456295811267915,0.050988920993810284
1697.079,0.0030476934495004666,0.019859852412443587,0.03931194397098502,-0.03756209721660519,0.050219463208506954
1699.007,0.0030422330504370244,0.019929709153296022,0.03905369067219989,-0.03767048148005891,0.049422036837637455
1700.936,0.003037050160565629,0.020000370776470006,0.03878389815936237,-0.03778188184013328,0.04861407070664006
1702.864,0.003032209348688278,0.020071642254212686,0.03850401151212062,-0.037891928374415074,0.047814849230969236
1704.793,0.003027722929096261,0.020143497206095543,0.038212458122118584,-0.03799312019727302,0.04704365076490774
1706.721,0.003023584421943024,0.020214570331339984,0.03790693430558169,-0.03808889189373017,0.04630613844147172
1708.65,0.0030198036212712126,0.02028383904564366,0.03758522853309209,-0.038182092776120065,0.04560419093053293
1710.578,0.0030164093980787083,0.020350683553074025,0.03724782971672194,-0.03827278022946369,0.0449375660380774
1712.507,0.003013389358830334,0.02041521468127982,0.03689426096261001,-0.03835879371224938,0.04431748460422359
1714.435,0.003010745295841821,0.02047782950229303,0.036524409699864424,-0.038435393276723386,0.04375567526489909
1716.364,0.0030084412885478438,0.02053891926651241,0.03613688988708773,-0.038504382072675127,0.04325108240256894
1718.292,0.0030064335586645415,0.020597680635550168,0.0357300878951431,-0.03856904981261009,0.04278482333212894
1720.221,0.00300470877984546,0.02065390519657658,0.03530298361793024,-0.038627295070756566,0.04235012557597981
1722.149,0.003003269779002968,0.020707398841980897,0.03485485070168095,-0.03868361481605069,0.0419525087131907
1724.078,0.0030020361555105246,0.020759518739548743,0.03438653258813783,-0.03874055883356041,0.04159029382694056
1726.006,0.0030009662762340707,0.020812290319490966,0.033900635225974356,-0.038800203978449285,0.04125846786487181
1727.935,0.003000063999950994,0.020866766228613415,0.03339909133355861,-0.038866895574291384,0.04095945203178091
1729.86299999999,0.0029992731939135282,0.020923226945364522,0.03287869055776091,-0.03893661917990523,0.04069609454919319
1731.792,0.0029984968349423486,0.02098171607726097,0.032339580874602605,-0.039010735242580516,0.04045887691237621
1733.72,0.0029977125358715533,0.02104252629057777,0.03178605234575047,-0.03909756465136565,0.040241867507280996
1735.649,0.002996919397619577,0.021106673764200227,0.031221500246532818,-0.03919331773440119,0.04004090230950883
1737.577,0.0029961124190058335,0.02117528281346964,0.030648185674434714,-0.039288263340050734,0.03986158561390026
1739.506,0.0029952219417941016,0.02124965064889883,0.030068221448956323,-0.03937663826633312,0.039720144288079885
1741.434,0.002994233913404981,0.021330534362784814,0.029485858722389006,-0.03946369071736856,0.0396053293975003
1743.36299999999,0.002993118335081734,0.02141763189853464,0.028901469771387345,-0.03955315413375446,0.03951030938084155
1745.291,0.0029918406778119836,0.02150841643851478,0.028314618764943383,-0.039645819359073346,0.039432629305595164
1747.22,0.0029903907433416863,0.021602751636799727,0.027726104360992338,-0.03973926888733049,0.03937423302631612
1749.148,0.0029887476291285252,0.02170163823887395,0.027138813253538792,-0.03983251191085095,0.03934017616974307
1751.077,0.002986846131977098,0.021806311918396347,0.026557021725703192,-0.039924486548486085,0.03932473454903596
1753.005,0.002984662058921386,0.021916621296234583,0.025981461742273223,-0.04001795931161067,0.039326621421278934
1754.934,0.0029821810776321112,0.022031991408154313,0.025411357986780552,-0.04011906908842834,0.03934063571321182
1756.862,0.002979323313480661,0.022150629721505524,0.02484664533629116,-0.0402271619621658,0.03936515708409321
1758.791,0.002976080815971255,0.022271341877151726,0.02428983515108351,-0.0403432674255105,0.039395079724234096
1760.719,0.002972434543638911,0.0223949333373277,0.02374127746881316,-0.04046512274392605,0.039427122552684435
1762.648,0.0029683479470809077,0.022520972762673622,0.023201635071880763,-0.04058718674464832,0.03945428161978447
1764.576,0.0029638439398325584,0.02264962054726062,0.02267381930194679,-0.0407152447302818,0.03947335653463598
1766.505,0.002958909684156996,0.022779986830818992,0.022159070329565708,-0.04085685894886704,0.03948693481682499
