Wavenumber,WD23MI02,WD33MI03,SH55MI02,SH54MI11,SH63MI02,WD71AMI01,SH63MI10,SH01MI11,SH01MI05,SH63MI39,WD23MI03A,FI38MI01C,SH01MI12B,CV09EMI05,FI38MI01B,SH01MI12A,OK14MI07,OK14MI12,AK96MI13,OK14MI01,WD35MI04A,SH63MI43,OK14MI06C,Terry3MI04A,FI45MI02,AK96MI08,WD70MI03,Terry3MI03,JFL19BMI11,WD12MI04A,FI45MI05,WD70MI01A,WD35MI02,WD07MI01A,FI45MI06,OK14MI08,WD70MI01B,WD12MI06,WD35MI01,OK14MI09,WD07MI01B,SH63MI53,FI38MI05A,SH58MI01,SH63MI34,SH01MI21,OK17MI05A,SH63MI22,FI45MI04A,SH63MI27,JFL30AMI12,VS73MI02,SH63MI25,SH63MI31,SH63MI24
2167.632,0.2943295,0.23712563333333336,0.1924920333333333,0.09934681,0.368699325,0.32949870000000003,0.18191433333333326,0.29184896666666665,0.16775270000000006,0.2022655666666667,0.7251697666666667,0.005312382333333333,0.37808579999999997,0.11221335000000003,-0.04813462999999999,0.3176574666666667,0.37052635,0.16278720000000002,0.08266044,0.2590304333333333,0.29008979999999995,0.15208563333333333,0.11662446666666665,-0.01506574433333333,0.27256853333333336,0.104292765,0.18802523333333332,0.20158380316666666,0.2518649,0.2710507333333333,0.23892020000000005,0.2467120666666667,0.31306685,0.1864422,0.28806025,0.31654255,0.2437699333333333,0.2649306777777778,0.3558922,0.2682013,0.26964130000000003,0.16789513333333336,0.2493837333333333,0.3431486333333333,0.22099066666666664,0.15849206666666665,0.11674053333333335,0.08415067333333333,0.3127362,0.17339449999999998,0.2499177333333333,0.27122195000000004,0.14832320000000002,0.1896663,0.15974639999999998
2169.561,0.2944945,0.2370579,0.19310270000000002,0.09920497,0.3682209,0.32973575,0.18190803333333336,0.2915688,0.16733622499999998,0.20194949999999998,0.7255821333333333,0.005948217666666668,0.3783018,0.112166375,-0.048079500000000004,0.3172653333333333,0.3699496,0.1625507,0.08265311,0.2596722333333333,0.2904241,0.1517079,0.11657360000000001,-0.015031453333333332,0.27272896666666674,0.10441079,0.18804026666666665,0.2013394536777778,0.2515009666666667,0.2710000666666667,0.2389663,0.24693786666666664,0.31332655000000004,0.18641663333333333,0.2886601,0.3166002,0.2438328,0.2647509444444444,0.35616010000000003,0.2683124,0.26959886666666666,0.16764636666666666,0.2499765,0.3427224333333333,0.22081556666666668,0.15815277777777778,0.1165589,0.08400596666666668,0.3126376,0.17293570000000005,0.24978966666666666,0.271362375,0.14789486666666665,0.18898223333333333,0.159643
2171.489,0.2942869,0.2369795666666667,0.1936458666666667,0.09908245666666668,0.367641725,0.3299397,0.1819040666666667,0.2913219,0.166957275,0.20156836666666667,0.7260168333333333,0.006465382999999997,0.378398,0.112116425,-0.04800767333333333,0.3168988666666667,0.3694118,0.16241275,0.08258417000000001,0.2603513,0.2907367333333333,0.151394,0.11650723333333335,-0.01503051866666667,0.2728647,0.104447255,0.18807536666666666,0.2013155998555556,0.2511101333333333,0.2709934333333333,0.239062,0.2470919333333333,0.31364024999999995,0.18632773333333333,0.2891468,0.3164001,0.2438661,0.26495531111111115,0.3563844666666666,0.2683276,0.2696110333333333,0.16720426666666666,0.2506053333333333,0.3423174666666667,0.22067766666666666,0.15801051111111108,0.1163808,0.08385464,0.31252935000000004,0.17246186666666666,0.2496756333333333,0.271546075,0.14747020000000002,0.1881278,0.15968966666666665
2173.418,0.2941548,0.23684149999999998,0.19409850000000006,0.09898285,0.3670682,0.33012,0.1819006333333333,0.2911313666666667,0.16661304999999998,0.2011365333333333,0.7264763999999998,0.006832579666666667,0.3783619333333334,0.112083125,-0.04793343,0.31656520000000005,0.3689482,0.16229770000000002,0.08252337,0.2612577333333334,0.2910013,0.15116539999999998,0.1164189,-0.015047588333333334,0.2730143,0.10446525,0.188116,0.20111351011111112,0.2507259333333334,0.27102370000000003,0.23920755,0.24718146666666665,0.31394125,0.18624570000000001,0.28956005,0.31586265,0.24389606666666666,0.2651369888888889,0.3566041666666667,0.26820665,0.2696752333333334,0.16671360000000002,0.25123270000000003,0.34194263333333336,0.22059763333333332,0.15774955555555556,0.1162204,0.08369676,0.312373,0.17194310000000002,0.24960806666666666,0.271773,0.14706876666666668,0.1870842,0.15978486666666664
2175.346,0.2941766111111111,0.23673346666666664,0.1944442,0.09893064333333336,0.366341775,0.330286775,0.1818836,0.2909906,0.16624185,0.20070126666666666,0.7269364,0.007018809333333334,0.3781824333333334,0.1120677,-0.04794233333333334,0.31622256666666665,0.36853345,0.16219589999999998,0.08243990000000001,0.2622483666666667,0.2911804,0.15086336666666667,0.11630363333333335,-0.015073834333333331,0.2731218333333333,0.104509305,0.18813886666666668,0.20090906844444448,0.2503405333333333,0.2710944333333334,0.23914925,0.24718070000000003,0.31416330000000003,0.18612373333333326,0.28988485,0.31502230000000003,0.2439000333333333,0.26531886666666665,0.35683576666666666,0.267944,0.26979359999999997,0.16615880000000002,0.25180986666666666,0.34156609999999993,0.22055333333333332,0.1574027888888889,0.11606089999999998,0.08351508,0.31221645,0.17138509999999998,0.24964216666666664,0.272037725,0.14668066666666665,0.18589123333333332,0.1599058
2177.275,0.2939906111111112,0.2368491,0.19469593333333332,0.09892487,0.365573725,0.33043345,0.18185556666666666,0.2909616666666666,0.165851275,0.20030850000000006,0.7273902333333333,0.006999992666666667,0.37795713333333336,0.112054175,-0.04796428666666667,0.31586916666666665,0.36818925,0.16214725,0.08235339,0.2630727666666666,0.2913408333333333,0.15055683333333333,0.11619603333333332,-0.015096297666666666,0.2732113666666667,0.10465766,0.18816600000000006,0.200895556,0.2499413666666667,0.27120153333333336,0.23881999999999998,0.2471277666666667,0.31439905,0.18603803333333332,0.29005879999999995,0.31398695000000004,0.24389016666666666,0.2653858333333334,0.3570669,0.26761995000000005,0.2699987333333333,0.1656531,0.2523219666666667,0.3412435666666667,0.22058566666666665,0.15701084444444444,0.11591553333333332,0.08334731000000001,0.3121438,0.17085306666666664,0.2497291666666667,0.2723365,0.1463367333333333,0.18463493333333333,0.16009389999999998
2179.203,0.2938242222222222,0.2372007,0.19481863333333332,0.09892357333333332,0.3648541,0.3305265,0.18179753333333332,0.29103949999999995,0.16552379999999997,0.19992116666666668,0.7278321,0.006771797333333333,0.3776593666666667,0.11202167,-0.047963460000000006,0.31551356666666663,0.36794995,0.1621011,0.08225552,0.26374200000000003,0.2914431333333333,0.15028793333333335,0.11611696666666665,-0.015136471,0.2732487333333333,0.10482138,0.18822816666666667,0.2010478528888889,0.2495130333333333,0.27132700000000004,0.2384915,0.2470018,0.31467209999999995,0.18596553333333327,0.29007419999999995,0.3126962,0.2438683333333333,0.2653250333333333,0.35729099999999997,0.26721500000000004,0.2702257333333333,0.16512773333333333,0.2527305,0.3410067666666667,0.22065136666666665,0.1567005888888889,0.11576106666666668,0.08317156666666667,0.31211235000000004,0.17036873333333336,0.24979229999999997,0.2726587,0.14603866666666668,0.18328756666666668,0.16031603333333333
2181.132,0.2940620666666667,0.2377386333333333,0.19480996666666664,0.09894589,0.364286275,0.33062505,0.1817288333333333,0.29118003333333337,0.16526210000000002,0.199462,0.7283054666666667,0.006366284333333335,0.3772690333333333,0.1120077475,-0.04796479666666666,0.3152179666666666,0.3679489500000001,0.1620144,0.082085325,0.2643661666666666,0.29147550000000005,0.15003233333333335,0.11606553333333335,-0.015185229,0.2732668333333333,0.104869245,0.18830586666666668,0.20109782095555556,0.2491135,0.2715025333333333,0.23817495,0.2468076333333333,0.3149907,0.1859336,0.29010695,0.31127495,0.2438527666666667,0.26538572222222223,0.3575357666666667,0.26678545,0.2705028333333333,0.16458976666666664,0.25301883333333336,0.34082366666666664,0.22069636666666667,0.1564713666666667,0.11561683333333335,0.08295849666666667,0.3122321,0.16993086666666668,0.2498355333333333,0.27299275,0.1457766666666667,0.18184596666666664,0.16058636666666667
2183.06,0.2942237555555555,0.2383475333333333,0.1946829,0.09898295,0.36390565,0.33070415,0.1816366,0.29136046666666665,0.16500855,0.19899043333333333,0.7287591999999999,0.005781876666666667,0.3768304333333334,0.11200097,-0.04801065,0.31493476666666664,0.3679677,0.16188675,0.08184536,0.2648856,0.2914893,0.14979886666666667,0.11602636666666664,-0.01525057,0.2732924666666667,0.10488951000000002,0.18838293333333334,0.20104880190000002,0.2488073333333333,0.2717133,0.23761585,0.2465614666666667,0.31539379999999995,0.1859227333333333,0.2901191,0.3098995,0.24384110000000006,0.2656888777777778,0.3577634333333333,0.26641620000000005,0.2707834333333334,0.16403376666666666,0.2531746,0.3406348000000001,0.22077776666666668,0.15625029999999998,0.11548816666666667,0.08272573,0.31258785,0.16956743333333332,0.2498533333333333,0.27334532500000003,0.1455632,0.1803412666666667,0.16086026666666667
2184.989,0.29382094444444445,0.2389563333333333,0.19446016666666666,0.09903301,0.3635651,0.330792025,0.1815213,0.2916077,0.164804775,0.1986213333333333,0.7291943999999999,0.005041916,0.3764087,0.11200772500000003,-0.048045033333333334,0.31470176666666666,0.36785345,0.1618261,0.0814986,0.26527513333333336,0.2914988,0.1497146,0.11600866666666668,-0.015302613,0.2733429,0.10491453,0.1884747333333333,0.2010454595555556,0.24855630000000006,0.2719366,0.2369192,0.2463371,0.31581795,0.18595933333333334,0.2900636,0.30862080000000003,0.24386886666666666,0.2657352888888889,0.3579510666666666,0.2661447,0.27107276666666663,0.16362966666666667,0.2532343,0.3405131,0.2209582333333333,0.15607884444444445,0.1153864,0.08249774,0.31327819999999995,0.1692856,0.2498970333333333,0.273704925,0.14542943333333336,0.17882906666666668,0.16100080000000005
2186.917,0.29343287777777777,0.23956956666666665,0.19412983333333333,0.09906067666666668,0.3632309,0.33090200000000003,0.1813694,0.2919345,0.16462425,0.19832596666666666,0.7295656999999999,0.0041761053333333326,0.3759324333333333,0.112002375,-0.04806200333333333,0.3144511666666667,0.36767385,0.16183725,0.081070475,0.2655309333333333,0.2915037333333333,0.1497337333333333,0.11598710000000001,-0.01535569133333333,0.27337543333333336,0.10488583,0.18855879999999994,0.20113407176666664,0.2482823666666667,0.2721582,0.23631100000000002,0.2461031333333333,0.31615125,0.1859486,0.29000055,0.30731485000000003,0.24391276666666664,0.2657612777777778,0.3580524666666666,0.2658973,0.2713682,0.16332493333333334,0.2531912333333333,0.3404475333333334,0.2211215333333333,0.1558767111111111,0.1153169,0.08225589,0.31410975,0.16906046666666666,0.24993736666666666,0.2740675,0.1452899666666667,0.17732203333333332,0.16097106666666666
2188.846,0.2932557222222222,0.2401955333333333,0.19371226666666666,0.09908047666666664,0.363117475,0.33104,0.18119646666666667,0.29228396666666673,0.16450474999999998,0.1981975,0.7299391666666666,0.0031935656666666665,0.37549013333333336,0.11199239499999998,-0.04800682666666667,0.31412446666666666,0.36746490000000004,0.16184245,0.080579835,0.26579396666666666,0.2915172666666667,0.149759,0.11596583333333332,-0.015402835999999996,0.2733612666666667,0.10490159,0.18863763333333336,0.2010399335,0.24802039999999997,0.2723853666666667,0.235828,0.2458609666666667,0.31647765000000005,0.18593626666666666,0.28994845,0.30606285,0.2439754,0.26606284444444445,0.3581166333333334,0.26564185,0.2716645333333333,0.16310446666666664,0.2530552333333333,0.3404914666666667,0.2212841333333333,0.15562134444444445,0.11526526666666667,0.08202805333333334,0.314958,0.16889123333333333,0.24991190000000002,0.274454475,0.14516036666666665,0.17589336666666666,0.1608716
2190.774,0.2931554333333333,0.2408274666666667,0.19319813333333336,0.09909884,0.36317215,0.331208025,0.1809991333333333,0.2926045,0.164493025,0.19818076666666665,0.7303641000000001,0.002134902000000001,0.3750989,0.1119941025,-0.04787339,0.3137860333333333,0.36722015,0.16182995,0.08015464,0.2659435,0.2914868333333333,0.14969526666666666,0.11597370000000001,-0.01546249333333333,0.27334546666666665,0.10496799,0.18867899999999999,0.20067355202222226,0.2477145,0.2725757666666667,0.235433,0.2456757333333333,0.31680485,0.18594636666666667,0.2898779,0.30486640000000004,0.24404306666666664,0.26651214444444443,0.35819969999999995,0.26539065,0.27189800000000003,0.1627935,0.2527888666666667,0.34059770000000006,0.22145203333333333,0.15515508888888888,0.11521196666666668,0.08180356999999999,0.31573445,0.1688006333333333,0.2498959333333333,0.2748375,0.14509903333333332,0.174559,0.1606860333333333
2192.703,0.2932673666666666,0.2414696333333333,0.19262756666666667,0.09909529666666668,0.3633669,0.331441,0.18079586666666667,0.2929275333333333,0.16453595,0.19812946666666667,0.7308307000000002,0.001040529333333334,0.3747922666666666,0.11201685,-0.04770541,0.3134555333333333,0.3670265,0.16180755000000002,0.07982005,0.2659293666666667,0.29148416666666666,0.14964036666666666,0.11599189999999998,-0.015505107666666662,0.2733947333333333,0.10497352,0.1886854,0.2007063976555556,0.2473556333333333,0.27273959999999997,0.23510105,0.2455692333333333,0.31714190000000003,0.18601806666666665,0.2898668,0.30363670000000004,0.2441482333333333,0.2667030555555556,0.35829953333333336,0.26527245,0.27209636666666664,0.1624305666666667,0.2523927,0.3407120666666666,0.22165896666666665,0.15514593333333332,0.11517753333333333,0.08161047333333334,0.3164216,0.16879719999999998,0.24991806666666666,0.275196625,0.1450794,0.1733762,0.1604362
2194.631,0.2935033555555555,0.242074,0.19200796666666667,0.09904376666666666,0.36370335,0.331732275,0.1805775,0.2932143333333333,0.1646006,0.1980133666666667,0.7313375,-9.87313333333332e-05,0.3746464333333333,0.11206735,-0.04752608333333334,0.3130842333333333,0.36680565,0.16176395000000002,0.079482705,0.2655557666666667,0.29153090000000004,0.14952906666666668,0.11599623333333335,-0.015534492666666663,0.27349699999999993,0.10484349999999999,0.1887117,0.20055002888888887,0.2469834,0.2728663333333334,0.23471955,0.24549266666666664,0.31745225,0.18611753333333333,0.28990625000000003,0.30280595,0.2442779,0.2667910111111111,0.3584303,0.26528155,0.2722595666666667,0.16204893333333334,0.25193383333333336,0.3408358333333334,0.22184073333333332,0.15525554444444445,0.11513876666666666,0.08143037333333332,0.3171223,0.16880586666666667,0.2499398666666667,0.275535575,0.14508949999999998,0.17236423333333334,0.16011443333333333
2196.56,0.2934951666666666,0.2425312666666667,0.19139016666666664,0.09899083666666668,0.3640315750000001,0.3320828,0.1803754,0.2934529,0.16474255,0.19790613333333326,0.731901,-0.0011895733333333336,0.3746587333333333,0.112160125,-0.04734284,0.3127615,0.366606,0.16173455,0.07919219999999999,0.26497069999999995,0.2916016333333333,0.14938923333333334,0.11601003333333333,-0.015564025666666668,0.2736530666666667,0.10469179,0.18878599999999998,0.20016401388888885,0.24667216666666664,0.2729852333333333,0.23447310000000002,0.2454573,0.31770655000000003,0.18622343333333333,0.29001325,0.3025618,0.24444760000000001,0.2670823222222222,0.3585809333333333,0.265346,0.2723953666666667,0.1616756,0.2514741,0.34096053333333337,0.22201063333333332,0.15477222222222226,0.11511466666666666,0.08128012666666667,0.317815,0.16888176666666666,0.2499566,0.275872625,0.1451652,0.17152886666666667,0.1596316666666667
2198.488,0.2932827111111111,0.24274479999999998,0.1907994,0.09891345,0.364385575,0.332438625,0.1801625,0.2935740333333334,0.16497485,0.1977421,0.7325316000000001,-0.002207678,0.3746933666666667,0.112261075,-0.04718858666666667,0.3124852333333333,0.3665179,0.1617479,0.07894645,0.2644243333333333,0.2917075333333334,0.14934453333333333,0.11602243333333333,-0.015617195666666668,0.2738427666666667,0.10450381,0.18884716666666668,0.20011034333333333,0.24637136666666665,0.2730661333333333,0.23455589999999998,0.2454934666666667,0.31789464999999995,0.18631503333333332,0.29012715,0.30263755000000003,0.24465056666666665,0.2673602888888889,0.3587026333333333,0.26545165,0.27248140000000004,0.16140776666666667,0.2510125,0.34101940000000003,0.22214196666666666,0.1541756111111111,0.11512296666666665,0.0811468,0.31837570000000004,0.16901026666666666,0.2500101666666667,0.276193675,0.1452631,0.17083933333333334,0.15899466666666665
2200.417,0.2934015222222222,0.24274626666666665,0.19025306666666664,0.09880517333333333,0.36465505,0.3327913,0.17995566666666665,0.2935830333333333,0.165245175,0.1975998,0.7332139333333334,-0.003169462,0.3748101666666667,0.112381375,-0.04704094666666666,0.3122561666666667,0.36642305,0.16174925,0.07885241500000001,0.26400986666666665,0.2918716666666667,0.1493004,0.11604136666666665,-0.015652876666666666,0.2741048666666666,0.104271195,0.18889803333333333,0.20014214722222226,0.2460804333333333,0.27312263333333336,0.23471275,0.24563146666666666,0.31804295,0.186452,0.29027159999999996,0.30305129999999997,0.2448898,0.2672951666666667,0.3588571666666667,0.26566740000000005,0.2725273666666667,0.16115909999999994,0.2505429,0.34101190000000003,0.22225566666666666,0.15403163333333333,0.115146,0.08103156,0.318826,0.1691785,0.2501299333333333,0.2764518,0.14538953333333332,0.17036570000000004,0.15832119999999994
2202.345,0.2937346444444445,0.24267370000000002,0.1897469333333333,0.09866381,0.364714075,0.33312517499999994,0.1797413333333333,0.2935114333333333,0.1654985,0.19750223333333336,0.7338835333333332,-0.004040275333333333,0.3750373,0.1125203,-0.04688172666666667,0.3120503666666667,0.36615305,0.16171525,0.078809065,0.2635290666666667,0.2920232666666667,0.14914576666666665,0.1160754,-0.015666899999999997,0.2744026666666667,0.10411105,0.1889315,0.19985302477777772,0.2457457,0.27316209999999996,0.23472185,0.24583746666666664,0.31809865000000004,0.18659679999999998,0.29041074999999994,0.3038833,0.2451328666666667,0.2677721444444444,0.3590725000000001,0.26597509999999996,0.27250159999999995,0.16083573333333331,0.25006866666666666,0.3409188333333333,0.22232930000000006,0.15386429999999998,0.1151558,0.08092101333333332,0.31928520000000005,0.16938883333333332,0.2502902333333333,0.276644375,0.14549410000000002,0.17006636666666666,0.15767096666666666
