449.3401,0
451.2686,0
453.1971,0
455.1256,0
457.0541,0
458.9826,0
460.9111,0
462.8396,0
464.7681,0
466.6966,0
468.6251,0
470.5536,0
472.4821,0
474.4106,0
476.3391,0
478.2676,0
480.1961,0
482.1246,0
484.0531,0
485.9816,0
487.9101,0
489.8386,0
491.7671,0
493.6956,0
495.6241,0
497.5526,0
499.4811,0
501.4096,0
503.3381,0
505.2666,0
507.1951,0
509.1236,0
511.0521,0
512.9806,0
514.9091,0
516.8376,0
518.7661,0
520.6946,0
522.6231,0
524.5516,0
526.4801,0
528.4086,0
530.3371,0
532.2656,0
534.1941,0
536.1226,0
538.0511,0
539.9796,0
541.9081,0
543.8365,0
545.7651,0
547.6935,0
549.6221,0
551.5506,0
553.4791,0
555.4076,0
557.3361,0
559.2646,0
561.1931,0
563.1216,0
565.05,0
566.9786,0
568.907,0
570.8356,0
572.764,0
574.6926,6.0649E-308
576.621,1.1003E-306
578.5496,1.9851E-305
580.478,3.559E-304
582.4066,6.3448E-303
584.335,1.1241E-301
586.2635,1.9799E-300
588.192,3.4667E-299
590.1205,6.0339E-298
592.049,1.044E-296
593.9775,1.7956E-295
595.906,3.0701E-294
597.8345,5.2179E-293
599.7631,8.8171E-292
601.6915,1.4806E-290
603.6201,2.4723E-289
605.5485,4.1025E-288
607.4771,6.7692E-287
609.4055,1.11E-285
611.334,1.8096E-284
613.2625,2.9326E-283
615.191,4.7243E-282
617.1195,7.5655E-281
619.048,1.2044E-279
620.9765,1.9059E-278
622.905,2.9981E-277
624.8335,4.6883E-276
626.762,7.2879E-275
628.6905,1.1262E-273
630.619,1.7299E-272
632.5475,2.6415E-271
634.476,4.0095E-270
636.4045,6.05E-269
638.333,9.0747E-268
640.2615,1.3531E-266
642.19,2.0056E-265
644.1185,2.955E-264
646.047,4.3281E-263
647.9755,6.3017E-262
649.904,9.1207E-261
651.8325,1.3122E-259
653.761,1.8768E-258
655.6895,2.6683E-257
657.618,3.7711E-256
659.5465,5.2981E-255
661.475,7.3993E-254
663.4035,1.0272E-252
665.332,1.4176E-251
667.2605,1.9448E-250
669.189,2.6522E-249
671.1175,3.5955E-248
673.046,4.8452E-247
674.9745,6.4907E-246
676.903,8.6433E-245
678.8315,1.1442E-243
680.7599,1.5054E-242
682.6885,1.9695E-241
684.6169,2.5606E-240
686.5455,3.3104E-239
688.4739,4.2531E-238
690.4025,5.4333E-237
692.3309,6.898E-236
694.2595,8.7079E-235
696.188,1.0926E-233
698.1165,1.3628E-232
700.045,1.6897E-231
701.9734,2.0823E-230
703.902,2.5516E-229
705.8304,3.1073E-228
707.759,3.7626E-227
709.6874,4.5278E-226
711.616,5.4177E-225
713.5444,6.4424E-224
715.473,7.6175E-223
717.4014,8.9511E-222
719.33,1.0458E-220
721.2584,1.2144E-219
723.187,1.4021E-218
725.1154,1.6089E-217
727.0439,1.8353E-216
728.9724,2.0813E-215
730.9009,2.3462E-214
732.8294,2.6291E-213
734.7579,2.9287E-212
736.6864,3.243E-211
738.6149,3.5698E-210
740.5434,3.9062E-209
742.4719,4.249E-208
744.4004,4.5943E-207
746.3289,4.9383E-206
748.2574,5.2766E-205
750.1859,5.6046E-204
752.1144,5.9176E-203
754.0429,6.211E-202
755.9714,6.4804E-201
757.8999,6.7213E-200
759.8284,6.9298E-199
761.7569,7.1023E-198
763.6854,7.236E-197
765.6139,7.3284E-196
767.5424,7.378E-195
769.4709,7.3839E-194
771.3994,7.3459E-193
773.3279,7.2648E-192
775.2564,7.1419E-191
777.1849,6.9795E-190
779.1134,6.7803E-189
781.0419,6.5477E-188
782.9704,6.2855E-187
784.8989,5.9981E-186
786.8274,5.6898E-185
788.7559,5.3654E-184
790.6844,5.0294E-183
792.6129,4.6865E-182
794.5414,4.3411E-181
796.4699,3.9973E-180
798.3984,3.6589E-179
800.3269,3.3292E-178
802.2554,3.0113E-177
804.1839,2.7076E-176
806.1124,2.4201E-175
808.0409,2.1502E-174
809.9694,1.8992E-173
811.8979,1.6674E-172
813.8264,1.4553E-171
815.7549,1.2626E-170
817.6833,1.0889E-169
819.6119,9.3362E-169
821.5403,7.9559E-168
823.4689,6.741E-167
825.3973,5.6764E-166
827.3259,4.7527E-165
829.2543,3.9548E-164
831.1829,3.272E-163
833.1113,2.6905E-162
835.0399,2.1997E-161
836.9683,1.7873E-160
838.8969,1.444E-159
840.8253,1.1594E-158
842.7538,9.2552E-158
844.6824,7.345E-157
846.6108,5.7932E-156
848.5394,4.5431E-155
850.4678,3.5409E-154
852.3964,2.744E-153
854.3248,2.1133E-152
856.2534,1.6183E-151
858.1818,1.2316E-150
860.1104,9.32E-150
862.0388,7.0092E-149
863.9673,5.2406E-148
865.8958,3.895E-147
867.8243,2.8778E-146
869.7528,2.1136E-145
871.6813,1.5431E-144
873.6098,1.1199E-143
875.5383,8.0798E-143
877.4668,5.7946E-142
879.3953,4.1311E-141
881.3238,2.9276E-140
883.2523,2.0625E-139
885.1808,1.4444E-138
887.1093,1.0055E-137
889.0378,6.9582E-137
890.9663,4.7867E-136
892.8948,3.2733E-135
894.8233,2.2251E-134
896.7518,1.5036E-133
898.6803,1.01E-132
900.6088,6.7443E-132
902.5373,4.4768E-131
904.4658,2.954E-130
906.3943,1.9376E-129
908.3228,1.2634E-128
910.2513,8.1891E-128
912.1798,5.2765E-127
914.1083,3.3796E-126
916.0368,2.1518E-125
917.9653,1.3619E-124
919.8938,8.569E-124
921.8223,5.3594E-123
923.7508,3.3321E-122
925.6793,2.0594E-121
927.6078,1.2652E-120
929.5363,7.727E-120
931.4648,4.6911E-119
933.3932,2.8308E-118
935.3218,1.6984E-117
937.2502,1.0128E-116
939.1788,6.0046E-116
941.1072,3.5383E-115
943.0358,2.0729E-114
944.9643,1.2072E-113
