Wavenumber,Average_Baseline,PCA_1,PCA_2,PCA_3,PCA_4
1373.0910000000001,-0.10444467438357434,-0.053190705272675436,0.032517369811137155,-0.09671314584292659,-0.010831400464142474
1375.019,-0.10828850512512075,-0.0536858344709632,0.03228041560851348,-0.09593932792555789,-0.006544349738540898
1376.9479999999999,-0.11200214141972836,-0.054159876106000135,0.032103548114989375,-0.09509522627337406,-0.0023922707667693955
1378.876,-0.11559591379538553,-0.054618543363264584,0.03197782530248529,-0.09420614647563054,0.0016011129833564065
1380.805,-0.11907293982107399,-0.05506479163479327,0.03190462153147546,-0.09326098191451315,0.005479661781616193
1382.733,-0.1224389135987055,-0.0555071499738262,0.03188188154080919,-0.09225495994147327,0.00922172288442239
1384.662,-0.12569612307737338,-0.05594215903555631,0.03191134459692146,-0.09119443413900391,0.012834478759415149
1386.59,-0.12885236982562798,-0.056370907100743335,0.03198647842096404,-0.09008473202604327,0.016316584769253056
1388.519,-0.13190616477979533,-0.05679038282855464,0.03210801352536059,-0.0889206299045199,0.019723674554860477
1390.4470000000001,-0.13485444373679698,-0.05720400374006424,0.03228305247448521,-0.08770860309959627,0.023082862765566255
1392.376,-0.13770548813189973,-0.057608843407060004,0.03251030949939126,-0.08643817339997971,0.026351022547150823
1394.3039999999999,-0.140478003196424,-0.05800680063170454,0.03276871553871028,-0.08509999969087635,0.029460406882478054
1396.233,-0.14317313977428908,-0.05839770921476871,0.03305307551672965,-0.08369421234636769,0.03247931575997067
1398.161,-0.14579091051731605,-0.05878364464575207,0.033359398311444605,-0.08221230935291923,0.03542664890356581
1400.09,-0.1483339259180616,-0.05915937430370065,0.033692252555542083,-0.0806522254391526,0.03827741170959585
1402.0179999999998,-0.15080967150896119,-0.059528721240354576,0.03404890097192979,-0.07902089394683698,0.04098147635536868
1403.9470000000001,-0.15321459848451163,-0.059890911085418656,0.034421038575998646,-0.07734943308923302,0.04357341247335886
1405.875,-0.15555326931698754,-0.060250818788828826,0.034801039282162965,-0.07565561894019357,0.046077140851307055
1407.8039999999999,-0.1578318650585187,-0.06060624619613658,0.03518215735370255,-0.07390858912929212,0.04847486505210219
1409.7320000000002,-0.1600586835825822,-0.06095522140038895,0.03555789535420511,-0.07211460072636722,0.05069984375200751
1411.661,-0.16223340801923677,-0.061296151888805904,0.03592689211712425,-0.07029997886309972,0.05276437857268359
1413.589,-0.16435791394086818,-0.06162837036847233,0.0362872115720673,-0.06847113244356388,0.054696951873791304
1415.5179999999998,-0.16643078843068201,-0.06194828482186432,0.03663980785681257,-0.06662512478810326,0.0565143429181135
1417.4460000000001,-0.1684582107307115,-0.06225839721687399,0.03698155352417926,-0.0647780558220752,0.0581958690177831
1419.375,-0.17044767501742364,-0.06256041716621077,0.037307601414520476,-0.06295027640579058,0.059754823260957296
1421.3029999999999,-0.1724033161468125,-0.06285683654995675,0.03761520889686547,-0.061155510867306716,0.06119773076458823
1423.2320000000002,-0.17432465589309967,-0.06313996594068472,0.03790687871550474,-0.0593822193505827,0.06253923236488414
1425.16,-0.17621346558265538,-0.06340763877249692,0.038177261012802284,-0.05760475105847399,0.06377548083104286
1427.089,-0.17807514285397155,-0.06366310355682947,0.038424233947917795,-0.05582948126600144,0.06489966343785795
1429.017,-0.17991128570261442,-0.0639157041038229,0.03865241958464319,-0.05408638003609731,0.06590633693559607
1430.9460000000001,-0.18172455421320863,-0.06415948724369988,0.03886471055376316,-0.05236392587078652,0.06679924572508761
1432.874,-0.18352034916645749,-0.06438785448409738,0.0390532811494764,-0.050638869995625974,0.06753080898765498
1434.8029999999999,-0.1852935632118565,-0.06459940091052992,0.039228835000832345,-0.0489064276235505,0.06811331475949249
1436.731,-0.18704412157749364,-0.06479495045187003,0.03940488865000011,-0.04717796291171061,0.06853158184574927
1438.66,-0.18876929580405882,-0.06497211715461679,0.039583947367175853,-0.045457670289740564,0.06879631403332394
1440.588,-0.19045988025863653,-0.06513373211807798,0.039773346563489104,-0.04373116930736272,0.06898363388091214
1442.517,-0.1921259449452088,-0.06527830117689672,0.039977932864023194,-0.04198763536654174,0.06908707851495553
1444.445,-0.1937736355160107,-0.06541175097613605,0.04018563745757717,-0.04023089649991498,0.06904706965052806
1446.374,-0.19539743211110705,-0.06553235885033905,0.04040322629696311,-0.03846520124719722,0.068880709681946
1448.3020000000001,-0.19698703598758704,-0.06564220012280401,0.04063576542229674,-0.03670034317811617,0.06858493439418395
1450.231,-0.19853948300333027,-0.0657434379385093,0.04087434196039385,-0.03490749487900053,0.0682127636818754
1452.1589999999999,-0.2000544806939811,-0.0658375398054107,0.04112632066074922,-0.03308196133600203,0.06774662339470315
1454.088,-0.20163532913788573,-0.06598183678134305,0.041081282401102176,-0.03188606677381213,0.06753431774402494
1456.016,-0.20316104239027816,-0.06612092513930445,0.04111348963208864,-0.03054300633678831,0.06712034652522282
1457.945,-0.20462532721603652,-0.06625169525876386,0.04120850816648449,-0.029032897884027086,0.06645508901806522
1459.8729999999998,-0.20602243909090734,-0.06637127326033433,0.0413520879142747,-0.027366934881519273,0.0655683950368714
1461.8020000000001,-0.20737561738937255,-0.06648124942432232,0.04148537959999399,-0.025616445654937325,0.06452789195550725
1463.73,-0.20869396279213542,-0.06658758372345737,0.04161109388644766,-0.023818873048840745,0.06331067258373678
1465.6589999999999,-0.20996439144018078,-0.06669413039597061,0.041775858520712986,-0.021984936686171824,0.06204681836738055
1467.5870000000002,-0.2111751599179298,-0.06679982250120509,0.04202390081809269,-0.020138521982458916,0.060845971460715666
1469.516,-0.21233679617915677,-0.06690808827160478,0.04234796552242334,-0.01835851537744539,0.05975113797858581
1471.444,-0.21344432685857243,-0.0670124116045032,0.042733906788902896,-0.01660747193566756,0.058772790907421865
1473.3729999999998,-0.2144834118041135,-0.06711000336421011,0.043200980954826274,-0.01485503380933503,0.05793969206634542
1475.3010000000002,-0.21546272675281014,-0.06720673375003679,0.04374433322763197,-0.013145542405079503,0.057260114802339064
1477.23,-0.21638085303336033,-0.06729225732019367,0.04435310280379465,-0.01143347267970406,0.056660156877772046
1479.158,-0.2172358624348016,-0.06737731470968951,0.0450566874003649,-0.009728848863473917,0.056189163944175814
1481.0870000000002,-0.2180330223861501,-0.06745822428260063,0.045852074951236076,-0.008008800601260963,0.055834188995897864
1483.015,-0.21878406331762834,-0.06753530158308244,0.04665824600103496,-0.006287282216009446,0.05559682443320464
1484.944,-0.21948612562319625,-0.06759842252372812,0.047470874181044204,-0.004550824468529114,0.05547246623669465
1486.872,-0.2201639959186666,-0.06765332322388476,0.048209721365659035,-0.002862236264702389,0.05547783967946296
1488.8010000000002,-0.2208617302086417,-0.06769873028304925,0.04875503750773276,-0.0013033988249531033,0.05549998983654229
1490.729,-0.2215676008037986,-0.0677396761184976,0.04912949928447505,0.0001417413272832727,0.05561512936046674
1492.658,-0.22225974158317685,-0.06777337407713889,0.0493771482565945,0.0015094255643121179,0.05593826440815133
1494.586,-0.22296343548313516,-0.0677990521814578,0.04941311655428065,0.002732482525565579,0.05633545205596848
1496.515,-0.22367687031723926,-0.06780779855104102,0.04925030248017359,0.003816772849358958,0.05679053752776111
1498.443,-0.22440141372671688,-0.06780239894371891,0.048880277768213284,0.004780037723073784,0.05725675277286939
1500.372,-0.22411507689066779,-0.06769556450636392,0.05016566026888631,0.004966339767390369,0.05883255550373433
1502.3,-0.22479424440175316,-0.06768093845423404,0.05003208525016439,0.006229773698064765,0.058193062015301486
1504.229,-0.22545725871405972,-0.06766241032839354,0.0498737224342657,0.007471750844717402,0.05754753600087916
1506.1570000000002,-0.22610489159337271,-0.0676401114584547,0.04969005213560336,0.008691672887281844,0.05689690424661817
1508.086,-0.2267379001201257,-0.06761416649259612,0.04948058391553955,0.009889009825071583,0.056241936085475175
1510.014,-0.22735702668940094,-0.067584693397563,0.04924485658237949,0.011063299976780419,0.05558324339721346
1511.943,-0.22796299901092862,-0.06755180345866668,0.04898243819137762,0.01221414998048244,0.054921280608402366
1513.871,-0.2285565301090878,-0.06751560127978494,0.04869292604473106,0.0133412347936325,0.05425634469241553
1515.8,-0.22913831832290532,-0.06747618478336222,0.048375946691586263,0.01444429769306405,0.053588575169435104
1517.7279999999998,-0.2297090473060569,-0.0674336452104088,0.048031155928033094,0.015523150274992709,0.05291795410644681
1519.6570000000002,-0.23026938624162144,-0.06738806712453985,0.04765823847434456,0.01657767219146263,0.052244306109737626
1521.585,-0.23072080303053244,-0.06734908659930773,0.047555434977140196,0.017712466032910074,0.05186007934278509
1523.514,-0.23116591421760418,-0.06731445600495836,0.04746271022789811,0.01876002125417638,0.05161167099047512
1525.442,-0.23160739466677382,-0.06728226147991391,0.047349972105361196,0.01975001083030621,0.05142556831273538
1527.371,-0.2320463828311706,-0.06724686620346262,0.047209503586917445,0.020696070412868563,0.05123345959637004
1529.299,-0.23248403760408395,-0.06720623107246476,0.047021531849055984,0.02161913513472866,0.05102084950952668
1531.2279999999998,-0.23292000994881296,-0.06716141522557734,0.046776165639116074,0.022517562162354066,0.05080716186065424
1533.156,-0.2333551486337283,-0.0671104319922625,0.046468212330594304,0.023396055378284684,0.05059139190091471
1535.085,-0.23379890379685808,-0.067051833571966,0.04608440341737975,0.02424749313471232,0.050312852784532784
1537.013,-0.23425586201691356,-0.0669885753250569,0.04560384516911711,0.025061954780781322,0.04996559455586008
1538.942,-0.23472059641528384,-0.06691758454914995,0.04503561598950523,0.025865228220795494,0.049551236661820826
1540.87,-0.23518808806286928,-0.06684085424568231,0.044376558443186546,0.026674993151179063,0.049074908249929425
1542.799,-0.235668429288241,-0.06675720080044893,0.04360207895264703,0.027459312156467533,0.04849226670731145
1544.727,-0.23616168625867667,-0.06666577277769839,0.042716102292194545,0.028206846828609685,0.047838168702032675
1546.656,-0.23667117516510824,-0.066571319409701,0.04173075113852151,0.028890207816888187,0.04713478152933718
1548.5839999999998,-0.23719437460906587,-0.06647250917295136,0.04066089125291743,0.02952725146895517,0.046359907254096305
1550.513,-0.23773145983972027,-0.06637296209099341,0.03949220079071006,0.030114251194567232,0.04551671130027257
1552.441,-0.23827757545667172,-0.06626849566487181,0.03823461270801319,0.030682850057363403,0.04453741972311635
1554.37,-0.2388329553854613,-0.06615813196361425,0.0369100600176325,0.031224467157291977,0.04338408532546545
1556.2979999999998,-0.2394024585912751,-0.06604575179290641,0.03550656832841048,0.03172101775443997,0.04209433040147776
1558.227,-0.2399802894387,-0.06593121809421158,0.034044019115723904,0.032190756419729724,0.040695445937582723
1560.155,-0.24056352922178106,-0.06581262953497063,0.03254661462391371,0.032646718482978516,0.03917629807916938
1562.0839999999998,-0.24114922956773283,-0.06569611098717935,0.03102595781282686,0.03308768274953611,0.037576962660112866
1564.0120000000002,-0.2417296931442675,-0.0655765476457412,0.02949247568007126,0.03355126732052048,0.03584127988694026
1565.941,-0.2423036960613646,-0.0654520965131233,0.027940293284507308,0.034054115018559296,0.033906532888459934
1567.869,-0.24287635361730178,-0.06532052246962781,0.026349770309620962,0.03460128543196034,0.031781516102585304
1569.7979999999998,-0.24344480291093737,-0.06518412778233895,0.024730965013651827,0.035193578577200124,0.029511716735164804
1571.726,-0.24399965059489548,-0.0650400478595287,0.02312157027373162,0.035865137649595744,0.02709039198423887
1573.655,-0.24454507334164013,-0.0648893164743497,0.02153038649440557,0.03662964679147565,0.024476616079148403
1575.5829999999999,-0.24508214582020044,-0.06473745152846005,0.019961974754224513,0.037477888761822536,0.021668851180145315
1577.5120000000002,-0.24560526801760624,-0.06458185923517024,0.018440292180403044,0.03842093549872957,0.01868421609712073
1579.44,-0.24610813190305786,-0.06442043796996612,0.016963735617284956,0.03949545434680454,0.01555130076537415
1581.369,-0.24658918513605288,-0.06425004549256687,0.015543463423269555,0.0407040764338258,0.012244652607737312
1583.297,-0.24705300245379627,-0.0640736403179335,0.014177026598140616,0.04202422800827013,0.008770856745397059
1585.226,-0.24749515466834657,-0.06389181680188313,0.012884595223866958,0.04346216174651486,0.005185884572712053
1587.154,-0.24790901623512043,-0.0637058978170312,0.011686146695227832,0.044997948352291234,0.0015892235800478549
1589.0829999999999,-0.24830737948672438,-0.06351644728308184,0.010555801845533,0.04657268551158056,-0.002026670833275737
1591.011,-0.24869347646783835,-0.06332048391164088,0.009480415451013777,0.0481646867527443,-0.00567023983481876
1592.94,-0.24907076209819998,-0.06311792324124707,0.008455440843691233,0.0497467423023804,-0.009311623751589022
1594.868,-0.24944401513347314,-0.06291075291904501,0.007473614203387623,0.05128878822744688,-0.012898451761124835
1596.797,-0.2498057749704658,-0.062699928633239,0.0065791152813210315,0.05279932939790992,-0.016406120204876338
1598.725,-0.25015362930970886,-0.06248833193459236,0.005799289680479381,0.054266584645753,-0.019784670753114044
1600.654,-0.2504986448742916,-0.062282484589676106,0.005113232270107819,0.05564819176798831,-0.022973234165414295
1602.582,-0.25084354542605286,-0.06208035901093605,0.004511783676537097,0.056944757363112074,-0.025965076693807314
1604.511,-0.25119103219371036,-0.06188288139385975,0.003979810010165116,0.05815814101577323,-0.028786496565482926
1606.4389999999999,-0.2515469626971413,-0.061685108799146904,0.0035060629924779357,0.05927996466304149,-0.03150960578653426
1608.368,-0.2519164986135036,-0.06149431759882079,0.003076562661430713,0.06027410080931149,-0.0340804922214825
1610.296,-0.25229687744410856,-0.061312239006729385,0.0027098893547480487,0.06115629374081413,-0.036456554079370894
1612.225,-0.2526952332296712,-0.06113920767828616,0.002382690866810738,0.061913688437895034,-0.03863413102689801
1614.1529999999998,-0.25312196816369714,-0.06097135219635845,0.0020508153575259204,0.06252479588644295,-0.040657896301116415
1616.082,-0.2535876665413854,-0.060809366471908516,0.0016759184792139075,0.06297356406436146,-0.04256420131454377
1618.01,-0.25408184065158335,-0.06065176252814348,0.0012872730988625037,0.06329523067270278,-0.044330751077191165
1619.9389999999999,-0.25460223036964175,-0.06050050381931897,0.0008845137004634585,0.06350317077914619,-0.04594332414965308
1621.8670000000002,-0.255140661146559,-0.06035295004569771,0.0005006509723891839,0.06362183769189628,-0.04741167213584162
1623.796,-0.2556943887384939,-0.06021375068661051,0.00014500626201972055,0.06366135983768836,-0.04872109264458963
1625.724,-0.256268950609819,-0.060081507419238483,-0.00018882005315000618,0.06361499376657333,-0.04990751479468405
1627.6529999999998,-0.25685333502263114,-0.05995375428797282,-0.0004995820304980728,0.06354622502806767,-0.05101903426878291
1629.5810000000001,-0.25743603964248785,-0.05982314855073853,-0.0007584971272710496,0.06350498006440078,-0.05210914692811906
1631.51,-0.258004412708005,-0.059691803756978,-0.0009379636178059005,0.0635150074879131,-0.05316551962893984
1633.4379999999999,-0.25856012425668995,-0.05955764266035638,-0.0010437456045506337,0.06357803697376051,-0.05419918628173006
1635.3670000000002,-0.2591001715683294,-0.05942123304652835,-0.0010626502778246967,0.06370361911615534,-0.05520234991076384
1637.295,-0.25962416653948633,-0.05928378863116653,-0.0009940333526444586,0.06390262331370535,-0.05617646497562738
1639.224,-0.2601347850609548,-0.05914195526360299,-0.000858390281375804,0.0641673011736291,-0.05717132359891025
1641.152,-0.26062436948329837,-0.05899292968269752,-0.0006460170928292311,0.06450355039355025,-0.05818077374774552
1643.0810000000001,-0.26109886495560325,-0.058841065207549795,-0.00037255674222752625,0.06488701010531817,-0.059157441974341085
1645.009,-0.2615657742839933,-0.058688739535116066,-4.576642510938559e-05,0.06528575239242675,-0.060074462541243594
1646.9379999999999,-0.26200783293022795,-0.05853542638127759,0.00038098813535398244,0.06574204408931607,-0.0609101408837604
1648.866,-0.2624169041965498,-0.05838033588322655,0.0009291614511230397,0.06625822128600159,-0.061640626298482507
1650.795,-0.2627968956291999,-0.05822319343934832,0.0015765729464586888,0.06681146850926778,-0.062270344042091516
1652.723,-0.2631519163881214,-0.05806335797249563,0.0022976544894647982,0.06739163175598437,-0.06281522189958216
1654.652,-0.2634739220184634,-0.05789792695443952,0.003094737694260342,0.06804187346548025,-0.06331127074196059
1656.58,-0.26376171497004886,-0.057727880473522904,0.0039750644914738325,0.06874326727376422,-0.06374081582927459
1658.509,-0.2640268784381758,-0.057558785213675065,0.0049016110889373386,0.06945735458901467,-0.06407041865679752
1660.4370000000001,-0.2642772776159148,-0.05738897703076356,0.005855772088309148,0.07016939017181892,-0.06431238987294789
1662.366,-0.26451358831520544,-0.05722929668964032,0.006844598584084114,0.07084833258747589,-0.06438895799477275
1664.2939999999999,-0.26473903813321004,-0.057073218508155894,0.007849561607732626,0.07148806850926104,-0.0643187254690063
1666.223,-0.2649607456713773,-0.05692328250046928,0.008818299610282772,0.07205609019896576,-0.064085256990737
1668.151,-0.2651862280619587,-0.05677900811966762,0.00973645006931589,0.0725176336024091,-0.06367473664626122
1670.08,-0.26542741197038705,-0.05664525889348012,0.01056184504844224,0.07283138586894075,-0.06305471293672882
1672.0079999999998,-0.2656877805230205,-0.056523279152236726,0.011274243650576292,0.07298643917867846,-0.062218838301317324
1673.9370000000001,-0.2659564838839807,-0.056410004063389634,0.011896031870224257,0.07301653149177413,-0.06118705845858169
1675.865,-0.26623271821506483,-0.0563022808128688,0.012425104986728417,0.07291187159889971,-0.05997952677075026
1677.7939999999999,-0.2665210939038626,-0.056202157746039566,0.0128372626901579,0.07265814695612562,-0.05862623833746477
1679.7220000000002,-0.26681619982862487,-0.056105423287537266,0.013152749526402108,0.07228133444741111,-0.057147875133124755
1681.651,-0.2671149433772124,-0.05601176598607772,0.013371602884857541,0.07181327266021911,-0.05557678871139519
1683.579,-0.26741865090513994,-0.05592210932096363,0.013490835900319192,0.07124381286554021,-0.0539148178809159
1685.5079999999998,-0.26773423972813265,-0.05583804937691599,0.013493699599046362,0.07055967959585921,-0.05214053884135498
1687.4360000000001,-0.2680607493816218,-0.05575754502716408,0.0133923478092499,0.06978097497875728,-0.050285443643496935
1689.365,-0.268390433515226,-0.05568481327351861,0.01320906577444573,0.06893351210583494,-0.04834614406426716
1691.293,-0.26871925803131363,-0.055608531206844725,0.012936074465353877,0.0680560309030566,-0.04638965424337304
1693.2220000000002,-0.2690534197649693,-0.055532203098193664,0.012546877992517318,0.06712905126293825,-0.044418884096758544
1695.15,-0.26939666033925525,-0.05545810634774695,0.012038621645558762,0.06614195860748766,-0.04242683705062637
1697.079,-0.2697439708883563,-0.05538271271111511,0.011431663394582814,0.0651131391889733,-0.040425571435226224
1699.007,-0.2701007362636114,-0.055306642331019965,0.010708644749352477,0.06402808127620196,-0.0384006030763689
1700.9360000000001,-0.2704606862061143,-0.05522923693685024,0.009891537713145,0.06291202758819603,-0.036360977625004495
1702.864,-0.27081380395961585,-0.05515054795681313,0.009006695374830002,0.061801039636166614,-0.034336077767475784
1704.793,-0.27116015892565615,-0.05506967319258739,0.00805440413049358,0.06071120373477982,-0.032343498462383775
1706.721,-0.27149980445579386,-0.05498346815403366,0.007028826807327663,0.059655619401688044,-0.030429915293599275
1708.65,-0.2718369281362598,-0.054888904749920364,0.0059065572796176405,0.05863995670514744,-0.028620166310801474
1710.578,-0.27217189307652795,-0.05478608722748412,0.004686655014964671,0.057647738951315544,-0.026901450280300263
1712.507,-0.2725038200583683,-0.054672522177385045,0.0033779200292606815,0.05668508311733947,-0.02529592066388952
1714.435,-0.2728305057155482,-0.05454669200702263,0.001986439373193303,0.05576879423928552,-0.023820155314470407
1716.364,-0.273148111877916,-0.0544113774519486,0.0005270512181421917,0.05490278129475441,-0.022462069446343734
1718.2920000000001,-0.27345796348161694,-0.05426399185472724,-0.0009866807199472504,0.05407924348969963,-0.021228691726180925
1720.221,-0.2737617871161068,-0.05410688236731645,-0.002556174365741211,0.05328931552193552,-0.020105645682256992
1722.149,-0.2740616070405561,-0.05393963627115618,-0.004189570856525955,0.052528828723135294,-0.019110810399727295
1724.078,-0.27435466824918,-0.053758786451480044,-0.005868075466115607,0.05180447358038686,-0.018260667740935127
1726.006,-0.27464328629211265,-0.05356904982047116,-0.007593022400969748,0.05109865150956155,-0.017530381009535002
1727.935,-0.2749238178663837,-0.053373716069127795,-0.009345085564306722,0.05042173782252592,-0.016897599807375475
1729.8629999999998,-0.27519412517363945,-0.05317060846452731,-0.01110845438819323,0.04978952221731199,-0.01638174572393011
1731.7920000000001,-0.27545684863181086,-0.052961939510265794,-0.012890240347980746,0.049188404250720706,-0.01597001443550223
1733.72,-0.2757170882508709,-0.052746799904147025,-0.01469755005176753,0.04860837318752941,-0.015677375108793024
1735.649,-0.2759777373704178,-0.052528193068995116,-0.01653069347082785,0.04803229472890994,-0.01549402593571712
1737.5770000000002,-0.2762413390939265,-0.05230299212135753,-0.018376801001263997,0.04745789597020718,-0.01542310770382625
1739.506,-0.2765114503372458,-0.05207760601808632,-0.020243091023781502,0.046874055868364906,-0.015428041107681123
1741.434,-0.2767883044522229,-0.0518511597499375,-0.02210901906822262,0.046271366962707464,-0.01548625675936489
1743.3629999999998,-0.27707522449201727,-0.05162634216805935,-0.023971091224071872,0.04564005944317939,-0.015578140990084815
1745.2910000000002,-0.2773706830923455,-0.051403195761797645,-0.025815286041686064,0.044988782501884685,-0.01570549033789614
1747.22,-0.277674499934705,-0.05118059201216244,-0.027633915994798638,0.04431883024866797,-0.01587335396411987
1749.148,-0.2779897348163729,-0.05095778563202174,-0.029423388062668466,0.04361476549475331,-0.016060952361437016
1751.0770000000002,-0.27831561824616696,-0.05073838490469573,-0.03115872064199154,0.04285965792043888,-0.016195303403338884
1753.005,-0.2786543009983753,-0.05052322473423553,-0.03284937817962315,0.042052790332644994,-0.01626938273251308
1754.934,-0.2790122487109399,-0.05030920348019829,-0.03450928077087586,0.041202181926304024,-0.016329222966676493
1756.862,-0.2793967384917427,-0.050097836010543004,-0.03616456576923342,0.04029980348494795,-0.0163797926122073
1758.7910000000002,-0.2798035056632303,-0.04988568145361483,-0.03777732279986933,0.03935614604183803,-0.016392882736664737
1760.719,-0.2802285419502486,-0.049677379808965944,-0.03933775094095205,0.038373410275599915,-0.016318312292171042
1762.648,-0.2806759693160506,-0.04946989529190078,-0.04084543444037345,0.03734573242539816,-0.01616622541173057
1764.576,-0.2811531403359233,-0.04926599905972613,-0.04232048243867456,0.036258824706883006,-0.015926722689155143
1766.505,-0.28165839870260595,-0.04906313395416327,-0.0437414105459209,0.035134138448335,-0.015606835046773368
1768.433,-0.2821878666565689,-0.04886563880061175,-0.04510625683516418,0.03397149581349236,-0.01514547427308658
