Wavenumber,Average_Baseline,PCA_1,PCA_2,PCA_3,PCA_4
1344.1629999999998,-0.21352048348196692,0.052036236130068365,0.03984312862664766,0.059701232050555,-0.06383498479872764
1346.092,-0.21779413575270493,0.05236968208528352,0.037986656006748165,0.05766129331510631,-0.06579126346535218
1348.021,-0.22191217842171704,0.05269038634094341,0.03619686827006498,0.055585638729697524,-0.06758707007136465
1349.9489999999998,-0.22587489452011947,0.053002297020308176,0.034478876729586876,0.053507833985140724,-0.06929024145478552
1351.8770000000002,-0.22969017512474035,0.05330600705713995,0.03282734699533044,0.05143037606853819,-0.07088949814228421
1353.806,-0.2333704278023354,0.05360022697523973,0.0312414210364063,0.04932702804329585,-0.07236177638566775
1355.734,-0.23691096251735178,0.05388493741255971,0.02972631322644509,0.047222500290775876,-0.0737342429105865
1357.6629999999998,-0.2403235461929483,0.05415783988169019,0.028285737655495396,0.04512911781229582,-0.07498892576184336
1359.5910000000001,-0.24361170921245592,0.05441623787322389,0.02691635133514847,0.043072199299037245,-0.07614350811491497
1361.52,-0.24677833841049895,0.05466023801903405,0.02561457528931473,0.04105867795273124,-0.0772470612301832
1363.4479999999999,-0.2498236678888988,0.054891838234736964,0.024380376040057307,0.03909550463902225,-0.07833536672991276
1365.3770000000002,-0.25276916775704417,0.05510984323845092,0.023208801478534068,0.03716108269836643,-0.07932156187870686
1367.305,-0.2556174828622055,0.055319291592843205,0.022094689357895925,0.035250704360441934,-0.08021577285900765
1369.234,-0.25836753600505435,0.055526246617677286,0.0210296735191182,0.03337546345866217,-0.0810819491204432
1371.162,-0.26102114124330633,0.05572966925854107,0.020009650723708593,0.031537304014175864,-0.08192567148697912
1373.0910000000001,-0.26358412748104115,0.055930140913771915,0.019038133000573405,0.029711854771898027,-0.08274989498369
1375.019,-0.26606115815367953,0.0561244954578365,0.01811342764949677,0.0279051919091443,-0.08353919167425888
1376.9479999999999,-0.2684602299862918,0.05631527711021055,0.017233536240747454,0.026136537469006422,-0.08429858456485738
1378.876,-0.2707755489113259,0.05650248974444181,0.016401792294967913,0.024411169601763514,-0.08503629048323354
1380.805,-0.2730075256749365,0.056682401398739236,0.015624787406848186,0.022709145537977565,-0.08572006664636574
1382.733,-0.2751612225323089,0.05685257882557462,0.01490071659996117,0.021023399085133742,-0.08631282359297948
1384.662,-0.277241143351049,0.05701735505484413,0.014228985166695324,0.019356945743049525,-0.08682449957354323
1386.59,-0.2792447916613576,0.05717909370992089,0.013611830618081409,0.017760929507640997,-0.08730920107612951
1388.519,-0.28118452738173405,0.05733369985836205,0.013041303821420821,0.016195837259016556,-0.087726106838978
1390.4470000000001,-0.28307234599329184,0.0574766660715846,0.012506628608026473,0.01463578064797362,-0.08798006822468211
1392.376,-0.2848996022480497,0.057620483472023726,0.012008086507549922,0.013112150424520757,-0.08815479067474485
1394.3039999999999,-0.2866578138509257,0.05777046398613542,0.011544523895779467,0.011613556212836483,-0.08836437367887688
1396.233,-0.28836294230339793,0.057916446013200576,0.011111348510847595,0.010106286364277003,-0.08853958721917675
1398.161,-0.2900149185500361,0.05806541603034206,0.010702617011018005,0.008604394665502006,-0.08869026664754523
1400.09,-0.29162144184515165,0.058222434349568336,0.010315861849855931,0.0070742421824041,-0.08879890957722715
1402.0179999999998,-0.29318836955479755,0.058389486962762686,0.009945649269570943,0.005485036053958557,-0.08884639326358997
1403.9470000000001,-0.29471029094497336,0.05857153653859883,0.009595310445136132,0.0038678430703684265,-0.08889576734086901
1405.875,-0.2961800387363519,0.05876360057780478,0.009273019444594289,0.002227294352373945,-0.0889734022355189
1407.8039999999999,-0.2976176281737954,0.058958299053978744,0.008977876894444441,0.0005521675421089175,-0.08896859523206835
1409.7320000000002,-0.29902823756224955,0.059157786286847605,0.008707500026997467,-0.0011399792364424795,-0.08887117204137507
1411.661,-0.3004022141052679,0.05936696266245078,0.008467827035291989,-0.0028215479460084653,-0.08875003947429948
1413.589,-0.3017452520695533,0.05957894473600478,0.008253699880819672,-0.004478983338028846,-0.08857189900697618
1415.5179999999998,-0.303065511105756,0.05979118388788565,0.008060248500955946,-0.006104343049658534,-0.08830870967824023
1417.4460000000001,-0.3043524284434174,0.059999264934335314,0.007892082330505274,-0.0076852188095704,-0.08797965825162243
1419.375,-0.3056081787795309,0.06019795990771978,0.007756053121239149,-0.009203189610414119,-0.08760622559870933
1421.3029999999999,-0.306840342814135,0.06038389064760656,0.007647830194398978,-0.010649887693598982,-0.0871700136073048
1423.2320000000002,-0.30805416573870065,0.06055776242370123,0.007558356779965527,-0.012010267648684072,-0.08662411729454134
1425.16,-0.3092376665037327,0.06073222615467125,0.007479726676214337,-0.013277049927188601,-0.08606583350781499
1427.089,-0.31040130441444574,0.06090077258839183,0.007410597654050367,-0.014468473253891754,-0.08545969290683418
1429.017,-0.3115563233686432,0.06105387988808141,0.007347710542220708,-0.015593520075976657,-0.08473792982757615
1430.9460000000001,-0.3126918940882782,0.06119664219095065,0.0072916847595989685,-0.01663358456943119,-0.08396965823218126
1432.874,-0.3137976083921073,0.06132640118261091,0.007248742654702123,-0.017593740104062477,-0.08319175920056329
1434.8029999999999,-0.3148779097568987,0.061440841481081226,0.007220955074698101,-0.0184872567561069,-0.08236322877028031
1436.731,-0.3159310980093512,0.06154187097691475,0.007201818337633427,-0.019325204378810763,-0.08147483685519794
1438.66,-0.31696348376650213,0.06163250159082309,0.007182296300551325,-0.02013015168089433,-0.08051679270100573
1440.588,-0.31797569441959167,0.06171634944247345,0.007157556810726873,-0.02090318192381769,-0.0795178234980465
1442.517,-0.31897238316368604,0.06179225262924648,0.007134545088968757,-0.021664625443011613,-0.0784643443062339
1444.445,-0.31995470479423505,0.0618544364818696,0.007117289377824542,-0.022414720385339856,-0.07734966107633062
1446.374,-0.3209307500972397,0.06190321470836847,0.007100439721472167,-0.023167226044798046,-0.07617775140402558
1448.3020000000001,-0.3218955780131207,0.06194714123775787,0.007082962953970188,-0.0238958016665449,-0.07499188249181007
1450.231,-0.32283699613657496,0.06199584055053364,0.0070675843168862265,-0.024590199262547484,-0.07388378856668126
1452.1589999999999,-0.3237607203100587,0.062043733201322386,0.007053585331821654,-0.025296571426574935,-0.07283837305671284
1454.088,-0.32467924139630916,0.0620863586889003,0.0070472802351721755,-0.026033090335827652,-0.07178353885784305
1456.016,-0.32558337854740904,0.06213102297290123,0.007054051423217962,-0.026790069781873413,-0.07075505924139235
1457.945,-0.32647235387993934,0.062171275308372784,0.007083218942324841,-0.027578254809645892,-0.06970341860055541
1459.8729999999998,-0.3273346110307452,0.06220598425356865,0.007141856720548929,-0.028394706621912326,-0.06864294144462413
1461.8020000000001,-0.3281686267898694,0.062239779040916675,0.007229737718836015,-0.029231340541449914,-0.06757176755582976
1463.73,-0.32897823266518167,0.06227766787437183,0.007338947475977738,-0.030100693515022717,-0.06646932928454817
1465.6589999999999,-0.32975793400561676,0.06231940846773387,0.00747917675355043,-0.030984490099256648,-0.06530759709295067
1467.5870000000002,-0.33049108081964373,0.062364241800647466,0.0076616203040000405,-0.03186279411317033,-0.06412911108652422
1469.516,-0.3311768196194719,0.06241199099577734,0.007886078562161532,-0.032737952345964536,-0.0629442464801745
1471.444,-0.3318224700725546,0.06246081961200717,0.008139334580709218,-0.03361162543234843,-0.06172274609104901
1473.3729999999998,-0.33242462205859935,0.06251531410019408,0.008418793627966568,-0.03446619575032541,-0.06048574198901289
1475.3010000000002,-0.3329801416056233,0.06257075909247055,0.008723064609948657,-0.035332642775761564,-0.05922667050548883
1477.23,-0.3334987515447768,0.06262645385221666,0.009045404628530722,-0.03620450185200363,-0.05795553116197263
1479.158,-0.33398616318689045,0.06268939687561796,0.009372368567788236,-0.0370356572770838,-0.05669087398524798
1481.0870000000002,-0.33443693202893127,0.06276348238476546,0.009706533929246728,-0.03780663346762236,-0.055429104152450365
1483.015,-0.33485366119797094,0.06284252612475648,0.010045948058699761,-0.0385606824328114,-0.054162160219842916
1484.944,-0.33524584144898745,0.06291682953504234,0.010389218241512298,-0.03931242069965503,-0.0528381298077444
1486.872,-0.33561115822091653,0.06298995594141914,0.010731138213735211,-0.04006503854983529,-0.051482717356673424
1488.8010000000002,-0.33593907972721054,0.06307133610573064,0.011076763634809847,-0.04077258169939594,-0.050190852413437334
1490.729,-0.3362328398964078,0.06315639809276816,0.011423956195747513,-0.041457778394422766,-0.048938383663230604
1492.658,-0.33649839675987525,0.06323259836276533,0.011778469539038314,-0.04213717141660921,-0.04761414863907907
1494.586,-0.3367205198860392,0.06330156299188767,0.01215005931012638,-0.04281375944664317,-0.046250185239991005
1496.515,-0.33690572948051556,0.06336084310134543,0.01253364174166044,-0.04348711487523623,-0.0448651187111527
1498.443,-0.3370621355227432,0.06340489265403138,0.012925529328522912,-0.04415633086655351,-0.043456164815861856
1500.372,-0.33720120770758016,0.06343045360085049,0.013321819025461578,-0.044820905164668995,-0.041995768390087965
1502.3,-0.33732619310300965,0.06344032665244019,0.013712535647227034,-0.04545385074135212,-0.040518941909417155
1504.229,-0.3374441826822796,0.0634400757494725,0.01408746162148391,-0.046045592709945744,-0.03906081214972969
1506.1570000000002,-0.3375592456554136,0.06343080641654321,0.014442216237824447,-0.04661359584087473,-0.03761104430447656
1508.086,-0.33767770477061065,0.06341072266826538,0.014775031110740827,-0.04715281727863051,-0.036155239689419735
1510.014,-0.33780502731200646,0.0633783185845034,0.015085857149695773,-0.0476634417460764,-0.034696987730525784
1511.943,-0.3379438170690641,0.0633317328874868,0.015376541764151546,-0.04813769594710093,-0.03321988973221709
1513.871,-0.33808914905622545,0.06326985317287927,0.015648371630782292,-0.04856414026187921,-0.031729530224970874
1515.8,-0.338241090321584,0.06319417042562986,0.015899659290694812,-0.04893886620729257,-0.030225685543472137
1517.7279999999998,-0.33840245844738664,0.06311151539529014,0.016122044683859405,-0.04927054741081787,-0.02872027315463645
1519.6570000000002,-0.33857675319527425,0.06302893812010692,0.016308938712569596,-0.04955785973588402,-0.02722411149246424
1521.585,-0.338759965549723,0.06294601694467689,0.01646554282068732,-0.04979020214885405,-0.025748052143934008
1523.514,-0.3389469196845536,0.06285697951627914,0.01660407840467331,-0.04997076379849726,-0.024267126417873142
1525.442,-0.33914368446381765,0.06276401000971715,0.016716567448616937,-0.05010972409236952,-0.022779282093883677
1527.371,-0.33935398399537164,0.06267660163067824,0.01679214068782208,-0.05020615518337792,-0.021321009159554042
1529.299,-0.33957547092021456,0.06259844446806802,0.016826159950773863,-0.05026291943979612,-0.019902359473091717
1531.2279999999998,-0.33980846847521134,0.06252570332169112,0.016827808019247385,-0.05028216934822218,-0.018499932047600056
1533.156,-0.34005142549899053,0.0624544887296244,0.016802746055401115,-0.05027993369607405,-0.01709587557644586
1535.085,-0.34030425270018694,0.06238433101732288,0.016759189629727868,-0.05022468702341536,-0.01568766325948508
1537.013,-0.3405597113565822,0.062316879511778854,0.016705348659480545,-0.050083713802683845,-0.014278025825751425
1538.942,-0.34080580569192137,0.0622489914030821,0.016655757503187495,-0.049884474542400956,-0.012862471742991207
1540.87,-0.3410432644890335,0.06217821760735231,0.016611890356762398,-0.04966403573453352,-0.011435762324637621
1542.799,-0.3412716526480526,0.06210807158931917,0.01657650123128285,-0.04941519185562895,-0.009981089165752341
1544.727,-0.34148753407608606,0.06204056941771375,0.016558891670617196,-0.04913895616819615,-0.008495375471891102
1546.656,-0.34168257427554666,0.06197521535743484,0.016570398319064702,-0.04881107793767115,-0.006983120214143776
1548.5839999999998,-0.34184797189082206,0.061906002253578896,0.01661776379404052,-0.048459856001687174,-0.005421365216585031
1550.513,-0.34197628542328823,0.06182948818846449,0.01671181374379723,-0.04809229786859188,-0.003796965245268092
1552.441,-0.342070851234613,0.06175212072959423,0.016842570268937443,-0.047711273410870766,-0.0021433258757295338
1554.37,-0.3421503869262471,0.06167372167004054,0.016990711902605322,-0.0473016946722397,-0.0004587085857463761
1556.2979999999998,-0.3422168490242369,0.06159420671318178,0.017154141271611686,-0.04686491690187531,0.0012528384060813305
1558.227,-0.3422724351199529,0.06151344753233344,0.017330021550390904,-0.046402735537200535,0.0029860009938553183
1560.155,-0.3423197100045627,0.06143126875327457,0.01751515689965824,-0.04591708113448024,0.004734514040934722
1562.0839999999998,-0.3423612826093872,0.06134749793517806,0.017706419790719078,-0.04541021236771307,0.006491640036857771
1564.0120000000002,-0.3423999138368762,0.06126196941354334,0.017900509680398715,-0.044884525893164696,0.008250486268153492
1565.941,-0.34243824144912055,0.061174484712425564,0.018094074100866712,-0.04434243054936667,0.010003817840630076
1567.869,-0.34247872471482377,0.06108490288309938,0.018283992134754335,-0.04378638867130105,0.01174517419967909
1569.7979999999998,-0.3425237717499529,0.06099310417158363,0.018467344324762457,-0.04321875641663089,0.013468609469306803
1571.726,-0.3425759600038745,0.060898980035296355,0.01864096529195452,-0.04264193435811936,0.015168221305743475
1573.655,-0.34263758836966995,0.06080248365554053,0.0188019453814201,-0.042058675210520924,0.01683857948668026
1575.5829999999999,-0.3427105649281594,0.060703630217313155,0.018948148876136647,-0.04147167140402508,0.018475403011815973
1577.5120000000002,-0.3427961369019844,0.060602451345731036,0.01907851611670317,-0.0408830689969805,0.020075830663009338
1579.44,-0.34289506544326004,0.06049902830256162,0.01919276938512361,-0.04029475841105013,0.021638249292004308
1581.369,-0.3430076876285289,0.0603935161669039,0.01929136121588907,-0.039708857563254714,0.02316180797271264
1583.297,-0.3431341470946778,0.060286011959150565,0.01937476344974475,-0.039127030255896346,0.0246456812307337
1585.226,-0.34327416864364224,0.06017653718746781,0.019443886707030924,-0.03855022940918136,0.0260894044040626
1587.154,-0.34342695245497673,0.06006518987350366,0.01950067148849351,-0.03797920306951058,0.027494050044033262
1589.0829999999999,-0.34359105846093313,0.05995218925038572,0.019548036301309055,-0.03741471565240825,0.0288624882143852
1591.011,-0.3437646363374911,0.059837771396816786,0.019589371524487552,-0.03685739937023371,0.030198145990687004
1592.94,-0.34394552190470523,0.05972217721033331,0.019628399244045792,-0.03630778792103699,0.03150472169282779
1594.868,-0.34413164941518526,0.0596057085206479,0.01966868933545332,-0.0357664055955677,0.03278660617844013
1596.797,-0.34432108501029995,0.05948864984374976,0.01971350975098854,-0.0352335047858505,0.034048261411282116
1598.725,-0.3445116833622507,0.059371345329564396,0.019766364383936016,-0.03470942302677218,0.035294854063733776
1600.654,-0.3447012987456357,0.05925419313135729,0.01983061166595715,-0.034194997454759034,0.036531422586953556
1602.582,-0.3448881598416886,0.059137568513008755,0.0199087295817483,-0.033691277962632056,0.03776213997477247
1604.511,-0.34507074303356705,0.05902171011764784,0.020002411085868112,-0.03319901064657342,0.03898973141203035
1606.4389999999999,-0.3452479120880669,0.05890675588862318,0.020112410547957208,-0.032719036300730975,0.04021525756049001
1608.368,-0.3454188834711163,0.05879281224457916,0.020238764795972298,-0.03225247680504487,0.04143872542539928
1610.296,-0.3455832012417078,0.05867989094488289,0.020380936292515157,-0.03179988112318617,0.04265954635406713
1612.225,-0.3457406964962434,0.05856795458931604,0.020537734792286037,-0.03136204502101799,0.04387596437006595
1614.1529999999998,-0.34589168105858603,0.058456922801607004,0.020707029267236377,-0.030939975315812458,0.04508510594927288
1616.082,-0.34603708440833586,0.058346661364991885,0.02088570208437303,-0.03053477544552849,0.046282944287237816
1618.01,-0.346177969871866,0.05823708932716129,0.021070480133339096,-0.03014756645191154,0.04746599422654048
1619.9389999999999,-0.34631549555653784,0.05812810180626699,0.021257736055236398,-0.02977939025790849,0.04863048655033356
1621.8670000000002,-0.3464511824755019,0.0580195121988676,0.021443288488236886,-0.029430790674771723,0.049772189545332995
1623.796,-0.34658671249237627,0.057911089518767854,0.021622776994869065,-0.029102073731476105,0.050886594257890896
1625.724,-0.3467237131987665,0.05780266784078865,0.021792078292699052,-0.028793753191164465,0.051969770666961075
1627.6529999999998,-0.3468640573133177,0.05769402577218889,0.021946762311805132,-0.028506321616202812,0.05301699781624314
1629.5810000000001,-0.34700980849525515,0.05758486661523941,0.022082146907766272,-0.0282398804014764,0.054023084345033744
1631.51,-0.3471627773986768,0.05747485580586802,0.022194027628970055,-0.027994258064020082,0.05498289368952783
1633.4379999999999,-0.3473247645948431,0.05736375064376976,0.022278387753030718,-0.027769524000080488,0.05589204377391892
1635.3670000000002,-0.34749715919918,0.057251327798940314,0.022332005344785494,-0.027565425196413935,0.05674715762414046
1637.295,-0.3476809964599245,0.05713736244304291,0.022352260995419263,-0.027381696046514085,0.057545041512804394
1639.224,-0.3478770917894232,0.05702167783408085,0.022337130672134047,-0.027218131990987448,0.05828314008696387
1641.152,-0.3480859133707084,0.05690408703067566,0.022285414843301203,-0.02707380853146758,0.058960041820882915
1643.0810000000001,-0.3483073517489775,0.0567844898383292,0.022197127565681252,-0.026947679963737474,0.059575940438334196
1645.009,-0.3485407186377085,0.056663001968125765,0.022073340146642206,-0.02683899759697291,0.06013360624028517
1646.9379999999999,-0.3487850321245586,0.05653978159411842,0.02191558246244057,-0.02674721258131556,0.060636199294789875
1648.866,-0.3490392406606423,0.05641498027069175,0.021725735818730114,-0.026671480390504272,0.06108729677439074
1650.795,-0.34930207657415524,0.05628882525021378,0.0215061698159089,-0.026611012331321713,0.061491464051405015
1652.723,-0.3495720283064135,0.05616158115573935,0.021259881832963252,-0.026564624626044725,0.061854518412214204
1654.652,-0.3498474302252675,0.056033462029492304,0.020990238645412253,-0.026530684705521942,0.06218245795661928
1656.58,-0.35012660377058846,0.055904674913175904,0.020700572164839625,-0.02650762096715054,0.062481162940478285
1658.509,-0.3504080995913445,0.05577544223185749,0.02039381536647882,-0.02649417668527012,0.0627561236371144
1660.4370000000001,-0.35069065552336265,0.05564600076918284,0.020072582563983133,-0.026489078897553222,0.06301295916081916
1662.366,-0.3509729031146026,0.055516460128489334,0.019739653496753832,-0.026490451166312476,0.06325675650924305
1664.2939999999999,-0.3512536783754509,0.05538689455525243,0.019397454314961187,-0.026496691103425313,0.06349164682324544
1666.223,-0.35153192414658196,0.05525739680849047,0.01904828730642569,-0.026506344115885493,0.06372177369640869
1668.151,-0.3518066911945627,0.055127992560103645,0.01869422831140889,-0.026517775607430804,0.06395068744026916
1670.08,-0.3520774355104031,0.05499869084545848,0.018336660667901378,-0.026529988169946107,0.0641805807827525
1672.0079999999998,-0.35234412650773794,0.05486954700258265,0.017976085652203756,-0.026542609441600036,0.06441301669436615
1673.9370000000001,-0.35260683402577886,0.054740595719142644,0.01761270607871288,-0.026555491688815713,0.06464893369521751
1675.865,-0.3528656826622784,0.05461177410580941,0.01724654532883778,-0.026568152765229027,0.06488854821416623
1677.7939999999999,-0.3531211974817229,0.054482837363034636,0.01687713324708865,-0.02657986245785879,0.06512999221017715
1679.7220000000002,-0.3533742741891169,0.05435341922352715,0.01650343968273921,-0.0265897486520646,0.06536995999119702
1681.651,-0.35362608283333236,0.05422312089089992,0.01612391585213321,-0.026597246577552358,0.06560413010853747
1683.579,-0.353878039484377,0.05409155171962849,0.015736521284968167,-0.026602148750100817,0.06582756038873867
1685.5079999999998,-0.35413190110294623,0.05395826752257047,0.015338464163279128,-0.026604482068319116,0.06603401966512973
1687.4360000000001,-0.3543895550952502,0.05382280254944203,0.01492660602755736,-0.026604226957117727,0.06621696665723403
1689.365,-0.35465289388861065,0.05368470133599718,0.014497725878877852,-0.02660152893656882,0.06636972718084645
1691.293,-0.3549237602666054,0.05354356013429631,0.014048619978117991,-0.026596717472367012,0.06648600121002218
1693.2220000000002,-0.35520350958396,0.05339895413631975,0.01357690900645822,-0.026589746344670318,0.06656009818121783
1695.15,-0.3554934872953007,0.053250486553293834,0.01308021019526777,-0.02658087567349965,0.06658612325299339
1697.079,-0.35579499991741537,0.053097885189307435,0.012556266449285538,-0.02657070674111876,0.06655915692865627
1699.007,-0.35610897459134744,0.052940983466403996,0.012003348087589311,-0.02655980270916592,0.06647580913939888
1700.9360000000001,-0.3564359662475001,0.052779662339993136,0.011420223971586001,-0.026548526367456842,0.06633373425891025
1702.864,-0.35676174945799183,0.052608733384138066,0.010845143580720014,-0.02654130320831276,0.06614281291638224
1704.793,-0.3570968745262983,0.052429803072209784,0.010261754436933234,-0.026549384648848852,0.06593789704184963
1706.721,-0.35744597798695804,0.052247047140832344,0.009654597370709525,-0.026566463492619572,0.06570193632079031
1708.65,-0.3578062871634578,0.052063048142754344,0.009009942031221189,-0.026569718401538215,0.065363489846066
1710.578,-0.3581832866619763,0.0518740231115183,0.008318373267818214,-0.02656362454477309,0.06495606514257789
1712.507,-0.35858039342953574,0.05168457958088273,0.007570051309779396,-0.026561126083984227,0.06448415494402099
1714.435,-0.3589975068299074,0.051498263542120865,0.006761713351302463,-0.026559008319287498,0.06393423430876755
1716.364,-0.35943524815176453,0.05131373193916333,0.005893600490659825,-0.026542441557226383,0.06331432648411837
1718.2920000000001,-0.35989209536787725,0.05112923887238666,0.004968865695324194,-0.026511032812757983,0.06263353925561273
1720.221,-0.36036578700571764,0.05094475472246565,0.003992053461285958,-0.026448848586937097,0.06188506765042623
1722.149,-0.36085718530867517,0.05076229205983327,0.0029673834035816877,-0.02636081743236001,0.061097097251973057
1724.078,-0.36136626258206644,0.05058471716285359,0.0018892885499865993,-0.026249379276401266,0.06026556685290855
1726.006,-0.3618877674573098,0.0504147857334087,0.0007616216929200295,-0.02611013462326931,0.059373765834120185
1727.935,-0.36242476006181973,0.05024906480797465,-0.0004115163093019128,-0.025943256882721564,0.05845842059520999
1729.8629999999998,-0.3629753724546457,0.050086029817591006,-0.0016215408770979631,-0.02574537426215958,0.05752637706385133
1731.7920000000001,-0.363537869232022,0.049923508775938874,-0.002866723908314335,-0.02552542946313516,0.05658372173762031
1733.72,-0.36410966818317814,0.049758986414991234,-0.004142370131441492,-0.02526564632997161,0.05564474864640455
1735.649,-0.3646856405994003,0.04959193751255923,-0.005442812286151594,-0.024943230117247167,0.054699245167740024
1737.5770000000002,-0.3652626447686238,0.049421893120495115,-0.006759814595933792,-0.024569219316213895,0.05375665460011859
1739.506,-0.3658413799704414,0.04924771758136744,-0.008088126584694754,-0.02414523969080888,0.05283151946977071
1741.434,-0.3664172815219185,0.049070382285993204,-0.009419018501456293,-0.02365977489210568,0.0519137139857284
1743.3629999999998,-0.36699202513549495,0.048887749128084225,-0.010745873297052662,-0.023114976063353096,0.05102548362002136
1745.2910000000002,-0.3675641980825851,0.048699036612545966,-0.012056052530677274,-0.022506707750664302,0.05017118549760603
1747.22,-0.3681283470589874,0.04850976657239512,-0.013340937266081423,-0.021836678740634156,0.049313045722906505
1749.148,-0.3686839528718222,0.048319295403478076,-0.014592006571732576,-0.021127578381094782,0.048467336399636234
1751.0770000000002,-0.36923261728922996,0.0481222648430227,-0.0158047421626927,-0.020383332295987558,0.047656290664318125
1753.005,-0.36977262450071535,0.04791665322033166,-0.016973309767811483,-0.01960722347249884,0.04688744101159217
