Wavenumber,SH54MI11,SH63MI02,SH63MI39,SH63MI43,JFL19BMI11,SH63MI53,SH01MI21,SH63MI22,SH63MI25,SH63MI31
2861.8920000000007,0.13216883333333332,0.353584225,0.2265431333333333,0.13496226666666666,0.2322158,0.12470336666666665,0.21898042222222225,0.1000919,0.20736743333333327,0.15890406666666665
2863.82,0.13202366666666668,0.35358735,0.2261818666666667,0.13481689666666666,0.2325485,0.12473313333333334,0.21955612222222226,0.09998800666666667,0.20758836666666666,0.15947473333333334
2865.7490000000007,0.131945,0.353741875,0.2258901333333333,0.13474073333333333,0.2328428,0.1247607,0.2205268777777778,0.09991744,0.20787413333333332,0.1600186
2867.677,0.13195846666666666,0.35392105,0.2256118333333333,0.13486363333333332,0.23314116666666665,0.12482316666666668,0.22105382222222225,0.09996276666666666,0.20820206666666666,0.16054303333333333
2869.606,0.13210460000000002,0.354057225,0.2253509,0.13496182666666667,0.23350530000000005,0.1250798,0.22163905555555555,0.10011557666666666,0.2085635,0.16110803333333332
2871.534,0.13233466666666668,0.354253475,0.22517020000000001,0.1349714333333333,0.2339061333333333,0.12541183333333333,0.22242916666666668,0.10036868333333332,0.20894556666666667,0.16166850000000002
2873.463,0.1325945,0.354483625,0.2250392333333333,0.13509566666666667,0.2342816333333333,0.12567136666666665,0.2224171222222222,0.10067165666666666,0.20936910000000003,0.1621461
2875.391,0.13288640000000002,0.35469815000000005,0.22494093333333331,0.13527679999999995,0.2345762666666667,0.12595073333333334,0.2229217888888889,0.10099901,0.2098099333333333,0.16253979999999998
2877.32,0.13319893333333335,0.35489297500000005,0.2250894333333333,0.135482,0.2348422666666667,0.12616019999999997,0.22381003333333332,0.10134371333333336,0.21030606666666665,0.1629695
2879.248,0.13354580000000002,0.355086,0.22540896666666665,0.13572263333333334,0.23513046666666665,0.1263271,0.22473574444444444,0.10165734,0.2108375,0.16345673333333333
2881.177,0.13390306666666665,0.3553136,0.2258479666666667,0.13590893333333334,0.2354011,0.12656346666666665,0.2253382666666667,0.10196274,0.21140636666666665,0.16394103333333335
2883.105,0.13426806666666666,0.355575525,0.22635,0.1359553,0.2355760333333333,0.12668496666666665,0.22552097777777774,0.10224596999999998,0.21203643333333333,0.16434269999999998
2885.034,0.13465753333333333,0.35578265,0.2268988333333333,0.13580723333333333,0.23569690000000001,0.12672026666666664,0.2257136,0.10254586,0.21272743333333333,0.16471639999999999
2886.962,0.1350664,0.35595035,0.2275382,0.13565713333333332,0.23580516666666665,0.12685823333333332,0.2261684,0.10284752333333334,0.21343886666666667,0.165048
2888.891,0.1355021,0.35608225,0.2282378,0.13571286666666668,0.2358414,0.12706343333333334,0.22673295555555556,0.10312422666666668,0.21421473333333327,0.16535089999999994
2890.8190000000004,0.1359537333333333,0.356256,0.2289422333333333,0.1358461333333333,0.2357847,0.12735893333333334,0.22717302222222224,0.10334929666666666,0.21503563333333334,0.16560363333333333
2892.748,0.13638193333333334,0.35656,0.22963653333333334,0.13603193333333333,0.2357036333333333,0.12769160000000002,0.2277153222222222,0.10361360999999998,0.21590083333333326,0.16577293333333332
2894.676,0.1367958333333333,0.35689440000000006,0.2302338666666667,0.1363291,0.23568143333333336,0.12788846666666667,0.22856634444444446,0.10398547666666667,0.21678396666666666,0.16584430000000006
2896.605,0.1372244,0.357125325,0.2307627,0.13650793333333333,0.2357312333333333,0.12814083333333334,0.2290552777777778,0.10441024333333332,0.21764346666666667,0.16579986666666668
2898.533,0.13761816666666665,0.3572752,0.23123906666666666,0.13667006666666667,0.23573656666666665,0.12860563333333333,0.22939675555555555,0.10483427,0.21847310000000003,0.16556936666666666
2900.462,0.137982,0.35752875,0.2316921,0.13686646666666666,0.2357311666666667,0.12905770000000005,0.2300186888888889,0.10521343333333333,0.21934963333333327,0.16517020000000002
2902.39,0.13839946666666667,0.35775472499999994,0.23225253333333334,0.13698376666666667,0.2357834,0.1294261,0.2308858111111111,0.10557664,0.2202711,0.16469976666666666
2904.3190000000004,0.13887106666666668,0.35787945,0.2330686666666667,0.13705953333333334,0.2359076,0.12964096666666666,0.2320360888888889,0.10595132,0.22133350000000002,0.16419786666666664
2906.2470000000008,0.1394099666666667,0.358012375,0.2340173,0.1372651,0.2361555333333333,0.12964086666666666,0.2328249333333333,0.10630463333333334,0.22253393333333335,0.16360123333333335
2908.176,0.14003393333333333,0.358243625,0.23504229999999998,0.13748453333333333,0.2364631333333333,0.12961509999999998,0.2329177555555555,0.10665730000000001,0.22378499999999998,0.16290266666666667
2910.1040000000007,0.1407562333333333,0.35855645,0.23613823333333336,0.13757286666666668,0.23679106666666666,0.1297187,0.2337682888888889,0.10705486666666668,0.22506250000000005,0.16217463333333335
2912.033,0.14157360000000002,0.358836825,0.23731999999999998,0.13768570000000002,0.2371868,0.12979903333333334,0.23508804444444445,0.10754086666666668,0.2262771333333333,0.16152583333333334
2913.961,0.14246973333333335,0.35915640000000004,0.2385987,0.13789166666666666,0.2375609,0.12980419999999998,0.23592242222222215,0.10807193333333333,0.2273616,0.16094733333333333
2915.89,0.14337996666666664,0.35954345,0.2398880333333333,0.13807853333333334,0.2379832666666667,0.12986660000000003,0.236675,0.10856716666666666,0.2283547666666667,0.16050546666666665
2917.818,0.14420643333333333,0.35991737500000004,0.2410679,0.1381177,0.2384255666666667,0.13010809999999998,0.23743514444444444,0.1089422,0.2292101666666667,0.1601922
2919.7470000000008,0.14491486666666667,0.360297025,0.242056,0.13808166666666666,0.2388435333333333,0.1302768,0.23810172222222226,0.10919893333333336,0.2298877,0.16004723333333334
2921.675,0.1454792666666667,0.360593425,0.24273326666666664,0.13813816666666667,0.2392176333333333,0.1305056,0.2388601111111111,0.10938216666666667,0.2303614333333333,0.16009696666666665
2923.6040000000007,0.14583929999999998,0.3608231,0.2430852333333333,0.13812253333333332,0.2394893333333333,0.13108903333333333,0.2399530777777777,0.10945946666666666,0.2306356333333333,0.16027336666666667
2925.532,0.14594813333333334,0.361119025,0.24313586666666664,0.13801176666666667,0.239673,0.1318014,0.2408820111111111,0.10938363333333334,0.2307731333333333,0.16053236666666668
2927.461,0.14584186666666668,0.361451825,0.2429091333333333,0.13781896666666668,0.2398636,0.13230293333333332,0.24136795555555554,0.10917456666666664,0.23089356666666666,0.16096796666666666
2929.389,0.14555120000000002,0.36161145,0.2424869333333333,0.1375949,0.24007256666666665,0.13285176666666668,0.2419428666666667,0.10888103333333332,0.2310181666666667,0.16151156666666666
2931.318,0.145108,0.361730075,0.24186436666666666,0.13731996666666665,0.24023200000000003,0.13328579999999998,0.2424006555555556,0.1085954,0.23119066666666666,0.162044
2933.246,0.14460696666666664,0.361803775,0.2410360333333333,0.13715253333333333,0.2403895333333333,0.13326020000000002,0.2429554444444444,0.10826596666666666,0.2314051333333333,0.1625458
2935.175,0.14413486666666667,0.3617545999999999,0.2401928,0.1370094,0.2405841333333333,0.13317720000000002,0.2435356666666667,0.1078817,0.2316908,0.16310553333333333
2937.103,0.14374070000000005,0.361648525,0.23946956666666666,0.1367602,0.24076710000000004,0.1332715,0.2437207,0.10758853333333332,0.2320407333333333,0.16372383333333332
2939.032,0.14343716666666667,0.3616140250000001,0.2388614333333333,0.13658386666666664,0.24101700000000004,0.13329359999999998,0.2441351777777777,0.10738443333333332,0.2323899333333333,0.16439373333333332
2940.96,0.1432565,0.361743925,0.2384316666666667,0.13648629999999998,0.2412314,0.13309153333333332,0.24498386666666666,0.10723036666666667,0.2327885,0.16510363333333333
2942.889,0.14321476666666666,0.36199225,0.2381665666666667,0.1364123,0.2414587333333333,0.1328066,0.24576331111111116,0.10715519999999999,0.2333054333333333,0.16580906666666667
2944.817,0.14330833333333332,0.362235475,0.2381097666666667,0.1363821666666667,0.24168143333333336,0.13262123333333334,0.2460636333333333,0.10712143333333336,0.2338642333333333,0.1664964
2946.746,0.14354243333333333,0.362532375,0.2382880333333333,0.1364683666666667,0.24185990000000002,0.1325302,0.2465372555555556,0.10708346666666667,0.23445586666666665,0.16725726666666665
2948.6740000000004,0.14388913333333336,0.362854825,0.2386083,0.13670873333333333,0.2419979,0.1326326,0.2472621666666667,0.1070876,0.2351075,0.16798219999999994
2950.603,0.14426973333333334,0.3632356250000001,0.23897540000000006,0.13700829999999997,0.24210906666666665,0.13280366666666665,0.2480129111111111,0.10712313333333333,0.23579296666666666,0.16856580000000002
2952.531,0.14464266666666667,0.3637808,0.23933626666666666,0.13732439999999999,0.24219629999999998,0.13281026666666665,0.24836242222222224,0.10719400000000001,0.23656906666666666,0.16910683333333332
2954.46,0.14500073333333333,0.364336025,0.2396397333333333,0.13757339999999998,0.2422948333333333,0.13266623333333333,0.2487776888888889,0.10730536666666668,0.23747193333333336,0.16964733333333334
2956.388,0.14527863333333335,0.36479475,0.2398826333333333,0.13775496666666667,0.2423902333333333,0.13271266666666667,0.24963767777777776,0.10744616666666666,0.23838179999999998,0.17005853333333334
2958.317,0.14550946666666667,0.3652089000000001,0.24004360000000002,0.13784173333333333,0.2424224333333333,0.13277483333333334,0.2505081,0.10763786666666664,0.23926013333333335,0.17032920000000001
2960.245,0.145698,0.365480075,0.2401462,0.13789816666666668,0.2424702666666667,0.13277736666666665,0.2514583,0.10776986666666667,0.24012006666666666,0.17058336666666665
2962.1740000000004,0.14581723333333332,0.365666225,0.24023920000000004,0.13792279999999998,0.2425455,0.1330299,0.2523024555555556,0.10784736666666668,0.2409706,0.17084349999999998
2964.1020000000008,0.14583063333333332,0.365863175,0.2402693666666667,0.13785343333333333,0.242583,0.13343006666666665,0.25283626666666664,0.10796116666666666,0.2417235,0.17111353333333335
2966.031,0.1457338,0.366127725,0.2402467333333333,0.13779606666666666,0.2426698333333333,0.13380116666666664,0.25378344444444445,0.10807133333333334,0.24242226666666666,0.17135733333333336
2967.9590000000007,0.14559303333333332,0.366420675,0.24024600000000002,0.13780836666666665,0.24269886666666665,0.13393633333333332,0.2549862666666667,0.10820343333333332,0.2430826333333333,0.17150443333333334
2969.888,0.14543979999999998,0.366694625,0.24033293333333336,0.137896,0.2427724333333333,0.13393076666666667,0.25579732222222223,0.10841096666666666,0.2437192,0.17152200000000006
2971.816,0.14529356666666665,0.3669447,0.2405731333333333,0.13802566666666669,0.2429326333333333,0.13427316666666667,0.2563101333333333,0.10863463333333334,0.2443266333333333,0.17144879999999998
2973.745,0.1451848,0.367164125,0.2408122333333333,0.1381056333333333,0.24311916666666664,0.13460460000000002,0.2572730333333333,0.10881536666666664,0.2448782,0.17131766666666667
2975.673,0.14511936666666667,0.3673105250000001,0.2409814333333333,0.13815686666666668,0.2433442333333333,0.1346874,0.2584806888888889,0.1089988,0.24540803333333336,0.171076
2977.6020000000008,0.14504479999999997,0.36752065,0.2411325666666667,0.13830069999999994,0.24365766666666666,0.13454623333333332,0.25922082222222226,0.10922206666666666,0.2459178333333333,0.17073636666666667
2979.53,0.1449714,0.36791090000000004,0.24128796666666666,0.13845733333333332,0.24398270000000002,0.13422423333333333,0.2596541666666667,0.1094861,0.2464719,0.17038096666666666
2981.4590000000007,0.14496166666666666,0.36831529999999996,0.2414007,0.1385817666666667,0.2443925333333333,0.13409806666666668,0.26026656666666664,0.10970903333333333,0.24709090000000006,0.16996053333333336
2983.387,0.14498323333333335,0.368699625,0.2415657333333333,0.1387526,0.24482056666666666,0.1342006,0.2612197333333333,0.10989480000000001,0.24768466666666664,0.1694427666666667
2985.316,0.14503726666666664,0.369059075,0.24185726666666665,0.138941,0.2452099,0.13432406666666666,0.26157406666666666,0.110099,0.2482988666666667,0.16897503333333333
2987.244,0.1451216333333333,0.369357525,0.2421497,0.13905603333333336,0.2455799,0.13460446666666667,0.2620601444444445,0.11026836666666666,0.2489285,0.16864863333333333
2989.173,0.14524496666666667,0.3696409,0.24235513333333336,0.13903790000000002,0.24596279999999998,0.13495103333333333,0.2627204555555556,0.11041413333333333,0.24954133333333334,0.1683741
2991.101,0.14539620000000003,0.369935025,0.2426056,0.13899863333333332,0.24636880000000005,0.13523806666666668,0.2633559777777778,0.11055663333333332,0.2501143,0.16818776666666668
2993.03,0.14557656666666666,0.37029265,0.2429782,0.13926560000000002,0.2467953333333333,0.13549126666666667,0.2639668777777778,0.11069380000000001,0.25072296666666666,0.1680453333333333
2994.958,0.1457743,0.370733725,0.2433982333333333,0.1396593,0.24716046666666666,0.13578366666666666,0.2645702333333333,0.1108482,0.2513540333333333,0.16791973333333332
2996.887,0.1459934,0.3711937,0.2438442666666666,0.13990536666666667,0.2475099,0.13618926666666667,0.2654033,0.11103136666666667,0.2520584666666667,0.16780123333333333
2998.815,0.1462516,0.371622325,0.2442715333333333,0.1400279,0.2478372333333333,0.13669659999999995,0.2658636777777777,0.11123800000000002,0.25279820000000003,0.16777456666666668
3000.744,0.14652763333333332,0.372043775,0.2445781,0.14000693333333333,0.2480913333333333,0.13692846666666664,0.26626506666666666,0.11148456666666666,0.2535257,0.16790193333333334
3002.672,0.1467985,0.3724827,0.2449079333333333,0.13996576666666669,0.2482961,0.13711966666666667,0.26697425555555554,0.11173406666666667,0.2542970666666667,0.16811803333333333
3004.601,0.14709543333333333,0.372937725,0.24523933333333334,0.13992463333333333,0.2485065,0.1372783,0.26760371111111114,0.11197856666666668,0.2551063,0.16837623333333332
3006.5290000000005,0.14741783333333333,0.37338985,0.24552020000000002,0.13984196666666668,0.2487068333333333,0.13745439999999998,0.2680361,0.11220926666666664,0.25593506666666666,0.16874260000000002
3008.458,0.14774210000000002,0.37389905,0.2457772333333333,0.13986433333333334,0.2488704333333333,0.13787683333333334,0.2689801777777778,0.1124096,0.2568214333333333,0.16913903333333336
3010.386,0.14802363333333332,0.37434229999999996,0.24606206666666666,0.13991729999999997,0.24894843333333336,0.13820143333333335,0.2700815333333333,0.1126481,0.2577436333333333,0.1695722666666667
3012.315,0.1483066333333333,0.37465335,0.2464291333333333,0.13994226666666665,0.2490649333333333,0.13838013333333335,0.2707648555555556,0.1128796,0.2587365666666667,0.17010640000000002
3014.243,0.14861903333333334,0.374907375,0.2467675333333333,0.1398791,0.2491903333333333,0.1385561333333333,0.2713035888888889,0.112977,0.2597274333333333,0.17072593333333333
3016.172,0.14897190000000002,0.37515640000000006,0.2470284333333333,0.13972046666666665,0.2493816666666667,0.13846896666666667,0.27222352222222224,0.11298643333333333,0.26068293333333337,0.17137433333333332
3018.1,0.1493783,0.375428975,0.24731196666666666,0.13962886666666668,0.24961263333333336,0.13833403333333336,0.2733452777777778,0.1130048,0.2616259,0.17199936666666668
3020.0290000000005,0.14980929999999998,0.37576025,0.2476808,0.13964806666666665,0.24985313333333334,0.1383568666666667,0.2744513777777778,0.1129867,0.2625872,0.17254483333333334
3021.957000000001,0.15021790000000002,0.376049375,0.24807820000000005,0.13951303333333331,0.25011446666666665,0.13856903333333334,0.2750506,0.11290330000000001,0.2635716666666667,0.17305063333333334
3023.886,0.15061556666666667,0.376283075,0.24848726666666676,0.13920213333333334,0.2504266333333333,0.13876373333333336,0.2757854111111111,0.11282243333333335,0.26458956666666666,0.17353120000000002
3025.8140000000008,0.15101193333333332,0.376564575,0.2488666333333333,0.13896723333333333,0.2507611,0.1388301333333333,0.27729279999999995,0.11278953333333334,0.26554179999999994,0.17407376666666666
3027.743,0.15137813333333333,0.376914575,0.2491549333333333,0.1388714,0.25105696666666666,0.1390406333333333,0.27827731111111115,0.11278216666666667,0.2664256333333333,0.17460430000000002
3029.671,0.15171716666666665,0.377311525,0.2494802,0.13889269999999998,0.25134133333333336,0.13949033333333336,0.2789344777777777,0.11275009999999999,0.2672944666666666,0.1750185333333333
3031.6,0.15204233333333333,0.377787975,0.2498803,0.13897586666666664,0.25164040000000004,0.13997796666666665,0.2800059111111111,0.11273436666666667,0.26813780000000004,0.1753739666666667
3033.528,0.15232666666666667,0.37835175,0.25024056666666666,0.13911933333333334,0.2519038,0.14045383333333333,0.2805884111111112,0.11278119999999997,0.2689473,0.17567826666666667
3035.457000000001,0.15256060000000002,0.379040325,0.25057936666666664,0.13939179999999998,0.2520919666666667,0.14080593333333336,0.2813846777777778,0.11289223333333333,0.2697715,0.17581986666666669
3037.385,0.15274690000000002,0.379702275,0.25091346666666664,0.13965680000000005,0.2522864333333333,0.14103923333333332,0.28255115555555554,0.11302206666666666,0.2705884,0.17589839999999998
3039.3140000000008,0.15293086666666664,0.3803998750000001,0.2513487333333333,0.13983349999999994,0.2526115,0.14139756666666667,0.282958,0.11308843333333335,0.27141413333333336,0.17594939999999998
3041.242,0.15309373333333334,0.3811242,0.2517684666666667,0.1400469,0.2528765,0.14177083333333332,0.28339841111111114,0.11311243333333333,0.2721902333333333,0.17595729999999998
3043.171,0.15325789999999995,0.381676425,0.25203590000000003,0.14024486666666666,0.2530989,0.14187163333333333,0.2844340444444445,0.11323486666666667,0.2729540666666667,0.17589736666666664
3045.099,0.1534688,0.3820798,0.2522815666666666,0.14037296666666665,0.2534049333333333,0.14198460000000002,0.2851214111111111,0.11343489999999999,0.27370306666666666,0.17568023333333335
3047.028,0.1536949333333333,0.38245255,0.25265679999999996,0.14036606666666665,0.25377979999999994,0.14201973333333334,0.28576549999999995,0.11359133333333335,0.2744153333333333,0.17539203333333336
3048.956,0.15388709999999994,0.38282535,0.25308966666666666,0.14043036666666667,0.2541713666666667,0.14179856666666668,0.28665495555555554,0.11371279999999999,0.2751774333333333,0.175109
3050.885,0.15407606666666665,0.38317495,0.25351660000000004,0.14048163333333333,0.25457759999999996,0.14176626666666667,0.2867842333333333,0.113882,0.27595030000000004,0.17482029999999998
3052.813,0.15429983333333333,0.383469375,0.2538944,0.14052136666666667,0.25494596666666663,0.142076,0.28739231111111113,0.11409653333333335,0.2767150666666667,0.17460850000000006
3054.742,0.15452316666666668,0.38376965,0.2542805,0.1406815,0.2553414666666666,0.1425780666666667,0.2881185666666667,0.11426230000000001,0.2775479,0.1744034
3056.67,0.1547061,0.384151975,0.25471220000000006,0.1409338666666667,0.2557936333333333,0.14293536666666667,0.2887221555555555,0.11441486666666667,0.2784157666666667,0.17419793333333333
3058.599,0.15489063333333333,0.38464235,0.2551574333333333,0.1411333,0.2561424666666667,0.14333666666666667,0.2897937333333333,0.1145758,0.2793237,0.174032
3060.527,0.15510913333333334,0.385148675,0.2555796333333333,0.14128516666666668,0.2563655333333333,0.1437203,0.2905699,0.11476076666666668,0.2802997333333334,0.17385343333333333
3062.456,0.15535106666666668,0.3856101,0.25598193333333336,0.14145736666666667,0.2566837333333333,0.14407360000000002,0.29097905555555553,0.11496166666666667,0.28133666666666673,0.17365650000000002
3064.384,0.15560533333333335,0.38612379999999996,0.2562829666666667,0.14158026666666665,0.2570827,0.14458449999999998,0.29187872222222216,0.11516769999999998,0.2823729666666667,0.17353443333333338
3066.313,0.15588493333333334,0.38663385,0.2565513333333333,0.1416438,0.25748033333333337,0.14521696666666664,0.2932351,0.11543653333333333,0.2833920333333333,0.1734973333333333
3068.241,0.15614383333333334,0.3870929500000001,0.2567559333333333,0.14175179999999998,0.2578081666666667,0.14577839999999997,0.2938564,0.1157729,0.28443446666666666,0.17356876666666668
3070.17,0.1563995,0.387521375,0.2568621333333333,0.14179940000000002,0.2581328666666667,0.14623536666666667,0.2941861111111111,0.11615406666666668,0.28555020000000003,0.17372016666666665
3072.098,0.15667776666666666,0.38796990000000003,0.2570005333333333,0.14171693333333335,0.2585061,0.1466827666666667,0.29545748888888884,0.11651133333333336,0.2866496333333333,0.17386073333333332
3074.027,0.15698873333333332,0.38847515,0.2572771333333333,0.1416324,0.25886649999999994,0.146836,0.2967089333333333,0.11683806666666667,0.2876804,0.1740826666666667
3075.955,0.1573259,0.389035225,0.2576905666666667,0.14165266666666668,0.25911716666666673,0.1468145,0.2976347333333333,0.11716496666666665,0.2887013,0.1743866666666667
3077.884,0.157683,0.3895956,0.2581681,0.14157573333333331,0.2593342333333333,0.14700063333333332,0.2988672555555556,0.1174655,0.2897148333333333,0.1747213
3079.812,0.15806423333333333,0.390117375,0.2586302333333333,0.14146556666666668,0.25955140000000004,0.14731726666666667,0.2999447333333333,0.11771203333333335,0.2907791333333333,0.17510853333333332
3081.741,0.1584672,0.39069165,0.2590664333333333,0.14146326666666664,0.2598242666666667,0.14761046666666666,0.3009527222222222,0.11792730000000001,0.2918417666666667,0.17545943333333333
3083.669000000001,0.15887066666666666,0.3913127,0.25950026666666665,0.14148270000000002,0.2601428666666667,0.14779486666666666,0.3018103222222222,0.1181537,0.2928262666666666,0.1758318
3085.598,0.15927813333333332,0.39190165,0.2599777666666667,0.14145273333333333,0.26042960000000004,0.1480142,0.30259820000000004,0.11839596666666667,0.2938035666666667,0.17622663333333333
3087.526,0.15971266666666664,0.39233105,0.2605096333333333,0.1414618,0.26069253333333336,0.14819466666666667,0.30370412222222226,0.11865656666666667,0.29471956666666665,0.1765897333333333
3089.455,0.16015486666666667,0.3926716,0.26092529999999997,0.14148106666666668,0.2610401666666667,0.14829640000000002,0.30432552222222226,0.1189031,0.2955988,0.17693440000000002
3091.383,0.16056633333333334,0.393047475,0.261234,0.14145906666666666,0.2613846,0.148428,0.3051477,0.11918596666666666,0.2964698333333333,0.17729463333333334
3093.312,0.16095046666666665,0.3935347,0.2615671666666667,0.14146213333333335,0.26167880000000004,0.14880020000000002,0.3063211333333333,0.11953976666666664,0.2973563,0.1777403
3095.24,0.16128306666666667,0.3942447250000001,0.2618961333333333,0.1415692,0.2619873666666667,0.14936589999999994,0.30703024444444443,0.11985553333333332,0.2983089666666667,0.17830406666666665
3097.169000000001,0.16155953333333334,0.39496149999999997,0.26222883333333336,0.14165536666666667,0.2623580333333333,0.15007136666666668,0.3078866777777777,0.1201043,0.2993028,0.1788563
3099.097,0.1618108,0.39555745,0.26258200000000004,0.14166803333333333,0.2627664333333333,0.15063743333333335,0.3087327111111111,0.12029126666666667,0.30026590000000003,0.17934646666666665
3101.026,0.16211250000000002,0.396128375,0.2631303333333333,0.14166600000000001,0.2631915666666667,0.15089823333333333,0.3090734222222222,0.12040736666666667,0.30121200000000004,0.179814
3102.954,0.16242546666666666,0.39673315,0.26382476666666665,0.14159833333333335,0.2635625,0.15110006666666667,0.3099568333333333,0.12050269999999998,0.30217183333333336,0.18023956666666666
3104.883,0.1626905,0.397321375,0.2644157333333333,0.14149659999999994,0.2639980333333333,0.15131063333333333,0.3105774888888889,0.12057013333333333,0.3031982,0.1805888666666667
3106.811,0.16295073333333335,0.39786525,0.2649380333333334,0.14147316666666668,0.26445716666666663,0.15173856666666666,0.3110322555555556,0.12062726666666665,0.3042222666666667,0.1808495333333333
3108.74,0.16324546666666667,0.39837785,0.2654811333333333,0.14160663333333334,0.2648924333333333,0.15222376666666668,0.3116380777777778,0.12071413333333332,0.30515729999999996,0.18102006666666667
3110.668,0.16355316666666667,0.398748575,0.2659851333333333,0.14177166666666666,0.2654005,0.15248426666666667,0.3123384999999999,0.12077530000000003,0.30604766666666666,0.18119820000000003
3112.597,0.16383973333333335,0.3990534000000001,0.26625963333333336,0.1418786,0.2659433666666666,0.1526801,0.3133320888888889,0.12084673333333333,0.3069675333333333,0.18129376666666666
3114.525,0.16412053333333332,0.3993085,0.2663142,0.14204913333333333,0.2663408333333333,0.15285810000000002,0.31422548888888885,0.12095733333333332,0.3079082,0.18124026666666668
3116.454,0.16437193333333333,0.39956425,0.2664906,0.14221743333333334,0.2666425333333333,0.15296986666666665,0.31466792222222223,0.12108276666666665,0.3088988666666666,0.1811373666666667
3118.382,0.16460596666666666,0.39986095,0.2668153,0.14235656666666666,0.2668778333333333,0.1531027,0.3152600222222222,0.12125863333333335,0.3099113666666667,0.1809881
3120.311,0.1648338,0.40041659999999996,0.2670253333333333,0.14265773333333331,0.2670299333333333,0.15347043333333332,0.3166160777777777,0.12143403333333333,0.31091016666666665,0.1808286
3122.239,0.16502043333333336,0.40110905,0.26718273333333337,0.14310676666666666,0.2672006,0.15396443333333332,0.31821560000000004,0.12159683333333332,0.3118873666666667,0.18070306666666666
3124.167,0.16517510000000002,0.401725975,0.26744133333333336,0.14337423333333335,0.2674668333333333,0.15441569999999996,0.3185980555555556,0.12178163333333332,0.31290956666666664,0.180525
3126.0959999999995,0.16535283333333334,0.402292175,0.26775003333333336,0.14336163333333332,0.2677796666666667,0.15465903333333333,0.3195536222222222,0.1218957,0.3139500333333334,0.18029133333333336
3128.025,0.16558223333333336,0.402970775,0.2681934,0.14329073333333334,0.2680976,0.15496886666666665,0.3211129222222222,0.12197160000000001,0.3150014666666667,0.18009836666666668
3129.953,0.16582170000000002,0.4037434,0.2687501666666667,0.14332779999999998,0.26848066666666665,0.1553871,0.3215948,0.12212923333333332,0.3160987333333333,0.17995329999999998
3131.882,0.16607419999999998,0.40450125,0.26926296666666666,0.14346416666666664,0.2688772,0.15569436666666667,0.32248781111111113,0.12229443333333333,0.3172470333333333,0.17979146666666668
3133.81,0.16635823333333336,0.40530885,0.26987490000000003,0.1435352666666667,0.26925536666666666,0.1559949,0.3237570555555555,0.12243050000000001,0.3183612,0.17963343333333334
3135.739,0.16668196666666665,0.40607065,0.2704714333333333,0.1436539,0.26967896666666663,0.1562218,0.3251153,0.12251853333333332,0.31943190000000005,0.17951833333333336
3137.667,0.16703806666666665,0.406791625,0.2708989,0.14375573333333333,0.2701106666666667,0.15639356666666668,0.3262781333333333,0.1225491,0.32051536666666663,0.17942846666666667
3139.595,0.16738263333333336,0.40759295,0.2711186666666667,0.1438349,0.2705466333333333,0.15658470000000002,0.3270993666666667,0.12260753333333332,0.3216571,0.1793095
3141.524000000001,0.16772453333333334,0.40842805,0.2713769333333333,0.1439493,0.2709873,0.156722,0.3276527111111111,0.12271513333333335,0.3227676666666666,0.17924876666666667
3143.453,0.1681172,0.40911685,0.27197773333333336,0.144053,0.2714503,0.1569931,0.3284150444444445,0.122853,0.3237942666666667,0.1793135
3145.381,0.1685392,0.409675425,0.27258716666666666,0.1442128,0.2718196,0.15724446666666667,0.3293594444444444,0.12301019999999999,0.32478450000000003,0.17941193333333336
3147.31,0.16891770000000006,0.410351,0.27303809999999995,0.14445650000000002,0.2720758666666667,0.1574938,0.3305966666666667,0.1231368,0.3258003333333333,0.17957816666666668
3149.238,0.1692676333333333,0.41106175,0.2734971666666667,0.1446625,0.27233359999999995,0.15780433333333332,0.3316626111111111,0.12329589999999999,0.3268632333333333,0.17986516666666666
3151.167,0.1696581,0.411719625,0.27391696666666665,0.1448025,0.2727206333333333,0.15809963333333332,0.3324387555555555,0.12351673333333332,0.3280300333333333,0.1802473333333333
3153.095,0.17006996666666666,0.412213225,0.2743204333333333,0.14476889999999998,0.2731655333333333,0.15845923333333334,0.3331751,0.12368606666666665,0.3291280333333333,0.18072833333333332
3155.023,0.17050313333333333,0.4126745,0.2747840333333333,0.1447075333333333,0.2736289666666667,0.1590506,0.3339632222222222,0.123874,0.3301506333333333,0.18123523333333336
3156.952,0.17095090000000002,0.413184375,0.27524536666666666,0.14471363333333334,0.2740875666666667,0.15954276666666667,0.3347564222222223,0.12412580000000001,0.33115876666666666,0.18174289999999999
3158.881,0.1713787,0.413678125,0.27556823333333336,0.14466096666666664,0.2743807999999999,0.15973906666666668,0.3354796222222223,0.1243426,0.3321467,0.18226746666666668
3160.809,0.17180933333333334,0.414214475,0.2758504333333333,0.14445996666666666,0.2746546666666667,0.15981389999999998,0.3361172111111111,0.12455060000000001,0.33310846666666666,0.1827540333333333
3162.738,0.17223699999999995,0.4147618,0.27615700000000004,0.14434533333333335,0.2750429666666667,0.159942,0.3373055555555556,0.12470039999999999,0.3340928666666667,0.18317656666666665
3164.666,0.17266016666666664,0.415249575,0.27651196666666666,0.14429986666666667,0.2754876,0.16025336666666667,0.3382866666666667,0.12484773333333335,0.3350695666666666,0.1835850333333333
