4.782799e+002,3.400852e-001
4.792442e+002,3.386418e-001
4.802085e+002,3.375209e-001
4.811728e+002,3.367755e-001
4.821370e+002,3.362788e-001
4.831013e+002,3.358531e-001
4.840656e+002,3.352602e-001
4.850298e+002,3.343778e-001
4.859941e+002,3.331315e-001
4.869584e+002,3.315764e-001
4.879227e+002,3.297150e-001
4.888870e+002,3.275930e-001
4.898512e+002,3.252180e-001
4.908155e+002,3.226977e-001
4.917798e+002,3.201816e-001
4.927440e+002,3.179325e-001
4.937083e+002,3.161781e-001
4.946726e+002,3.142776e-001
4.956369e+002,3.130571e-001
4.966011e+002,3.123756e-001
4.975654e+002,3.119643e-001
4.985297e+002,3.116080e-001
4.994940e+002,3.111587e-001
5.004583e+002,3.106343e-001
5.014225e+002,3.101032e-001
5.023868e+002,3.097030e-001
5.033511e+002,3.093840e-001
5.043153e+002,3.090127e-001
5.052796e+002,3.082848e-001
5.062439e+002,3.069525e-001
5.072082e+002,3.048716e-001
5.081724e+002,3.021455e-001
5.091367e+002,2.990866e-001
5.101010e+002,2.961437e-001
5.110652e+002,2.937103e-001
5.120295e+002,2.920784e-001
5.129938e+002,2.912865e-001
5.139581e+002,2.912323e-001
5.149224e+002,2.916318e-001
5.158866e+002,2.921247e-001
5.168509e+002,2.923118e-001
5.178152e+002,2.919225e-001
5.187794e+002,2.907255e-001
5.197437e+002,2.887174e-001
5.207080e+002,2.860176e-001
5.216722e+002,2.829552e-001
5.226365e+002,2.799661e-001
5.236008e+002,2.774875e-001
5.245651e+002,2.758161e-001
5.255294e+002,2.749379e-001
5.264937e+002,2.747594e-001
5.274579e+002,2.749481e-001
5.284222e+002,2.751559e-001
5.293865e+002,2.751973e-001
5.303507e+002,2.750815e-001
5.313150e+002,2.750115e-001
5.322793e+002,2.751938e-001
5.332435e+002,2.757680e-001
5.342078e+002,2.766465e-001
5.351721e+002,2.775934e-001
5.361364e+002,2.783122e-001
5.371006e+002,2.786631e-001
5.380649e+002,2.786977e-001
5.390292e+002,2.787491e-001
5.399935e+002,2.791864e-001
5.409578e+002,2.802893e-001
5.419220e+002,2.820367e-001
5.428863e+002,2.840959e-001
5.438506e+002,2.859143e-001
5.448148e+002,2.869959e-001
5.457791e+002,2.870623e-001
5.467434e+002,2.862336e-001
5.477076e+002,2.849120e-001
5.486719e+002,2.836585e-001
5.496362e+002,2.828610e-001
5.506005e+002,2.826683e-001
5.515648e+002,2.829336e-001
5.525291e+002,2.833539e-001
5.534933e+002,2.836294e-001
5.544576e+002,2.836337e-001
5.554219e+002,2.834449e-001
5.563861e+002,2.832505e-001
5.573504e+002,2.833612e-001
5.583147e+002,2.839603e-001
5.592789e+002,2.850832e-001
5.602432e+002,2.866924e-001
5.612075e+002,2.886951e-001
5.621718e+002,2.910545e-001
5.631360e+002,2.936974e-001
5.641003e+002,2.965584e-001
5.650646e+002,2.994049e-001
5.660289e+002,3.019281e-001
5.669932e+002,3.037381e-001
5.679574e+002,3.045875e-001
5.689217e+002,3.044708e-001
5.698860e+002,3.037145e-001
5.708502e+002,3.028629e-001
5.718145e+002,3.024901e-001
5.727788e+002,3.029376e-001
5.737430e+002,3.042128e-001
5.747073e+002,3.059474e-001
5.756716e+002,3.076489e-001
5.766359e+002,3.088621e-001
5.776002e+002,3.094705e-001
5.785645e+002,3.097135e-001
5.795287e+002,3.101719e-001
5.804930e+002,3.114290e-001
5.814573e+002,3.139137e-001
5.824215e+002,3.176489e-001
5.833858e+002,3.223225e-001
5.843501e+002,3.273076e-001
5.853143e+002,3.319111e-001
5.862786e+002,3.355168e-001
5.872429e+002,3.372749e-001
5.882072e+002,3.376530e-001
5.891714e+002,3.368328e-001
5.901357e+002,3.351718e-001
5.911000e+002,3.331435e-001
5.920643e+002,3.312373e-001
5.930286e+002,3.299578e-001
5.939928e+002,3.296315e-001
5.949571e+002,3.303830e-001
5.959214e+002,3.320212e-001
5.968856e+002,3.341075e-001
5.978499e+002,3.360440e-001
5.988142e+002,3.373075e-001
5.997784e+002,3.376262e-001
6.007427e+002,3.371235e-001
6.017070e+002,3.362349e-001
6.026713e+002,3.355653e-001
6.036356e+002,3.356214e-001
6.045999e+002,3.366545e-001
6.055641e+002,3.386181e-001
6.065284e+002,3.412519e-001
6.074927e+002,3.442208e-001
6.084569e+002,3.472901e-001
6.094212e+002,3.503444e-001
