449.3401,2.5803848666666664
451.2686,1.4348623666666667
453.1971,0.6508982633333333
455.1256,0.5696716433333333
457.0541,0.8356740666666665
458.9826,0.8302824333333333
460.9111,0.9700441999999999
462.8396,0.9464175666666668
464.7681,1.0295962666666667
466.6966,0.9577301333333333
468.6251,0.8524046666666667
470.5536,0.7633599000000001
472.4821,0.7064945333333333
474.4106,0.6002253666666667
476.3391,0.7179789
478.2676,0.6971499666666667
480.1961,0.5506449333333333
482.1246,0.5098931666666667
484.0531,0.6816268333333334
485.9816,0.8524990333333333
487.9101,0.6072258
489.8386,0.7449968
491.7671,0.9936192999999999
493.6956,1.1151673000000002
495.6241,1.0646198333333334
497.5526,0.8510339666666668
499.4811,0.47868563333333336
501.4096,0.5809483666666666
503.3381,0.7214968333333333
505.2666,0.6670395666666668
507.1951,0.5123765633333334
509.1236,0.546346
511.0521,0.6854749333333334
512.9806,0.6892737000000001
514.9091,0.6971392666666666
516.8376,0.7078507333333333
518.7661,0.5950329
520.6946,0.38609574333333335
522.6231,0.5845849666666666
524.5516,0.6898241333333334
526.4801,0.6877849999999999
528.4086,0.5925333333333334
530.3371,0.5601541333333333
532.2656,0.6608498666666667
534.1941,0.6950682399999999
536.1226,0.6253253
538.0511,0.6144767666666667
539.9796,0.5636171666666667
541.9081,0.41387823333333335
543.8365,0.45230679999999995
545.7651,0.4030864
547.6935,0.21337603333333335
549.6221,0.23867511000000005
551.5506,0.18339464533333336
553.4791,0.014043045000000004
555.4076,0.13737356666666667
557.3361,0.27853543333333336
559.2646,0.2561916
561.1931,0.22425646333333335
563.1216,0.23211415666666668
565.05,0.3922112666666668
566.9786,0.6920998866666666
568.9069999999999,0.689922357
570.8356,-0.009876333333333237
572.764,0.73239769
574.6926,0.8638637
576.621,0.9266210666666667
578.5496,0.4617325666666667
580.4780000000001,0.36013750000000516
582.4066,0.4479400666666667
584.335,0.7279034333333332
586.2635,0.7572947666666666
588.192,0.8437744333333331
590.1205,1.0825428666666668
592.049,0.7045970333333335
593.9775,1.048637
595.906,1.3144406
597.8345,1.039657133333333
599.7631,1.4542915333333333
601.6915,1.5440314333333334
603.6201,0.8916315333333333
605.5485,0.9851239333333334
607.4771,1.8085197333333334
609.4055,1.6212707999999998
611.3340000000001,1.8528200000000066
613.2625,1.9654253
615.191,1.7417203
617.1195,1.4784534
619.048,1.5639566666666667
620.9765,1.5471133333333331
622.905,1.5111433333333333
624.8335,1.2929899999999999
626.762,1.4403788333333332
628.6905,1.4894286666666667
630.619,1.3524783999999999
632.5475,1.2610886666666667
634.476,1.1425006666666666
636.4045,1.2622396666666666
638.3330000000001,1.6238520000000112
640.2615,1.8097416666666666
642.19,1.936968
644.1185,2.018757
646.047,2.0853103333333336
647.9755,2.0782426666666667
649.904,1.9884253333333335
651.8325,2.031038333333333
653.761,2.08987
655.6895,2.061543
657.618,1.8094866666666665
659.5465,1.6307517333333335
661.475,1.7736076666666667
663.4035,1.9038846666666664
665.332,2.2203463333333335
667.2605,2.0792786666666667
669.189,2.3770780000000005
671.1175,2.4586056666666667
673.046,2.4811356666666664
674.9745,2.5402563333333332
676.903,2.171145
678.8315,2.609489333333333
680.7599,2.640905333333334
682.6885,2.433029
684.6169,2.6407570000000002
686.5455,2.6451256666666665
688.4739,2.7845033333333333
690.4025,2.834021
692.3309,3.096398
694.2595,3.1434306666666667
696.188,3.079534666666667
698.1165,2.93266
700.045,2.8308976666666665
701.9734,2.800061
703.9019999999999,2.616746000000011
705.8304,2.665134
707.7589999999999,2.521561666666675
709.6874,2.341174666666667
711.6160000000001,2.1647333333333285
713.5444,2.0817566666666667
715.4730000000001,2.116181666666669
717.4014,2.1592066666666665
719.33,2.222293333333333
721.2584,2.0532343333333336
723.187,1.9403389999999998
725.1154,1.8865523333333334
727.0439,1.9855556666666665
728.9724,2.2419363333333333
730.9009,2.4470606666666668
732.8294,2.5487936666666666
734.7579,2.898517
736.6864,3.3165773333333335
738.6149,3.5624076666666666
740.5434,3.6772926666666663
742.4719,3.6532673333333334
744.4004,3.352814
746.3289,3.2052479999999997
748.2574,3.0008546666666667
750.1859,2.8918283333333332
752.1144,2.6862573333333337
754.0429,2.5923043333333333
755.9714,2.5637790000000003
757.8999,2.446804
759.8284,2.5721216666666664
761.7569,3.051186
763.6854,3.2442196666666674
765.6139,3.3047503333333332
767.5424,3.264227
769.4709,3.127295
771.3994,2.895801
773.3279,2.9136393333333337
775.2564,2.784509
777.1849,2.626390666666667
779.1134,2.4177613333333334
781.0419,2.309680666666667
782.9704,1.988729
784.8989,1.8616333333333335
786.8274,2.067501
788.7559,2.317089
790.6844,2.4403013333333337
792.6129,2.5052719999999997
794.5414,2.5255813333333332
796.4699,2.5326653333333335
798.3984,2.3848373333333335
800.3269,2.3058633333333334
802.2554,2.3572066666666665
804.1839,2.5510473333333334
806.1124,2.640004333333333
808.0409,2.60343
809.9694,2.6494906666666664
811.8979,2.7699979999999997
813.8264,2.9073173333333333
815.7549,2.9477799999999994
817.6833,2.9131053333333328
819.6119,2.8157226666666664
821.5403,2.6552466666666668
823.4689,2.464619
825.3973,2.212765333333333
827.3259,2.0337543333333334
829.2543,1.9524533333333334
831.1829,2.032959
833.1113,2.266309333333333
835.0399,2.4369750000000003
836.9683,2.774136
838.8969,3.001951
840.8253,3.1838719999999996
842.7538,3.4165526666666666
844.6824,3.5954196666666665
846.6108,3.692995
848.5394,3.6725643333333338
850.4678,3.5440713333333336
852.3964,3.2674776666666667
854.3248,2.8838893333333337
856.2534,2.7190283333333336
