449.3401,0.8049113999999999
451.2686,0.7985422
453.1971,0.8042915666666667
455.1256,0.8751350666666666
457.0541,0.9160628000000001
458.9826,0.9417312666666667
460.9111,0.9216718666666667
462.8396,0.9110456666666668
464.7681,0.9026707666666667
466.6966,0.8836193
468.6251,0.8569965333333333
470.5536,0.8227470333333334
472.4821,0.7970245666666665
474.4106,0.7890770000000001
476.3391,0.7841522666666666
478.2676,0.7837325
480.1961,0.7959763
482.1246,0.8077140333333332
484.0531,0.7981795333333334
485.9816,0.7800527
487.9101,0.7667943333333334
489.8386,0.7657632
491.7671,0.7659681666666667
493.6956,0.7570792333333333
495.6241,0.7453025999999999
497.5526,0.7327501
499.4811,0.7298250666666667
501.4096,0.7308284
503.3381,0.7392035333333333
505.2666,0.7534782333333334
507.1951,0.7565412666666668
509.1236,0.7449416333333335
511.0521,0.7179173999999998
512.9806,0.6975348
514.9091,0.6806551333333334
516.8376,0.6771977666666666
518.7661,0.6741375666666666
520.6946,0.6630981333333333
522.6231,0.6532591333333334
524.5516,0.6469849333333334
526.4801,0.6359440333333334
528.4086,0.6205838
530.3371,0.6066181999999999
532.2656,0.5976851000000001
534.1941,0.5888314666666666
536.1226,0.5771210999999999
538.0511,0.559292
539.9796,0.5511006333333334
541.9081,0.5501892666666667
543.8365,0.5517309666666667
545.7651,0.5635174666666667
547.6935,0.5704809333333333
549.6221,0.5677359333333333
551.5506,0.5664946000000001
553.4791,0.5600732
555.4076,0.5439818333333334
557.3361,0.5288969
559.2646,0.5240974666666667
561.1931,0.5241507
563.1216,0.5199337666666666
565.05,0.5111869666666666
566.9786,0.5082970666666666
568.9069999999999,0.5097862999999999
570.8356,0.5250493333333334
572.764,0.5586450000000001
574.6926,0.5892369666666667
576.621,0.6227119333333334
578.5496,0.6627291333333334
580.4780000000001,0.700275100000001
582.4066,0.7184317666666665
584.335,0.7319726333333333
586.2635,0.7460652
588.192,0.7639491999999999
590.1205,0.7810356
592.049,0.8007512999999999
593.9775,0.8273977
595.906,0.8590021999999999
597.8345,0.8998391666666667
599.7631,0.9433551000000001
601.6915,0.9871726000000001
603.6201,1.0353358666666665
605.5485,1.0701272333333334
607.4771,1.0896663333333334
609.4055,1.0866046666666664
611.3340000000001,1.0936000000000006
613.2625,1.1063530000000001
615.191,1.1218463333333333
617.1195,1.157889
619.048,1.2067426666666667
620.9765,1.2404253333333333
622.905,1.2757726666666667
624.8335,1.308758
626.762,1.3390923333333333
628.6905,1.3660560000000002
630.619,1.3896363333333335
632.5475,1.3907783333333334
634.476,1.3854103333333334
636.4045,1.3843783333333333
638.3330000000001,1.4032460000000004
640.2615,1.4141543333333333
642.19,1.4260793333333333
644.1185,1.4558806666666666
646.047,1.4930606666666666
647.9755,1.5143276666666665
649.904,1.5589783333333334
651.8325,1.6106776666666667
653.761,1.6705453333333333
655.6895,1.7078276666666667
657.618,1.7189436666666669
659.5465,1.710615
661.475,1.6997010000000001
663.4035,1.6830193333333332
665.332,1.6723596666666667
667.2605,1.669272
669.189,1.712275
671.1175,1.7598316666666667
673.046,1.8106586666666666
674.9745,1.8551033333333333
676.903,1.8996023333333332
678.8315,1.9332973333333332
680.7599,1.9595566666666666
682.6885,1.9437673333333334
684.6169,1.8991269999999998
686.5455,1.8488093333333335
688.4739,1.8000646666666666
690.4025,1.7339593333333332
692.3309,1.6973243333333334
694.2595,1.701945
696.188,1.754978333333333
698.1165,1.791963
700.045,1.821881
701.9734,1.8540476666666665
703.9019999999999,1.8744019999999988
705.8304,1.8798370000000002
707.7589999999999,1.8815643333333332
709.6874,1.8811113333333334
711.6160000000001,1.882942
713.5444,1.8834216666666668
715.4730000000001,1.8723136666666653
717.4014,1.851289666666667
719.33,1.857852
721.2584,1.8740396666666668
723.187,1.8936213333333336
725.1154,1.8994063333333333
727.0439,1.9084056666666667
728.9724,1.9253660000000001
730.9009,1.9358570000000002
732.8294,1.9416263333333335
734.7579,1.9462903333333335
736.6864,1.9573413333333332
738.6149,1.979551
740.5434,2.0046363333333335
742.4719,2.0241659999999997
744.4004,2.0430813333333337
746.3289,2.056294
748.2574,2.0506953333333335
750.1859,2.0472536666666667
752.1144,2.0511406666666665
754.0429,2.0696506666666665
755.9714,2.082254333333333
757.8999,2.0968366666666665
759.8284,2.1043546666666666
761.7569,2.100813333333333
763.6854,2.106609
765.6139,2.1235366666666664
767.5424,2.1537159999999997
769.4709,2.178093666666667
771.3994,2.1904326666666667
773.3279,2.2081766666666662
