3.992095e+002,6.000000e+000
4.011380e+002,-2.997878e-001
4.030666e+002,6.000000e+000
4.049951e+002,6.000000e+000
4.069237e+002,6.000000e+000
4.088522e+002,7.827795e-003
4.107808e+002,6.000000e+000
4.127093e+002,-4.404613e-001
4.146378e+002,6.000000e+000
4.165664e+002,1.032018e+000
4.184950e+002,5.363790e-001
4.204235e+002,3.313901e-001
4.223521e+002,5.439810e-001
4.242806e+002,6.000000e+000
4.262091e+002,6.000000e+000
4.281377e+002,6.000000e+000
4.300663e+002,6.000000e+000
4.319948e+002,6.000000e+000
4.339233e+002,6.000000e+000
4.358519e+002,-7.817357e-001
4.377804e+002,2.119884e-001
4.397090e+002,1.890158e-001
4.416375e+002,6.000000e+000
4.435661e+002,5.692550e-001
4.454946e+002,1.563516e-001
4.474232e+002,6.000000e+000
4.493517e+002,6.000000e+000
4.512803e+002,-1.941081e-001
4.532088e+002,-1.021348e-003
4.551374e+002,6.662727e-001
4.570659e+002,6.000000e+000
4.589945e+002,7.828032e-001
4.609230e+002,8.808708e-001
4.628516e+002,6.000000e+000
4.647801e+002,6.000000e+000
4.667086e+002,6.000000e+000
4.686372e+002,6.000000e+000
4.705657e+002,6.000000e+000
4.724943e+002,6.000000e+000
4.744229e+002,1.299371e-001
4.763514e+002,6.000000e+000
4.782799e+002,6.000000e+000
4.802085e+002,5.392025e-001
4.821370e+002,6.000000e+000
4.840656e+002,2.313242e+000
4.859941e+002,9.192261e-001
4.879227e+002,8.129501e-002
4.898512e+002,-3.800687e-002
4.917798e+002,-1.086342e-001
4.937083e+002,-9.119159e-001
4.956369e+002,6.000000e+000
4.975654e+002,6.000000e+000
4.994940e+002,6.000000e+000
5.014225e+002,6.000000e+000
5.033511e+002,6.000000e+000
5.052796e+002,6.000000e+000
5.072082e+002,5.510934e-001
5.091367e+002,3.349027e-001
5.110652e+002,1.697413e-001
5.129938e+002,-9.795089e-001
5.149224e+002,-8.924230e-001
5.168509e+002,-1.881434e-001
5.187795e+002,2.971784e-001
5.207080e+002,2.436959e-001
5.226365e+002,6.000000e+000
5.245651e+002,6.000000e+000
5.264937e+002,6.000000e+000
5.284222e+002,6.000000e+000
5.303507e+002,-5.316493e-001
5.322793e+002,6.000000e+000
5.342078e+002,6.000000e+000
5.361364e+002,6.000000e+000
5.380649e+002,7.241077e-001
5.399935e+002,4.088463e-001
5.419220e+002,3.654817e-001
5.438506e+002,6.000000e+000
5.457791e+002,-2.706730e-001
5.477076e+002,1.219217e-002
5.496362e+002,1.471460e-002
5.515648e+002,2.521209e-001
5.534933e+002,2.061920e-001
5.554219e+002,-1.712043e-002
5.573504e+002,6.000000e+000
5.592789e+002,1.117423e-001
5.612075e+002,6.000000e+000
5.631360e+002,6.000000e+000
5.650646e+002,-2.259665e-001
5.669932e+002,6.000000e+000
5.689217e+002,6.000000e+000
5.708502e+002,8.767854e-001
5.727788e+002,3.530608e-001
5.747073e+002,-3.713215e-001
5.766359e+002,1.602055e-001
5.785645e+002,6.000000e+000
5.804930e+002,6.000000e+000
5.824215e+002,8.089899e-001
5.843501e+002,6.000000e+000
5.862786e+002,-2.229508e-001
5.882072e+002,6.000000e+000
5.901357e+002,6.000000e+000
5.920643e+002,6.000000e+000
5.939928e+002,2.599270e-001
5.959214e+002,3.059599e-001
5.978499e+002,6.000000e+000
5.997784e+002,6.000000e+000
6.017070e+002,6.000000e+000
6.036356e+002,6.000000e+000
6.055641e+002,6.000000e+000
6.074927e+002,2.040679e+000
6.094212e+002,3.592312e-001
6.113497e+002,1.151728e+000
6.132783e+002,6.000000e+000
6.152068e+002,-1.696767e-001
6.171354e+002,-4.235964e-001
6.190640e+002,-6.050401e-001
6.209925e+002,-3.507023e-001
6.229210e+002,6.000000e+000
6.248496e+002,1.293307e-001
6.267781e+002,6.000000e+000
6.287067e+002,-6.450443e-001
6.306353e+002,6.484278e-001
6.325638e+002,6.000000e+000
6.344923e+002,-3.218308e-001
6.364209e+002,-9.211965e-001
6.383494e+002,1.618851e-001
6.402780e+002,1.115185e+000
6.422065e+002,3.734967e-001
6.441351e+002,-3.764211e-001
6.460636e+002,6.000000e+000
6.479922e+002,1.683176e+000
6.499207e+002,2.480802e-002
6.518492e+002,6.000000e+000
6.537778e+002,6.000000e+000
6.557064e+002,6.000000e+000
6.576349e+002,6.000000e+000
6.595635e+002,6.000000e+000
6.614920e+002,6.000000e+000
6.634205e+002,1.168420e-001
6.653491e+002,6.000000e+000
6.672776e+002,6.000000e+000
6.692062e+002,6.000000e+000
6.711348e+002,6.000000e+000
6.730633e+002,6.000000e+000
6.749918e+002,6.000000e+000
6.769204e+002,6.000000e+000
6.788489e+002,8.823870e-001
6.807775e+002,6.000000e+000
6.827061e+002,6.000000e+000
6.846346e+002,-2.735153e-001
6.865631e+002,6.000000e+000
6.884917e+002,6.000000e+000
6.904202e+002,6.000000e+000
6.923488e+002,6.000000e+000
6.942773e+002,6.000000e+000
6.962059e+002,-4.849163e-002
6.981344e+002,-6.401480e-001
7.000630e+002,6.000000e+000
7.019915e+002,1.653010e-001
7.039200e+002,6.000000e+000
7.058486e+002,6.000000e+000
7.077772e+002,6.000000e+000
7.097057e+002,6.000000e+000
7.116343e+002,6.000000e+000
7.135628e+002,6.000000e+000
7.154913e+002,6.000000e+000
7.174199e+002,6.000000e+000
7.193484e+002,6.000000e+000
7.212770e+002,6.000000e+000
7.232056e+002,6.000000e+000
7.251341e+002,6.000000e+000
7.270626e+002,3.280186e-001
7.289912e+002,6.000000e+000
7.309197e+002,6.000000e+000
7.328483e+002,-5.271662e-001
7.347769e+002,4.106050e-001
7.367054e+002,5.372848e-001
7.386339e+002,6.000000e+000
7.405625e+002,-3.039816e-001
7.424910e+002,-1.480597e-001
7.444196e+002,-4.385886e-001
7.463481e+002,-4.303134e-001
7.482767e+002,-5.321732e-002
7.502052e+002,-1.667623e-001
7.521338e+002,6.000000e+000
7.540623e+002,6.000000e+000
7.559908e+002,6.000000e+000
7.579194e+002,6.000000e+000
7.598480e+002,7.770354e-002
7.617765e+002,3.314235e-001
7.637051e+002,5.498563e-002
7.656336e+002,-9.101990e-001
7.675621e+002,6.807559e-001
7.694907e+002,-2.578885e+000
7.714193e+002,6.000000e+000
7.733478e+002,6.000000e+000
7.752764e+002,-8.744010e-001
7.772049e+002,8.857233e-001
7.791334e+002,6.000000e+000
7.810620e+002,-1.071439e+000
7.829905e+002,6.000000e+000
7.849191e+002,6.000000e+000
7.868477e+002,-4.176997e-001
7.887762e+002,-7.149666e-001
7.907047e+002,-6.686925e-001
7.926333e+002,-9.583506e-002
7.945618e+002,6.000000e+000
7.964904e+002,-1.137310e-001
7.984189e+002,6.000000e+000
8.003475e+002,-2.322179e-001
8.022760e+002,6.000000e+000
8.042046e+002,4.510967e-001
8.061331e+002,3.515599e-001
8.080616e+002,6.000000e+000
8.099902e+002,6.000000e+000
8.119188e+002,7.109475e-001
8.138473e+002,-1.334126e-001
8.157759e+002,1.134770e-001
8.177044e+002,6.000000e+000
8.196329e+002,6.000000e+000
8.215615e+002,6.000000e+000
8.234901e+002,6.000000e+000
8.254186e+002,8.525334e-001
8.273472e+002,6.246940e-001
8.292757e+002,6.852524e-001
8.312042e+002,6.722509e-001
8.331328e+002,5.700043e-001
8.350613e+002,8.100871e-001
8.369899e+002,9.506444e-001
8.389185e+002,7.928050e-001
8.408470e+002,1.177612e+000
8.427755e+002,1.516565e+000
8.447041e+002,8.909923e-001
8.466326e+002,1.185743e+000
8.485612e+002,6.000000e+000
8.504897e+002,6.000000e+000
8.524183e+002,1.495796e+000
8.543468e+002,1.720074e+000
8.562754e+002,1.608055e+000
8.582039e+002,9.139185e-001
8.601324e+002,1.122746e+000
8.620610e+002,6.000000e+000
8.639896e+002,6.000000e+000
8.659181e+002,6.000000e+000
8.678467e+002,1.648639e+000
8.697752e+002,1.352167e+000
8.717037e+002,1.582065e+000
8.736323e+002,2.668530e+000
8.755609e+002,1.429165e+000
8.774894e+002,1.474544e+000
8.794180e+002,6.000000e+000
8.813465e+002,6.000000e+000
8.832750e+002,6.000000e+000
8.852036e+002,1.598942e+000
8.871321e+002,1.645319e+000
8.890607e+002,1.563182e+000
8.909893e+002,2.338835e+000
8.929178e+002,6.000000e+000
8.948463e+002,6.000000e+000
8.967749e+002,2.537737e+000
8.987034e+002,1.653656e+000
9.006320e+002,1.653925e+000
9.025605e+002,1.752101e+000
9.044891e+002,1.791429e+000
9.064176e+002,1.713296e+000
9.083462e+002,1.482886e+000
9.102747e+002,1.506197e+000
9.122032e+002,1.835795e+000
9.141318e+002,1.641021e+000
9.160604e+002,1.482082e+000
9.179889e+002,1.633527e+000
9.199175e+002,2.798671e+000
9.218460e+002,1.925975e+000
9.237745e+002,2.214396e+000
9.257031e+002,6.000000e+000
9.276317e+002,6.000000e+000
9.295602e+002,6.000000e+000
9.314888e+002,6.000000e+000
9.334173e+002,2.394331e+000
9.353458e+002,2.002687e+000
9.372744e+002,2.801826e+000
9.392029e+002,6.000000e+000
9.411315e+002,6.000000e+000
9.430601e+002,2.909887e+000
9.449886e+002,2.134684e+000
9.469171e+002,6.000000e+000
