3.992095e+002,6.000000e+000
4.011380e+002,6.000000e+000
4.030666e+002,9.950541e-001
4.049951e+002,1.221954e+000
4.069237e+002,6.000000e+000
4.088522e+002,1.216175e+000
4.107808e+002,9.587304e-001
4.127093e+002,6.000000e+000
4.146378e+002,6.000000e+000
4.165664e+002,1.517290e+000
4.184950e+002,6.000000e+000
4.204235e+002,6.000000e+000
4.223521e+002,6.000000e+000
4.242806e+002,1.977098e+000
4.262091e+002,6.000000e+000
4.281377e+002,6.000000e+000
4.300663e+002,6.000000e+000
4.319948e+002,1.603627e+000
4.339233e+002,1.269767e+000
4.358519e+002,1.612279e+000
4.377804e+002,6.000000e+000
4.397090e+002,6.000000e+000
4.416375e+002,1.068245e+000
4.435661e+002,8.804979e-001
4.454946e+002,1.227518e+000
4.474232e+002,9.378825e-001
4.493517e+002,6.000000e+000
4.512803e+002,1.524885e+000
4.532088e+002,8.839653e-001
4.551374e+002,6.000000e+000
4.570659e+002,6.000000e+000
4.589945e+002,6.000000e+000
4.609230e+002,6.000000e+000
4.628516e+002,6.000000e+000
4.647801e+002,1.257603e+000
4.667086e+002,1.526154e+000
4.686372e+002,1.269777e+000
4.705657e+002,1.277755e+000
4.724943e+002,6.000000e+000
4.744229e+002,6.000000e+000
4.763514e+002,6.000000e+000
4.782799e+002,6.000000e+000
4.802085e+002,8.873483e-001
4.821370e+002,6.050655e-001
4.840656e+002,7.384828e-001
4.859941e+002,9.192587e-001
4.879227e+002,1.099577e+000
4.898512e+002,1.220073e+000
4.917798e+002,1.175997e+000
4.937083e+002,6.000000e+000
4.956369e+002,6.000000e+000
4.975654e+002,1.573471e+000
4.994940e+002,9.267074e-001
5.014225e+002,1.235985e+000
5.033511e+002,6.000000e+000
5.052796e+002,1.106554e+000
5.072082e+002,7.701951e-001
5.091367e+002,8.359124e-001
5.110652e+002,6.000000e+000
5.129938e+002,6.000000e+000
5.149224e+002,8.204114e-001
5.168509e+002,5.957102e-001
5.187795e+002,7.641191e-001
5.207080e+002,1.052118e+000
5.226365e+002,8.021309e-001
5.245651e+002,6.000000e+000
5.264937e+002,6.000000e+000
5.284222e+002,6.000000e+000
5.303507e+002,6.000000e+000
5.322793e+002,6.000000e+000
5.342078e+002,1.583677e+000
5.361364e+002,6.000000e+000
5.380649e+002,6.000000e+000
5.399935e+002,6.000000e+000
5.419220e+002,6.000000e+000
5.438506e+002,6.000000e+000
5.457791e+002,8.197268e-001
5.477076e+002,4.844795e-001
5.496362e+002,6.711537e-001
5.515648e+002,1.165104e+000
5.534933e+002,9.987524e-001
5.554219e+002,1.097352e+000
5.573504e+002,9.180275e-001
5.592789e+002,5.730838e-001
5.612075e+002,6.132770e-001
5.631360e+002,1.074552e+000
5.650646e+002,6.000000e+000
5.669932e+002,6.000000e+000
5.689217e+002,1.020962e+000
5.708502e+002,8.472137e-001
5.727788e+002,6.000000e+000
5.747073e+002,6.000000e+000
5.766359e+002,6.000000e+000
5.785645e+002,6.000000e+000
5.804930e+002,6.000000e+000
5.824215e+002,6.000000e+000
5.843501e+002,6.000000e+000
5.862786e+002,6.000000e+000
5.882072e+002,7.882912e-001
5.901357e+002,9.177374e-001
5.920643e+002,6.000000e+000
5.939928e+002,9.338709e-001
5.959214e+002,6.087823e-001
5.978499e+002,8.151910e-001
5.997784e+002,1.205762e+000
6.017070e+002,2.052838e+000
6.036356e+002,1.239908e+000
6.055641e+002,7.636825e-001
6.074927e+002,1.345610e+000
6.094212e+002,6.000000e+000
6.113497e+002,4.258046e+000
6.132783e+002,6.000000e+000
6.152068e+002,1.258727e+000
6.171354e+002,9.574110e-001
6.190640e+002,9.400313e-001
6.209925e+002,6.000000e+000
6.229210e+002,6.000000e+000
6.248496e+002,6.000000e+000
6.267781e+002,6.000000e+000
6.287067e+002,1.236565e+000
6.306353e+002,5.227794e-001
6.325638e+002,4.580740e-001
6.344923e+002,8.914610e-001
6.364209e+002,6.000000e+000
6.383494e+002,6.000000e+000
6.402780e+002,6.000000e+000
6.422065e+002,6.000000e+000
6.441351e+002,1.242091e+000
6.460636e+002,5.902275e-001
6.479922e+002,3.741545e-001
6.499207e+002,2.919596e-001
6.518492e+002,5.158947e-001
6.537778e+002,1.026222e+000
6.557064e+002,6.000000e+000
6.576349e+002,6.000000e+000
6.595635e+002,6.000000e+000
6.614920e+002,6.894171e-001
6.634205e+002,8.227524e-001
6.653491e+002,6.000000e+000
6.672776e+002,6.000000e+000
6.692062e+002,1.240631e+000
6.711348e+002,9.435509e-001
6.730633e+002,6.000000e+000
6.749918e+002,6.000000e+000
6.769204e+002,6.000000e+000
6.788489e+002,7.347188e-001
6.807775e+002,5.731327e-001
6.827061e+002,6.005989e-001
6.846346e+002,2.192193e+000
6.865631e+002,1.180977e+000
6.884917e+002,4.714287e-001
6.904202e+002,7.347199e-001
6.923488e+002,6.000000e+000
6.942773e+002,6.000000e+000
6.962059e+002,6.000000e+000
6.981344e+002,2.456706e-001
7.000630e+002,2.744425e-001
7.019915e+002,2.085338e-001
7.039200e+002,4.211596e-001
7.058486e+002,6.000000e+000
7.077772e+002,6.000000e+000
7.097057e+002,6.000000e+000
7.116343e+002,-1.316452e+000
7.135628e+002,6.000000e+000
7.154913e+002,4.716842e-002
7.174199e+002,-2.894377e-002
7.193484e+002,4.988459e-002
7.212770e+002,-1.690621e-001
7.232056e+002,-1.398297e+000
7.251341e+002,5.536422e-001
7.270626e+002,6.000000e+000
7.289912e+002,-1.227813e+000
7.309197e+002,2.304544e-001
7.328483e+002,2.339938e+000
7.347769e+002,8.266228e-001
7.367054e+002,6.000000e+000
7.386339e+002,6.000000e+000
7.405625e+002,1.067556e+000
7.424910e+002,6.000000e+000
7.444196e+002,8.974653e-002
7.463481e+002,6.000000e+000
7.482767e+002,6.000000e+000
7.502052e+002,6.000000e+000
7.521338e+002,-1.256041e+000
7.540623e+002,-8.127024e-001
7.559908e+002,6.000000e+000
7.579194e+002,6.000000e+000
7.598480e+002,6.000000e+000
7.617765e+002,6.000000e+000
7.637051e+002,6.000000e+000
7.656336e+002,1.737543e+000
7.675621e+002,6.000000e+000
7.694907e+002,-3.552283e-001
7.714193e+002,-3.903516e-001
7.733478e+002,4.530391e-001
7.752764e+002,2.337476e-001
7.772049e+002,4.249751e-001
7.791334e+002,6.000000e+000
7.810620e+002,7.674660e-002
7.829905e+002,1.577440e+000
7.849191e+002,6.000000e+000
7.868477e+002,2.431121e-001
7.887762e+002,-1.407969e+000
7.907047e+002,6.000000e+000
7.926333e+002,3.194291e-001
7.945618e+002,6.000000e+000
7.964904e+002,6.000000e+000
7.984189e+002,3.115172e-001
8.003475e+002,1.262677e+000
8.022760e+002,1.024424e+000
8.042046e+002,8.631157e-001
8.061331e+002,1.082189e+000
8.080616e+002,7.158316e-001
8.099902e+002,7.542372e-001
8.119188e+002,2.121839e+000
8.138473e+002,6.000000e+000
8.157759e+002,1.291696e+000
8.177044e+002,1.686674e+000
8.196329e+002,6.000000e+000
8.215615e+002,6.000000e+000
8.234901e+002,6.000000e+000
8.254186e+002,6.000000e+000
8.273472e+002,6.000000e+000
8.292757e+002,6.000000e+000
8.312042e+002,2.286679e+000
8.331328e+002,1.386576e+000
8.350613e+002,6.000000e+000
8.369899e+002,6.000000e+000
8.389185e+002,6.000000e+000
8.408470e+002,1.626658e+000
8.427755e+002,2.759665e+000
8.447041e+002,6.000000e+000
8.466326e+002,6.000000e+000
8.485612e+002,6.000000e+000
8.504897e+002,2.399431e+000
8.524183e+002,6.000000e+000
8.543468e+002,6.000000e+000
8.562754e+002,2.124721e+000
8.582039e+002,2.430492e+000
8.601324e+002,6.000000e+000
8.620610e+002,1.976423e+000
8.639896e+002,2.102362e+000
8.659181e+002,2.884334e+000
8.678467e+002,1.946764e+000
8.697752e+002,1.830429e+000
8.717037e+002,1.961634e+000
8.736323e+002,2.305834e+000
8.755609e+002,6.000000e+000
8.774894e+002,2.361108e+000
8.794180e+002,1.919906e+000
8.813465e+002,2.587068e+000
8.832750e+002,6.000000e+000
8.852036e+002,2.596875e+000
8.871321e+002,2.744552e+000
8.890607e+002,2.034538e+000
8.909893e+002,2.004759e+000
8.929178e+002,2.684403e+000
8.948463e+002,2.409140e+000
8.967749e+002,2.077018e+000
8.987034e+002,2.068696e+000
9.006320e+002,2.128013e+000
9.025605e+002,2.420798e+000
9.044891e+002,6.000000e+000
9.064176e+002,2.465251e+000
9.083462e+002,2.179417e+000
9.102747e+002,6.000000e+000
9.122032e+002,6.000000e+000
9.141318e+002,6.000000e+000
9.160604e+002,2.669730e+000
9.179889e+002,2.439944e+000
9.199175e+002,2.565092e+000
9.218460e+002,2.797595e+000
9.237745e+002,6.000000e+000
9.257031e+002,6.000000e+000
9.276317e+002,6.000000e+000
9.295602e+002,2.813486e+000
9.314888e+002,4.263607e+000
9.334173e+002,6.000000e+000
9.353458e+002,6.000000e+000
9.372744e+002,6.000000e+000
9.392029e+002,2.470003e+000
9.411315e+002,2.899012e+000
9.430601e+002,2.882587e+000
9.449886e+002,2.653599e+000
9.469171e+002,2.650229e+000
9.488457e+002,3.551516e+000
9.507742e+002,6.000000e+000
9.527028e+002,6.000000e+000
9.546313e+002,3.370213e+000
9.565599e+002,2.470272e+000
9.584884e+002,2.321005e+000
9.604170e+002,2.393310e+000
9.623455e+002,2.951305e+000
9.642740e+002,6.000000e+000
9.662026e+002,6.000000e+000
9.681312e+002,3.486341e+000
9.700597e+002,6.000000e+000
9.719883e+002,6.000000e+000
9.739168e+002,6.000000e+000
9.758453e+002,3.480606e+000
9.777739e+002,6.000000e+000
9.797025e+002,6.000000e+000
9.816310e+002,3.130387e+000
9.835596e+002,2.726140e+000
9.854881e+002,3.537663e+000
9.874166e+002,6.000000e+000
9.893452e+002,4.480783e+000
9.912737e+002,2.959779e+000
9.932023e+002,2.541868e+000
9.951309e+002,2.580159e+000
9.970594e+002,2.502620e+000
9.989879e+002,2.369773e+000
1.000917e+003,2.658700e+000
1.002845e+003,3.634378e+000
1.004774e+003,6.000000e+000
1.006702e+003,2.846353e+000
1.008631e+003,2.405942e+000
1.010559e+003,2.562979e+000
1.012488e+003,2.824521e+000
1.014416e+003,3.095829e+000
1.016345e+003,6.000000e+000
1.018273e+003,6.000000e+000
1.020202e+003,3.614829e+000
1.022130e+003,6.000000e+000
1.024059e+003,6.000000e+000
1.025988e+003,3.690815e+000
1.027916e+003,3.305628e+000
1.029845e+003,6.000000e+000
1.031773e+003,6.000000e+000
1.033702e+003,6.000000e+000
1.035630e+003,6.000000e+000
1.037559e+003,3.146745e+000
1.039487e+003,2.833251e+000
1.041416e+003,6.000000e+000
1.043344e+003,6.000000e+000
1.045273e+003,2.772623e+000
1.047202e+003,2.844932e+000
1.049130e+003,3.682549e+000
1.051059e+003,2.869037e+000
1.052987e+003,3.098396e+000
