Wavenumber,WD23MI02,WD33MI03,SH55MI02,SH54MI11,SH63MI02,WD71AMI01,SH63MI10,SH01MI11,SH01MI05,SH63MI39,WD23MI03A,FI38MI01C,SH01MI12B,CV09EMI05,FI38MI01B,SH01MI12A,OK14MI07,OK14MI12,AK96MI13,OK14MI01,WD35MI04A,SH63MI43,OK14MI06C,Terry3MI04A,FI45MI02,AK96MI08,WD70MI03,Terry3MI03,JFL19BMI11,WD12MI04A,FI45MI05,WD70MI01A,WD35MI02,WD07MI01A,FI45MI06,OK14MI08,WD70MI01B,WD12MI06,WD35MI01,OK14MI09,WD07MI01B,SH63MI53,FI38MI05A,SH58MI01,SH63MI34,SH01MI21,OK17MI05A,SH63MI22,FI45MI04A,SH63MI27,JFL30AMI12,VS73MI02,SH63MI25,SH63MI31,SH63MI24
2244.772,0.29436059655742786,0.24488304132206912,0.19217384198221601,0.09594297256008363,0.3595829287398793,0.3374313431091392,0.17812953392584044,0.2955007121907655,0.16846328046017636,0.19334614132408912,0.751186719211127,-0.004024412150652388,0.3772505404837886,0.11431164937503537,-0.040463912070229216,0.3090606022329198,0.36331361928890804,0.1607729234179664,0.075992240290478,0.27102570317078517,0.29830629650871837,0.14494938418403672,0.11739237203458901,-0.012945511484686563,0.28141231662961186,0.10309710697478659,0.1916494161174923,0.1999444229911285,0.24116362670736496,0.2763055424257675,0.24023466292798482,0.2544583519878151,0.32447028556403573,0.1908635279267285,0.2998241045740108,0.3175105699117279,0.2505753824138223,0.2730930302487912,0.36546432397270795,0.26526011765859037,0.2762822300765029,0.15314839139837877,0.25371800037545456,0.3392828613895422,0.22512905160790506,0.15006951096802024,0.11573856713809948,0.07961252020911118,0.3250809691850772,0.16704501740728292,0.2526994373972367,0.2779601728005184,0.14300455165225576,0.17081024706462772,0.14802329464667494
2246.701,0.2944479957723407,0.24512326476905744,0.19221738338220992,0.0958851052648931,0.3594253188651586,0.33763601793535597,0.17808240971251219,0.29568645086470885,0.16854289496545585,0.19318700968740643,0.7520484665725454,-0.004170331808695884,0.377331581005514,0.11439500189428699,-0.04010123856403656,0.30896867578863385,0.3632471842008735,0.16077874840184508,0.07584979789455966,0.2713845590065431,0.298605035230582,0.14477855082964636,0.1174560214506325,-0.012810565753649425,0.2817080740637257,0.10306083433094683,0.191769026845523,0.19998639705761057,0.24094431038603203,0.276463585228816,0.24039107796581213,0.2547689235644758,0.3248269940088782,0.19110925462231063,0.3002111520297234,0.3177464351769876,0.2507940495509408,0.27335655094008604,0.3657238215300788,0.26517783919673815,0.2765114848770629,0.15284695793460204,0.25391209917433916,0.33926487222680135,0.22533408464792323,0.14992287110416402,0.11579552578534033,0.07952048514415794,0.3254627511582752,0.16695033852209673,0.2528529494380402,0.27804917596028067,0.1429340594078707,0.17059592933309406,0.1477590942326918
2248.629,0.29453742276874617,0.2453647261294099,0.1922606406111742,0.09582918622697031,0.35926758457722435,0.33783932463608385,0.17803668181271895,0.2958749242466787,0.16862382947112659,0.19302934509196273,0.7529134892648609,-0.004316351385969756,0.3774145571813592,0.11447902738901494,-0.039732456077839255,0.3088805320100767,0.36318520878107596,0.1607872064907973,0.07570766966455246,0.27174655284881666,0.29890578222048564,0.14460748764043874,0.11752144716511398,-0.012673767104068222,0.28200319188835693,0.10302414104521035,0.19188718370184998,0.2000303839518729,0.24072428074491536,0.27662000036796175,0.2405468662394274,0.25507801907009786,0.3251855063525109,0.19135784069554346,0.3005984825312996,0.317977384784812,0.25101102950030313,0.273619319697675,0.36598213331318763,0.26509184732415847,0.27674128261102215,0.15254935177016712,0.2541092026651963,0.3392480239208625,0.22554133377917335,0.14977861814128463,0.11585524527887894,0.07942764422049126,0.32584633461231144,0.1668569978999181,0.25300803927818877,0.27814189064493455,0.14286475897392514,0.17038361505842256,0.14750139309106772
2250.558,0.29462865923721265,0.24560707298196416,0.192303478802898,0.0957751475810875,0.35910960381297874,0.3380412119235653,0.17799229736818276,0.2960659683624447,0.16870586621455436,0.19287309850636003,0.7537812060099636,-0.004462663727156306,0.3774992961550572,0.11456363008268187,-0.0393576764894878,0.3087959882450903,0.36312760795081683,0.16079820574928452,0.07556576117035722,0.27211146334120856,0.2992083093320678,0.14443611526886566,0.11758859147153834,-0.012535235326911807,0.28229739104453705,0.10298706226594465,0.19200365086999766,0.200076154087347,0.24050329538721243,0.27677451523258956,0.2407018474911391,0.2553853052015456,0.32554555850188777,0.19160896658344675,0.3009858123633349,0.31820316417010297,0.25122609203618207,0.27388102470282605,0.3662391910798083,0.26500202011580626,0.27697132318948403,0.15225571112190386,0.2543090407957115,0.33923213143886166,0.22575054430424826,0.1496366918381726,0.11591761461139855,0.07933384086941181,0.3262314786308402,0.16676495737473826,0.25316443415405615,0.2782389601312085,0.14279654886515025,0.17017317499345214,0.14725019391784167
2252.486,0.29472148083123545,0.24584994285334758,0.19234575916613603,0.0957229192134532,0.358951251690893,0.3382416347363723,0.17794920442169868,0.2962594192494729,0.16878877677720305,0.19271822115505924,0.7546510285311397,-0.004609465714902446,0.3775856205122529,0.11464871210217575,-0.03897701100263952,0.3087148585117103,0.3630742972228984,0.16081165248948492,0.0754239737874224,0.2724790614976858,0.29951238255971063,0.1442643536007041,0.11765739388363285,-0.01239509151895957,0.28259038782556717,0.10294963790041115,0.19211818748779286,0.2001234732999179,0.24028110678514,0.2769268532114073,0.24085584303004867,0.2556904461631615,0.32590687960928794,0.1918623059932163,0.30137285357893434,0.3184235214134688,0.2514390042729453,0.2741413488340768,0.3664949308005014,0.26490823688712317,0.2772013010321339,0.15196617854990566,0.254511333534287,0.33921700668275834,0.22596145687757974,0.14949703155253252,0.11598252004651116,0.07923891553768038,0.3266179367473975,0.16667418044793958,0.25332185367964366,0.27834105219467253,0.14272932689819867,0.16996447744395848,0.14700549426332457
2254.415,0.2948156571672367,0.2460929632179775,0.19238733898460877,0.0956724287617122,0.3587924005110073,0.33844055423940683,0.17790735191713491,0.2964551129569257,0.16887232208463465,0.19256466451838022,0.7555223615530717,-0.004756958269819721,0.37767334828050336,0.11473417347780979,-0.03859057014675848,0.30863695349816617,0.3630251927016239,0.1608274512712935,0.075282204696744,0.27284911070257994,0.29981776203854,0.1440921217550562,0.11772779113534725,-0.012253458082801427,0.28288189387701795,0.10291191261476519,0.192230547647365,0.2001721028479241,0.24005746227993385,0.2770767336924458,0.24100867573205043,0.25599310366676586,0.3262691920723156,0.19211752590222403,0.3017593139997125,0.3186382072412239,0.25164953066505585,0.2743999696672347,0.36674929265861406,0.2648103781940381,0.277430905067239,0.15168090095752954,0.25471579087004226,0.3392024584893356,0.22617380750543853,0.14935957624098306,0.11604984511875757,0.07914270568751797,0.3270054569454009,0.16658463228829523,0.25348000984658,0.2784488591097377,0.14266299019164466,0.16975738826865397,0.14676728653209928
2256.343,0.2949109518245655,0.24633575149806106,0.19242807161700246,0.0956236016149455,0.3586329197549307,0.3386379378239003,0.17786668969943278,0.29665288554566205,0.16895625240650916,0.19241238033250177,0.7563946028018383,-0.004905346350484299,0.3777622929292775,0.11481991214332252,-0.03819846377711559,0.3085620805628809,0.3629802110827972,0.16084550490232188,0.0751403468848657,0.273221366710587,0.3001242020444254,0.1439193380843492,0.11779971718085376,-0.012110458726837827,0.2831716161967298,0.10287393583405605,0.19234048039514587,0.20022179941215776,0.239832104081849,0.27722387206305904,0.2411601700398316,0.2562929369316572,0.3266322115339002,0.19237428655801794,0.30214489721579363,0.31884697502538906,0.25185743300707164,0.27465655947537665,0.36700222105028,0.26470832583296644,0.27765981873164824,0.15140002959139615,0.2549221128128135,0.3391882926302,0.2263873275459343,0.14922426445905693,0.1161194706336073,0.07904504579660575,0.3273937816581496,0.16649627973196945,0.25363860702412144,0.2785630976496566,0.14259743516598392,0.16955177087918774,0.14653555798302068
2258.272,0.2950071223454979,0.24657791506359522,0.19246780649696896,0.0955763609136704,0.35847267608584127,0.33883375910741387,0.1778271685146067,0.29685257308823726,0.16904030735658476,0.19226132058946155,0.757267143004914,-0.005054838953436971,0.3778522633699561,0.11490582393587773,-0.03780080107478854,0.30849004373447164,0.3629392696537232,0.16086571443789846,0.07499828914387874,0.2735955776467673,0.30043145099398016,0.14374592017433552,0.11787310319454704,-0.011966218465279767,0.2834592571348125,0.10283576174222686,0.1924477297318698,0.20027231509586438,0.2396047692701595,0.27736797970992405,0.2413101519628723,0.25658960268461206,0.3269956468822964,0.19263224147832217,0.3025293025858113,0.31904958078369156,0.25206247043364577,0.2749107852288494,0.3672536645844197,0.2646019628408107,0.2778877199707925,0.15112372004138974,0.255129989393154,0.3391743118117817,0.22660174370901567,0.14909103436120094,0.1161912746674586,0.07894576735808506,0.32778264776882415,0.16640909128251746,0.2537973419591519,0.2786845090865231,0.14253255754363367,0.16934748624014576,0.14631029072921561
2260.2,0.2951039202352369,0.24681905123236678,0.19250638913312593,0.09553062754984043,0.35831153334848603,0.3390279979338385,0.17778874000974412,0.297054011668903,0.16912421589271762,0.19211143753715623,0.7581393658911699,-0.00520564911318315,0.37794306395583216,0.11499180259606452,-0.03739769054666179,0.3084206437117489,0.3629022862932076,0.16088797918106834,0.07485591607142197,0.27397148400654564,0.3007392514445611,0.14357178484409278,0.11794787757104415,-0.01182086361814875,0.2837445143936456,0.10279744928211475,0.1925520346125736,0.20032339742474314,0.23937518979315864,0.27750876401904084,0.2414584490774456,0.25688275515988485,0.32735920025108384,0.19289103745103692,0.30291222523690875,0.31924578317956465,0.2522643994195264,0.2751623085952693,0.36750357608274004,0.2644911734949603,0.2781142812386845,0.15085213224065813,0.2553391006623339,0.3391603156753344,0.22681677805647016,0.14895982370077598,0.11626513256763855,0.07884469888055747,0.32817178661048685,0.1663230371108854,0.25395590377618255,0.2788138591912724,0.14246825234893273,0.16914439286905064,0.1460914617380829
2262.129,0.29520109096191227,0.24705874726995242,0.19254366110905666,0.09548632016684537,0.35814935256918085,0.33922064037339467,0.17775135673300568,0.2972570373836074,0.16920769631686203,0.19196268367934138,0.7590106481908727,-0.005357993902192864,0.3780344944821104,0.11507773976789729,-0.03698924002542665,0.30835367786371715,0.362869179471557,0.1609121966825934,0.07471310807068188,0.2743488186557113,0.30104734009426887,0.14339684814602363,0.11802396592518469,-0.011674521811276838,0.28402708102787805,0.1027590621554507,0.19265312894659659,0.20037478934694664,0.23914309246815885,0.2776459283757326,0.24160489052661738,0.2571720460992082,0.32772256701916735,0.19315031453423853,0.3032933560647386,0.3194353435221482,0.25246297377955673,0.27541078593952245,0.3677519125797345,0.26437584331329145,0.27833916949791865,0.15058543046561282,0.2555491166923403,0.3391461007969352,0.22703214800192428,0.14883056983005696,0.11634091695240294,0.07874166588808466,0.32856092396608144,0.16623808905541038,0.2541139739773523,0.27895193823368103,0.14240441390814138,0.1689423468363618,0.14587904283129335
2264.057,0.29529837395658093,0.24729658038971866,0.19257946008331017,0.09544335515951125,0.3579859919558107,0.33941167872263267,0.17771497213362505,0.2974614863399952,0.16929045627507036,0.19181501177563146,0.7598803596356858,-0.0055120944309007824,0.3781263501859077,0.11516352499881567,-0.036575556669581184,0.30828894022957454,0.36283986825057873,0.1609382627409522,0.0745697413503925,0.2747273068304179,0.30135544778194767,0.143221025365856,0.11810129109203062,-0.011527321976306607,0.2843066454444286,0.10272066882285967,0.19275074159758046,0.20042622923308107,0.23890819898149165,0.2777791721646455,0.24174930702024652,0.25745712475179267,0.328085435810777,0.1934097060561794,0.30367238173346334,0.3196180257662881,0.25265794466867514,0.2756558683237646,0.3679986353226833,0.2642558590541673,0.27856204621967134,0.15032378333592886,0.25575969757587735,0.33913146068748484,0.22724756631084342,0.14870320970023293,0.1164184977109363,0.07863649092018853,0.3289497800684333,0.16615422062182056,0.25427122644242744,0.2790995609823669,0.14234093584944135,0.1687412017654754,0.14567300068478972
2265.986,0.29539550261322656,0.24753211775282183,0.19261361978940128,0.09540164667410037,0.3578213068978293,0.3396011115044325,0.17767954056190907,0.2976671946574072,0.16937219275749313,0.1916683748414999,0.7607478629586684,-0.005668175847706191,0.3782184217462528,0.11524904573968461,-0.036156746963430283,0.3082262215187131,0.36281427228358115,0.16096607140234,0.07442568792483555,0.2751066661371835,0.3016632994871856,0.14304423102264285,0.11817977312686642,-0.011379394350691177,0.2845828914024853,0.10268234250386046,0.19284459638346954,0.2004774508762061,0.23867022588850778,0.2779081907697487,0.24189153083498477,0.2577376378743269,0.3284474884954679,0.19366883861528814,0.3040489846757546,0.31979359651253675,0.25284906058191503,0.2758972015074212,0.36824370977165305,0.2641311087164379,0.2787825673837008,0.15006736381454489,0.255970493426366,0.3391161857927077,0.22746274110053197,0.14857767986140696,0.11649774200335195,0.07852899353185114,0.3293380696002493,0.166071406983235,0.2544273274288019,0.2792575667047891,0.14227771110293608,0.16854080883272435,0.1454732968287868
2267.914,0.2954922042887598,0.24776491646820814,0.1926459700358104,0.09536110660831125,0.35765514996625947,0.33978894346800376,0.17764501726923757,0.297873998466881,0.16945259209837876,0.19152272614827906,0.7616125138942759,-0.0058264673389729835,0.3783104952840864,0.11533418734479436,-0.03573291671708559,0.30816530911071843,0.36279231181537336,0.16099551496066888,0.07428081561384027,0.2754866065528907,0.30197061433031425,0.1428663788687624,0.11825932930519902,-0.011230870477694195,0.2848554980135061,0.10264416117686585,0.19293441207651052,0.200528183491835,0.23842888461357703,0.2780326755743346,0.24203139581427674,0.2580132297309776,0.3288084001881204,0.19392733208016927,0.3044228430927937,0.3199618250071528,0.25303606735440487,0.27613442594718723,0.3684871055994971,0.26400148153944025,0.2790003834783469,0.14981634920766324,0.25618114437794426,0.33910006349315147,0.22767737584013317,0.1484539164625962,0.11657851426069195,0.07841899029351476,0.32972550169411796,0.16598962498016379,0.254581935571497,0.27942681916724826,0.1422146319006503,0.1683410167673783,0.14527988764777125
2269.843,0.2955882003030181,0.2479945235926136,0.19267633670598375,0.0953216446112787,0.3574873709136929,0.3399751855888858,0.1776113584080636,0.2980817339111504,0.16953132997607395,0.19137801922316022,0.7624736611783599,-0.005987202129029697,0.3784023523622612,0.11541883307186045,-0.0353041710664656,0.30810598705537,0.36277390768226536,0.1610264839575676,0.07413498804278357,0.2758668304247864,0.302277105572409,0.14268738188991797,0.11833987412275772,-0.011081883206389842,0.2851241397412184,0.10260620757918251,0.19301990240325267,0.2005781517179344,0.23818388145008842,0.2781523139610185,0.24216873736835998,0.2582835420933895,0.32916783924894,0.1941847995896036,0.3047936309542716,0.3201224831421012,0.25321870816136827,0.2763671767970276,0.3687287966918554,0.2638668680029981,0.2792151395005316,0.14957092116474976,0.25639128058546706,0.3390828781041875,0.2278911693506293,0.1483318552517319,0.11666067618492712,0.07830629479108181,0.3301117799325092,0.1659088531205079,0.25473470188316155,0.2796082066348862,0.14215158977653047,0.1681416718516437,0.14509272438050183
2271.771,0.29568320593876607,0.24822047613056408,0.19270454175833318,0.09528316808357376,0.3573178166742903,0.3401598550689476,0.17757852103191324,0.2982902371446456,0.16960807141302336,0.19123420784919357,0.7633306465481682,-0.006150617480169488,0.37849376998554196,0.11550286408202365,-0.03487061447329557,0.30804803607264103,0.36275898131206796,0.1610588671823816,0.07398806464258995,0.2762470324704819,0.30258248061528886,0.14250715230513802,0.11842131929549438,-0.010932566691662834,0.2853884864016191,0.10256856920701106,0.19310077604454765,0.2006270756149246,0.2379349175604501,0.27826678931173887,0.24230339247426497,0.2585482142406852,0.3295254672834572,0.19444084755254795,0.3051610179983887,0.3202753454550531,0.253396723518124,0.27659508390817683,0.36896876114715443,0.2637271598274221,0.27942647495575856,0.14933126567853397,0.25660052222450624,0.33906441087601075,0.22810381580484154,0.14821143157565933,0.11674408674895703,0.0781907176259149,0.33049660234777456,0.16582907157955942,0.254885269754072,0.2798026418716862,0.1420884755664444,0.16794261792066362,0.1449117531200092
2273.7,0.2957769304416951,0.24844230103437534,0.19273040322623627,0.09524558217720373,0.3571463313637812,0.3403429753363879,0.1775464630953857,0.29849934433349334,0.16968247077576978,0.19109124606528824,0.7641828047423445,-0.006316954692650124,0.3785845206006052,0.11558615943985005,-0.03443235072510756,0.3079912335526985,0.36274745472409287,0.1610925516721731,0.07383990064973149,0.2766268997779531,0.3028864410015165,0.14232560156677615,0.11850357375958323,-0.010783056394208415,0.2856482031629748,0.10253133831544595,0.19317673663554968,0.20067467066567943,0.2376816889760893,0.27837578100775706,0.24243519967581503,0.25880688295946563,0.32988093914252786,0.19469507564813524,0.3055246697318549,0.32042018912938613,0.25356985128008563,0.2768177718291389,0.3692069812766073,0.26358224997351004,0.2796340238581133,0.14909757308500898,0.2568084794913506,0.33904443999363953,0.22831500472742997,0.1480925803801379,0.11682860219661001,0.07807206641483681,0.33087966142214725,0.16575026220000127,0.2550332749521323,0.2800110621404727,0.14202517940818155,0.16774369636251804,0.14473691481359607
2275.628,0.29586907702042353,0.24865951520415291,0.1927537352180364,0.09520878979561216,0.35697275627946423,0.34052457604573516,0.1775151434541532,0.2987088916555168,0.16975417177495405,0.1909490881662123,0.7650294635009289,-0.006486459104694007,0.37867437209603966,0.11566859611333107,-0.03398948293524043,0.307935353555903,0.3627392505291527,0.16112742271172104,0.0736903471062279,0.2770061118055402,0.3031886824143984,0.14214264036051116,0.11858654367142099,-0.01063348908053237,0.2859029505458216,0.10249461191847567,0.1932474827657154,0.20072064777552615,0.23742388659745245,0.27847896442965775,0.24256399908362644,0.2590591825438095,0.33023390292233284,0.1949470768256745,0.3058842474298896,0.3205567939941841,0.25373782664276223,0.27703485980568787,0.36944344360421366,0.26343203264254633,0.27983741473026313,0.14887003806343146,0.25701475260300594,0.33902274057691584,0.22852442099489365,0.14797523620984096,0.11691407604264314,0.07795014579013052,0.331260644087742,0.16567240849190745,0.2551783456228738,0.2802344292029117,0.14196159074145281,0.16754474611822356,0.14456814526283704
2277.557,0.29595934284649655,0.24887162548779224,0.1927743479170425,0.09517269159367883,0.3567969299002068,0.34070469307784745,0.17748452186496122,0.29891871530023545,0.16982280746531514,0.19080768870259274,0.7658699435653575,-0.006659380092488162,0.3787630878023458,0.11575004897388333,-0.033542113542839834,0.30788016681280916,0.36273429192956075,0.16116336383352106,0.07353925085964651,0.27738434038194776,0.3034888946779846,0.14195817860534693,0.11867013240762683,-0.010484002822951003,0.2861523844229653,0.10245849178898252,0.19331270797880404,0.20076471327224557,0.23716119619400516,0.27857601095734835,0.24268963237510835,0.25930474479527377,0.3305839999643782,0.19519643730465092,0.3062394081362219,0.32068494252423707,0.2539003821417576,0.2772459617808671,0.3696781388667598,0.26327640327630236,0.2800362706034573,0.14864885963632177,0.25721893179719496,0.33899908468050516,0.22873174483557054,0.1478593332083561,0.11700035907274228,0.07782475739953917,0.33163923172655485,0.16559549563274287,0.25532010228945534,0.28047372931951026,0.14189759830789064,0.16734560368173365,0.1444053751235787
